gene	SRR14872404	SRR14872403	SRR14872402	SRR14872401
L1	8.444579086223547	8.475183112033662	8.336903820629534	8.490571253256071
L1HS	7.915363923458755	7.951642272284769	8.105232378850163	8.013337375338804
L1M1_5	8.068713649768029	8.188613068362685	8.44654468121443	8.434818450402329
L1M1B_5	7.5167328436379925	7.666403901369501	7.667182214492516	7.667136941698986
L1M2_5	7.5167328436379925	7.5167328436379925	7.667182214492516	7.5167328436379925
L1M2A_5	7.5167328436379925	7.622589982905732	7.5167328436379925	7.5167328436379925
L1M2A1_5	7.623586293356539	7.5167328436379925	7.5167328436379925	7.5167328436379925
L1M2C_5	7.755446628273928	7.775739018703648	7.5167328436379925	7.623108670801753
L1MA1	8.372415227021582	8.35206249187569	8.43508607644476	8.405447712053963
L1MA10	7.6678119417837465	7.622589982905732	7.72940419571524	7.667136941698986
L1MA2	8.346793557521524	8.249981418579292	8.253717183666824	8.289343712169067
L1MA3	8.264089003943285	8.235169162768289	8.215861764282828	8.231053287535184
L1MA4	7.885960160273575	7.999681879324961	8.086182770678867	8.105057545393358
L1MA4A	7.8539422284564715	7.850810688977711	7.754452970865859	7.797795898008297
L1MA5	7.77817123096688	7.8156741231075335	7.70095326268508	7.729340256991707
L1MA5A	7.83671022506891	7.753224834095593	7.7770834716360735	7.729340256991707
L1MA6	7.755446628273928	7.7964291086496145	7.667182214492516	7.899241869594421
L1MA7	7.6678119417837465	7.666403901369501	7.754452970865859	7.667136941698986
L1MA8	7.623586293356539	7.622589982905732	7.754452970865859	7.884317902005807
L1MA9	7.77817123096688	7.7964291086496145	7.7770834716360735	7.700897852632935
L1MB2	7.623586293356539	7.666403901369501	7.754452970865859	7.5167328436379925
L1MB3	8.16997756571399	8.18051208018258	8.132644644765687	8.114339995672461
L1MB3_5	7.755446628273928	7.8156741231075335	7.7770834716360735	7.700897852632935
L1MB4	7.900950038787473	7.7283049776053465	7.852541728021349	7.8687476089164345
L1MB5	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.623108670801753
L1MB7	7.818478820935147	7.775739018703648	7.7770834716360735	7.754381533505242
L1MB8	7.755446628273928	7.5167328436379925	7.623140705236028	7.5167328436379925
L1MC1	7.799054428907863	7.850810688977711	7.817224483394562	7.777005268737244
L1MC2	7.701723993035714	7.7283049776053465	7.5167328436379925	7.5167328436379925
L1MC3	7.5167328436379925	7.5167328436379925	7.667182214492516	7.667136941698986
L1MCA_5	7.5167328436379925	7.666403901369501	7.70095326268508	7.623108670801753
L1MD2	7.6678119417837465	7.8156741231075335	7.754452970865859	7.700897852632935
L1ME_ORF2	7.730293553576947	7.700000670427692	7.5167328436379925	7.5167328436379925
L1ME4A	7.623586293356539	7.622589982905732	7.5167328436379925	7.5167328436379925
L1P_MA2	8.537052024118596	8.638426556716018	8.59736627004159	8.474233798022796
L1P4a_5end	7.623586293356539	7.5167328436379925	7.667182214492516	7.5167328436379925
L1P4d_5end	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.623108670801753
L1P4e_5end	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.667136941698986
L1PA10	8.241795766686113	8.278671196721863	8.368945834034736	8.490571253256071
L1PA11	8.20289506832066	8.155549558834016	8.231264204968928	8.16710490169264
L1PA12	7.9806019744032834	8.043211081524007	8.045921085007596	8.095617974643693
L1PA12_5	8.048113418586	8.06362567593494	7.940931040556658	8.024385875842988
L1PA13	8.25673891702156	8.326222066238925	8.479994693593643	8.468716623633192
L1PA13_5	7.6678119417837465	7.700000670427692	7.7770834716360735	7.777005268737244
L1PA14	8.16997756571399	8.146994303262966	8.076401943104962	8.223399495672854
L1PA14_5	7.5167328436379925	7.5167328436379925	7.72940419571524	7.623108670801753
L1PA15	7.900950038787473	7.882534321796148	7.940931040556658	7.9663279885881275
L1PA16	8.346793557521524	8.326222066238925	8.158820822593635	8.183709379539934
L1PA16_5	7.799054428907863	7.7964291086496145	7.884428052660773	7.884317902005807
L1PA2	7.623586293356539	7.700000670427692	7.623140705236028	7.700897852632935
L1PA3	7.6678119417837465	7.5167328436379925	7.5167328436379925	7.667136941698986
L1PA4	7.730293553576947	7.775739018703648	7.797880309868361	7.797795898008297
L1PA5	7.6678119417837465	7.753224834095593	7.966462356618289	7.8524410398432885
L1PA6	7.83671022506891	7.897386695173155	8.123652703482888	7.9663279885881275
L1PA7	8.194826121361537	8.172303938358262	8.141499535904485	8.150035345320767
L1PA7_5	7.968331275632662	8.083271620644776	8.002172168055623	8.035189565232114
L1PA8	8.03749356558099	8.163984551626866	8.362645161036333	8.207817399879696
L1PB1	8.378688439419848	8.332767028987869	8.553278519531528	8.6572035992427
L1PB2	7.870321009089844	7.850810688977711	8.045921085007596	8.024385875842988
L1PB2c	10.03748287626731	10.168537900044798	10.59392046069271	10.550122481104532
L1PB3	7.885960160273575	7.850810688977711	7.913711278229044	7.8687476089164345
L1PB4	7.870321009089844	7.8337373918391	7.817224483394562	7.797795898008297
L1PBA_5	8.36609033002039	8.501951040121149	8.620968177235362	8.592262474753188
L1PBA1_5	7.818478820935147	7.897386695173155	7.7770834716360735	7.777005268737244
L1PBB_5	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
L1PREC1	9.275400667529482	9.303284426085312	9.507452763648002	9.461857388321429
L1PREC2	8.879375662526227	8.94393005263955	9.077933878938738	9.056272113885596
LOR1a_LTR	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.667136941698986
LOR1b_LTR	7.623586293356539	7.622589982905732	7.667182214492516	7.5167328436379925
LOR1I	7.755446628273928	7.700000670427692	7.754452970865859	7.623108670801753
LTR1	7.623586293356539	7.666403901369501	7.623140705236028	7.623108670801753
LTR10A	7.5167328436379925	7.622589982905732	7.623140705236028	7.667136941698986
LTR10B	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR10B1	7.5167328436379925	7.622589982905732	7.5167328436379925	7.5167328436379925
LTR10C	7.9806019744032834	7.999681879324961	7.884428052660773	7.913592460837765
LTR10D	7.701723993035714	7.5167328436379925	7.7770834716360735	7.729340256991707
LTR10E	7.83671022506891	7.775739018703648	7.72940419571524	7.667136941698986
LTR10F	7.755446628273928	7.666403901369501	7.817224483394562	7.700897852632935
LTR10G	7.5167328436379925	7.5167328436379925	7.667182214492516	7.5167328436379925
LTR12	7.870321009089844	7.8156741231075335	7.8993564413875434	7.8524410398432885
LTR12B	7.799054428907863	7.622589982905732	7.623140705236028	7.623108670801753
LTR12C	8.333647821503856	8.413068716976403	8.362645161036333	8.479714883073683
LTR12D	7.83671022506891	7.911668534131659	7.7770834716360735	7.835285112005868
LTR12E	7.929262221356853	7.897386695173155	7.852541728021349	7.835285112005868
LTR12F	7.730293553576947	7.700000670427692	7.7770834716360735	7.5167328436379925
LTR13	8.107664039149563	8.22001907875279	8.045921085007596	8.141314248024722
LTR13A	8.004186805473042	8.083271620644776	8.002172168055623	8.045763461538813
LTR14	7.755446628273928	7.700000670427692	7.667182214492516	7.667136941698986
LTR14A	7.818478820935147	7.666403901369501	7.7770834716360735	7.8524410398432885
LTR14B	8.098183765251532	8.021934508254565	8.002172168055623	8.002027322176097
LTR14C	7.5167328436379925	7.700000670427692	7.623140705236028	7.667136941698986
LTR17	7.955706269690587	8.032687115509493	8.095790077439037	8.024385875842988
LTR19A	7.701723993035714	7.666403901369501	7.72940419571524	7.700897852632935
LTR19B	7.623586293356539	7.5167328436379925	7.5167328436379925	7.667136941698986
LTR1A2	7.623586293356539	7.622589982905732	7.72940419571524	7.623108670801753
LTR1B	7.5167328436379925	7.5167328436379925	7.623140705236028	7.623108670801753
LTR1B0	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.623108670801753
LTR1C1	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.667136941698986
LTR1F1	7.755446628273928	7.622589982905732	7.623140705236028	7.5167328436379925
LTR1F2	7.623586293356539	7.5167328436379925	7.5167328436379925	7.5167328436379925
LTR21A	7.623586293356539	7.753224834095593	7.7770834716360735	7.754381533505242
LTR21B	7.5167328436379925	7.622589982905732	7.72940419571524	7.5167328436379925
LTR21C	7.5167328436379925	7.666403901369501	7.5167328436379925	7.5167328436379925
LTR22	7.799054428907863	7.7964291086496145	7.754452970865859	7.700897852632935
LTR22A	7.955706269690587	7.882534321796148	7.8688531407828854	7.884317902005807
LTR22B	7.730293553576947	7.666403901369501	7.754452970865859	7.700897852632935
LTR22B1	7.623586293356539	7.5167328436379925	7.5167328436379925	7.5167328436379925
LTR22B2	7.915363923458755	7.850810688977711	7.940931040556658	7.927429810902993
LTR22C0	7.5167328436379925	7.700000670427692	7.623140705236028	7.5167328436379925
LTR22E	7.701723993035714	7.700000670427692	7.623140705236028	7.667136941698986
LTR23	7.6678119417837465	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR24B	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR24C	7.5167328436379925	7.622589982905732	7.5167328436379925	7.5167328436379925
LTR25-int	7.623586293356539	7.622589982905732	7.797880309868361	7.623108670801753
LTR26B	7.5167328436379925	7.5167328436379925	7.667182214492516	7.5167328436379925
LTR27C	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR27E	7.623586293356539	7.5167328436379925	7.5167328436379925	7.5167328436379925
LTR28C	7.623586293356539	7.700000670427692	7.5167328436379925	7.623108670801753
LTR2B	7.900950038787473	7.775739018703648	7.754452970865859	7.700897852632935
LTR2C	7.701723993035714	7.666403901369501	7.797880309868361	7.8524410398432885
LTR30	7.730293553576947	7.666403901369501	7.667182214492516	7.667136941698986
LTR32	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR35A	7.730293553576947	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR36	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR38B	7.6678119417837465	7.5167328436379925	7.667182214492516	7.5167328436379925
LTR39	7.5167328436379925	7.622589982905732	7.5167328436379925	7.700897852632935
LTR3A	7.870321009089844	7.7964291086496145	7.852541728021349	7.940804188629892
LTR3B	7.730293553576947	7.622589982905732	7.7770834716360735	7.667136941698986
LTR4	7.701723993035714	7.622589982905732	7.5167328436379925	7.623108670801753
LTR43	7.5167328436379925	7.622589982905732	7.667182214492516	7.5167328436379925
LTR43_I	7.5167328436379925	7.5167328436379925	7.623140705236028	7.667136941698986
LTR45C	7.5167328436379925	7.5167328436379925	7.667182214492516	7.5167328436379925
LTR46	7.6678119417837465	7.622589982905732	7.623140705236028	7.5167328436379925
LTR47B2	7.5167328436379925	7.622589982905732	7.5167328436379925	7.5167328436379925
LTR48B	7.5167328436379925	7.5167328436379925	7.667182214492516	7.5167328436379925
LTR49	7.730293553576947	7.7283049776053465	7.72940419571524	7.667136941698986
LTR5_Hs	7.701723993035714	7.622589982905732	7.70095326268508	7.5167328436379925
LTR56	7.623586293356539	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR5A	7.885960160273575	7.911668534131659	7.817224483394562	7.797795898008297
LTR5B	7.955706269690587	7.7964291086496145	7.884428052660773	7.797795898008297
LTR61	7.623586293356539	7.666403901369501	7.667182214492516	7.5167328436379925
LTR66	8.08853777158233	8.073539560960363	8.076401943104962	7.9785451631657365
LTR6A	8.068713649768029	8.111465445975927	7.978683121640284	7.927429810902993
LTR6B	7.730293553576947	7.775739018703648	7.7770834716360735	7.729340256991707
LTR70	7.8539422284564715	7.7964291086496145	7.852541728021349	7.817134304052648
LTR71B	7.6678119417837465	7.700000670427692	7.623140705236028	7.667136941698986
LTR73	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
LTR76	8.015546210973316	7.9763112607448345	7.940931040556658	7.953758125622845
LTR7B	7.870321009089844	7.7964291086496145	7.754452970865859	7.777005268737244
LTR7C	7.5167328436379925	7.775739018703648	7.667182214492516	7.5167328436379925
LTR7Y	7.6678119417837465	7.622589982905732	7.623140705236028	7.5167328436379925
LTR8	7.929262221356853	8.092831086900302	7.92755271658825	7.884317902005807
LTR8A	7.755446628273928	7.622589982905732	7.70095326268508	7.700897852632935
LTR8B	7.77817123096688	7.622589982905732	7.623140705236028	7.667136941698986
LTR9	8.098183765251532	8.010938315846726	7.92755271658825	8.002027322176097
LTR9A1	7.623586293356539	7.775739018703648	7.7770834716360735	7.623108670801753
LTR9B	7.730293553576947	7.753224834095593	7.754452970865859	7.729340256991707
LTR9D	7.5167328436379925	7.622589982905732	7.5167328436379925	7.5167328436379925
MER101_I	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.667136941698986
MER11A	7.968331275632662	8.120555325560895	8.045921085007596	7.953758125622845
MER11B	7.83671022506891	7.753224834095593	7.817224483394562	7.884317902005807
MER11C	7.623586293356539	7.700000670427692	7.7770834716360735	7.729340256991707
MER11D	7.799054428907863	7.897386695173155	7.72940419571524	7.797795898008297
MER21A	7.623586293356539	7.5167328436379925	7.667182214492516	7.5167328436379925
MER21B	7.6678119417837465	7.5167328436379925	7.623140705236028	7.623108670801753
MER21I	7.6678119417837465	7.622589982905732	7.5167328436379925	7.623108670801753
MER25	7.5167328436379925	7.5167328436379925	7.70095326268508	7.700897852632935
MER31A	7.6678119417837465	7.5167328436379925	7.623140705236028	7.667136941698986
MER34D	7.701723993035714	7.5167328436379925	7.5167328436379925	7.5167328436379925
MER39B	7.755446628273928	7.753224834095593	7.852541728021349	7.754381533505242
MER41A	7.730293553576947	7.7283049776053465	7.7770834716360735	7.623108670801753
MER41B	7.701723993035714	7.622589982905732	7.7770834716360735	7.623108670801753
MER41C	7.701723993035714	7.5167328436379925	7.5167328436379925	7.5167328436379925
MER41D	7.6678119417837465	7.5167328436379925	7.5167328436379925	7.5167328436379925
MER41E	7.5167328436379925	7.753224834095593	7.623140705236028	7.5167328436379925
MER48	7.5167328436379925	7.5167328436379925	7.623140705236028	7.667136941698986
MER49	7.623586293356539	7.7964291086496145	7.623140705236028	7.5167328436379925
MER4A	7.755446628273928	7.5167328436379925	7.5167328436379925	7.5167328436379925
MER4A1	7.968331275632662	7.938750150449448	7.852541728021349	7.754381533505242
MER4A1_LTR	7.77817123096688	7.8156741231075335	7.72940419571524	7.797795898008297
MER4B	7.623586293356539	7.5167328436379925	7.5167328436379925	7.5167328436379925
MER4C	7.6678119417837465	7.700000670427692	7.835380697355705	7.754381533505242
MER4CL34	7.623586293356539	7.5167328436379925	7.5167328436379925	7.667136941698986
MER4D	7.701723993035714	7.700000670427692	7.623140705236028	7.729340256991707
MER4D_LTR	7.77817123096688	7.7283049776053465	7.5167328436379925	7.700897852632935
MER4D1	7.900950038787473	7.8156741231075335	7.835380697355705	7.777005268737244
MER4E	8.08853777158233	8.010938315846726	7.990578409187492	7.899241869594421
MER4E1	8.098183765251532	7.951642272284769	7.978683121640284	7.913592460837765
MER50	7.6678119417837465	7.5167328436379925	7.5167328436379925	7.623108670801753
MER50B	7.5167328436379925	7.666403901369501	7.623140705236028	7.5167328436379925
MER50I	7.730293553576947	7.7283049776053465	7.7770834716360735	7.817134304052648
MER51A	7.6678119417837465	7.622589982905732	7.667182214492516	7.729340256991707
MER51C	7.623586293356539	7.5167328436379925	7.5167328436379925	7.667136941698986
MER51D	7.6678119417837465	7.5167328436379925	7.5167328436379925	7.5167328436379925
MER51E	7.5167328436379925	7.666403901369501	7.72940419571524	7.5167328436379925
MER52A	7.5167328436379925	7.622589982905732	7.5167328436379925	7.5167328436379925
MER52AI	7.623586293356539	7.5167328436379925	7.5167328436379925	7.667136941698986
MER52C	7.6678119417837465	7.5167328436379925	7.623140705236028	7.5167328436379925
MER57A1	7.755446628273928	7.7283049776053465	7.754452970865859	7.8524410398432885
MER57B1	7.623586293356539	7.5167328436379925	7.623140705236028	7.667136941698986
MER57B2	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
MER65A	7.5167328436379925	7.5167328436379925	7.623140705236028	7.5167328436379925
MER66C	7.6678119417837465	7.622589982905732	7.667182214492516	7.729340256991707
MER70A	7.623586293356539	7.5167328436379925	7.70095326268508	7.623108670801753
MER83AI	7.5167328436379925	7.622589982905732	7.5167328436379925	7.5167328436379925
MER83B	7.5167328436379925	7.622589982905732	7.5167328436379925	7.623108670801753
MER83BI	7.623586293356539	7.775739018703648	7.667182214492516	7.623108670801753
MER84	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.623108670801753
MER87B	7.623586293356539	7.5167328436379925	7.5167328436379925	7.5167328436379925
MER9	7.755446628273928	7.7283049776053465	7.623140705236028	7.700897852632935
MER9a1	7.818478820935147	7.622589982905732	7.623140705236028	7.729340256991707
MER9a2	7.818478820935147	7.700000670427692	7.797880309868361	7.754381533505242
MER9a3	7.992545800981629	7.999681879324961	8.013485531891998	7.913592460837765
MER9B	7.6678119417837465	7.700000670427692	7.72940419571524	7.754381533505242
MLT1A0	7.623586293356539	7.622589982905732	7.5167328436379925	7.700897852632935
MLT1A1	7.5167328436379925	7.666403901369501	7.5167328436379925	7.623108670801753
MLT1B	7.623586293356539	7.5167328436379925	7.797880309868361	7.5167328436379925
MLT1C2	7.5167328436379925	7.5167328436379925	7.5167328436379925	7.623108670801753
MLT2A1	7.730293553576947	7.775739018703648	7.623140705236028	7.623108670801753
MLT2A2	7.968331275632662	7.938750150449448	7.966462356618289	7.940804188629892
MST_I	7.730293553576947	7.7964291086496145	7.623140705236028	7.835285112005868
MSTA	7.623586293356539	7.700000670427692	7.817224483394562	7.623108670801753
MSTA2	7.701723993035714	7.622589982905732	7.70095326268508	7.623108670801753
MSTB	7.623586293356539	7.753224834095593	7.5167328436379925	7.623108670801753
MSTB1	7.701723993035714	7.622589982905732	7.754452970865859	7.5167328436379925
MSTC	7.5167328436379925	7.700000670427692	7.70095326268508	7.729340256991707
PABL_A	7.968331275632662	7.9763112607448345	7.835380697355705	7.899241869594421
PABL_AI	8.078717506458691	8.083271620644776	7.95388879464952	7.940804188629892
PABL_B	7.799054428907863	7.8156741231075335	7.70095326268508	7.797795898008297
PRIMA4_LTR	7.701723993035714	7.700000670427692	7.754452970865859	7.754381533505242
SVA_A	7.8539422284564715	7.911668534131659	7.884428052660773	8.002027322176097
SVA_B	7.8539422284564715	7.938750150449448	8.024537262238844	7.953758125622845
SVA_C	8.068713649768029	8.083271620644776	8.123652703482888	8.207817399879696
SVA_D	7.77817123096688	7.7964291086496145	7.7770834716360735	7.8687476089164345
SVA_E	7.955706269690587	7.8337373918391	7.978683121640284	7.953758125622845
SVA_F	8.004186805473042	8.021934508254565	8.045921085007596	7.913592460837765
THE1A	7.5167328436379925	7.7283049776053465	7.7770834716360735	7.623108670801753
THE1B	7.730293553576947	7.753224834095593	7.72940419571524	7.754381533505242
THE1C	7.83671022506891	7.925439678588602	7.852541728021349	7.8687476089164345
THE1D	7.5167328436379925	7.622589982905732	7.72940419571524	7.667136941698986
ENSG00000000003	9.863057690943416	9.893987816147881	9.908810255571845	9.934345984717075
ENSG00000000419	10.84512011376521	10.725257292272817	10.805521878889829	10.923125048660792
ENSG00000000457	9.777782741887258	9.768684277691726	9.635785308627204	9.721977264616399
ENSG00000000460	9.952333845424343	9.856181582230231	10.083285647001487	10.10163266989675
ENSG00000000971	8.152835028950294	8.22001907875279	8.141499535904485	8.191848011581312
ENSG00000001084	11.096176927754257	11.048511974060057	10.893653122649955	10.964336957218164
ENSG00000001167	11.137589917810237	11.14974718867549	11.321260892811214	11.394253500221994
ENSG00000001460	8.20289506832066	8.227637694413627	8.231264204968928	8.215655218392424
ENSG00000001461	7.929262221356853	7.988146535328049	7.884428052660773	7.9663279885881275
ENSG00000001497	11.448909831862617	11.508509632125957	11.38370253960504	11.48365693721651
ENSG00000001617	10.184370931491996	10.300298474733797	9.880575994628524	9.962958173704124
ENSG00000001629	10.629651173092961	10.71843623965519	10.494208070790144	10.579964093219465
ENSG00000001630	11.610781543539076	11.596472270357856	11.897076804594475	11.99626043272218
ENSG00000001631	10.93383562880698	10.939508613136747	10.454121084199135	10.582818553275102
ENSG00000002016	9.53980372282813	9.496407280863432	9.612677186843385	9.705807765278392
ENSG00000002330	9.86143708337096	9.8593732791268	10.103598361032956	10.046730402391296
ENSG00000002549	11.154335898998488	11.073340533585212	11.069228874524093	11.107063311473565
ENSG00000002587	8.20289506832066	8.299438279723669	8.275451087093554	8.253499913907527
ENSG00000002726	7.623586293356539	7.753224834095593	7.754452970865859	7.754381533505242
ENSG00000002745	7.929262221356853	7.8156741231075335	7.884428052660773	7.9663279885881275
ENSG00000002746	9.458462708780438	9.447026781099279	9.496862997286652	9.554533891679903
ENSG00000002822	10.137581849620787	10.083490220998087	10.236705931473919	10.404645685905756
ENSG00000002834	12.892019211370998	12.855541613157577	12.925973759767286	12.904852061797135
ENSG00000002919	9.70317869321027	9.611116068056058	9.729660964540491	9.808362618143043
ENSG00000002933	7.755446628273928	7.8156741231075335	7.70095326268508	7.817134304052648
ENSG00000003056	11.448388823529376	11.53089135636816	11.310488463106763	11.36444383503972
ENSG00000003096	11.613105772927465	11.591853161475791	11.68137330523941	11.737844947417582
ENSG00000003147	13.085685164303618	13.04468350471178	12.696386318032252	12.717082128280731
ENSG00000003249	10.662654184487213	10.621132060886774	10.785076460176725	10.688081799621537
ENSG00000003393	10.790747224259457	10.746362787191604	10.851846125209383	10.808867498463709
ENSG00000003400	8.643905377976196	8.55806947106059	8.852159391057205	8.779192872426279
ENSG00000003402	9.212243429924893	9.18451253975238	9.457989392354259	9.364182441453421
ENSG00000003436	8.478382714947	8.496664535371968	8.452214353048646	8.490571253256071
ENSG00000003509	10.606267543213914	10.553586036507244	10.793290178294685	10.883753182288174
ENSG00000003756	11.127838420280643	11.159798704889816	11.312194785510014	11.393180336015394
ENSG00000003987	8.73568134755946	8.6739679032849	8.64398547605086	8.674963966615282
ENSG00000003989	10.936077194176404	11.009392995575363	10.943865938280647	11.058349420475624
ENSG00000004059	11.587329490669012	11.527023933913885	11.645801382155096	11.597425161612295
ENSG00000004139	11.235839587486815	11.14911660714665	11.199271390193205	11.152894638058584
ENSG00000004142	11.65024239182874	11.66798341206368	11.604698461185572	11.597425161612295
ENSG00000004399	11.547044543208703	11.59462641360745	11.537834900894701	11.5140680244529
ENSG00000004455	12.628441102733067	12.664117227833849	12.700067297193026	12.682278052583538
ENSG00000004468	7.870321009089844	7.86703882282811	7.8993564413875434	7.913592460837765
ENSG00000004478	13.075638171315356	13.036572992950893	13.076288812096331	12.999891194652303
ENSG00000004487	14.116900500662696	14.069624050160524	14.191477723889411	14.155380090942806
ENSG00000004534	10.789919629018618	10.786020914685432	10.98737141155602	11.061739750002744
ENSG00000004660	9.664222922480414	9.656516573320278	9.697292730240843	9.596502508628205
ENSG00000004700	10.7715887137909	10.860600531131947	10.773496382571201	10.839299205790537
ENSG00000004766	9.568509131878221	9.531707741662508	9.571215794501276	9.439813504921899
ENSG00000004776	7.755446628273928	7.700000670427692	7.817224483394562	7.700897852632935
ENSG00000004777	11.54558462440585	11.635593659312233	11.713509639893438	11.63780509476744
ENSG00000004779	11.184116692261595	11.094469737594524	11.073939804085553	11.062416846758273
ENSG00000004809	8.126158296315424	8.043211081524007	8.310236795881021	8.39338873930985
ENSG00000004838	8.068713649768029	8.163984551626866	8.024537262238844	8.076235458291075
ENSG00000004846	7.992545800981629	7.988146535328049	8.141499535904485	8.056121098202018
ENSG00000004848	8.531879885814785	8.59201680190927	8.735024613971234	8.629923479801478
ENSG00000004864	10.62407451389748	10.6510366522487	10.610803141810067	10.677458963532453
ENSG00000004866	10.457124666827259	10.372184211305745	10.662964034969775	10.634146671905125
ENSG00000004897	12.569018833140094	12.542140463349595	12.721318693609295	12.754398944507033
ENSG00000004939	7.929262221356853	7.925439678588602	8.253717183666824	8.141314248024722
ENSG00000004961	9.626006914329848	9.635905042160093	9.509560163988196	9.606296599626758
ENSG00000004975	11.35582658106753	11.299804358530753	11.560471367871308	11.503174443550888
ENSG00000005007	11.879392733115976	11.838221136154042	11.782673457751622	11.793302512110905
ENSG00000005020	8.058516012479002	8.010938315846726	8.086182770678867	8.024385875842988
ENSG00000005022	13.079665376036685	13.004359966034484	13.121218803558314	13.141857538992918
ENSG00000005059	8.918552019766087	8.89242824099464	8.79526772110991	8.895164052177021
ENSG00000005073	8.868436976122267	8.874697456134868	8.806899034143301	8.806534420583176
ENSG00000005075	11.020845399486793	10.992593968928166	11.312763106794252	11.191126155100866
ENSG00000005100	11.563967855725927	11.608412717232065	11.263041210271513	11.33791000593889
ENSG00000005108	9.733886878465302	9.663931419971172	9.589148547972888	9.671001894900693
ENSG00000005156	11.784097883474194	11.878938840222494	11.857617630820055	11.84826010011653
ENSG00000005175	10.56802376456732	10.6192990361938	10.716722173131604	10.7289329863597
ENSG00000005187	7.77817123096688	7.8156741231075335	7.8688531407828854	7.797795898008297
ENSG00000005189	9.436157896435702	9.451398327628844	9.59507105323493	9.552500755164713
ENSG00000005194	12.17569444697758	12.143185941211748	12.367014277517107	12.318549979667047
ENSG00000005206	10.85226717032981	10.871379136238252	10.810385058409883	10.76111722060928
ENSG00000005238	9.70317869321027	9.825473099582126	10.301052301394803	10.250624589451766
ENSG00000005249	10.947232168148666	10.892693202638444	10.872129614381118	10.866760589032477
ENSG00000005302	10.314723322302587	10.28872139762777	10.335547032571082	10.349576817188456
ENSG00000005339	11.443168275543156	11.44432234029071	11.302498549905524	11.30631770948155
ENSG00000005379	8.326986463962047	8.227637694413627	8.261038544870733	8.282321234820788
ENSG00000005436	9.337863821246808	9.370273201742016	9.147910431282476	9.197316110984797
ENSG00000005448	10.199619286718441	10.209776112312186	10.43944518051543	10.287538562767821
ENSG00000005469	8.748117051449093	8.84936546178779	8.548243338350089	8.639104944897783
ENSG00000005471	7.701723993035714	7.897386695173155	7.797880309868361	7.797795898008297
ENSG00000005483	11.782860576925176	11.800320799365632	11.962812431648114	12.005395287374098
ENSG00000005486	11.174048286725279	11.132622695950504	11.4378147527152	11.451555226136836
ENSG00000005513	8.494785868752862	8.480604913160514	8.578037032510426	8.557984571989827
ENSG00000005700	11.122610178496243	11.120447447406258	11.076624773252243	11.166801637071423
ENSG00000005801	10.494396257660707	10.438445018656783	10.379143930703364	10.425012862272654
ENSG00000005810	11.553353714662203	11.645877842939164	11.552324956323144	11.633727174872321
ENSG00000005812	9.72313052849298	9.641558876788721	9.76989358839137	9.833216075469958
ENSG00000005844	8.218734391606823	8.188613068362685	8.411670062994427	8.39338873930985
ENSG00000005882	10.138903357833218	10.015676469277043	10.290533948208036	10.198981059818099
ENSG00000005884	8.285681256712966	8.292583473317155	8.417588456025234	8.323454819311332
ENSG00000005889	9.907655242778329	9.890877787310563	10.026166292181994	10.06895766504243
ENSG00000005893	10.764020545383035	10.788462936366404	10.861243877585027	10.935022617035782
ENSG00000005961	8.226511458712153	8.227637694413627	8.323691725097547	8.362397434817398
ENSG00000005981	7.799054428907863	7.8156741231075335	7.7770834716360735	7.729340256991707
ENSG00000006007	10.944266078640803	10.905479086473438	10.981647179451137	10.95341496334809
ENSG00000006015	9.64142849097927	9.515217679615176	9.645293455104484	9.604343716733526
ENSG00000006016	8.444579086223547	8.424720842793077	8.316995380777218	8.368696365336405
ENSG00000006025	10.503560755921221	10.448842945368353	10.555659419770182	10.516644667805645
ENSG00000006042	8.098183765251532	8.172303938358262	8.323691725097547	8.282321234820788
ENSG00000006062	9.420305203151539	9.322800115698701	9.492602222051707	9.468395995990052
ENSG00000006071	9.15125336402137	9.162593097284493	9.170331964546055	9.1217225368643
ENSG00000006118	12.414620280034914	12.43276986392259	12.129624668378217	12.042389218460988
ENSG00000006125	13.326261072780056	13.331446065699277	13.347009543411454	13.386730607162859
ENSG00000006194	10.759798401777333	10.706419354601072	10.744123507069933	10.7297894199708
ENSG00000006210	9.590621500463829	9.54798745255005	9.631962459862923	9.498470005045853
