gene	SRR14575435	SRR14575434	SRR14575433	SRR14575432	SRR14575431	SRR14575430
ENSG00000243094	6.147106504376994	6.147930644841221	6.407695023073719	6.36512720668976	6.14214375448055	6.217302506302729
ENSG00000243107	6.693735059052373	6.740467262710557	6.589673204707423	6.403277388077601	6.4987917262469095	6.797116853319246
ENSG00000243116	6.413241201487569	6.332653252768431	6.535763763074086	6.21761910552599	6.216412834603781	6.217302506302729
ENSG00000243130	6.482282772325683	6.650404531258229	6.475903773689598	6.530104240028261	6.468437350050959	6.529407054976987
ENSG00000243137	6.449034027038867	6.224580438433017	6.277907051245703	6.438292891245587	6.3632309064931025	6.364629511544816
ENSG00000243147	10.908460257636024	10.991056024801521	10.912613014510619	11.355782988079737	11.008518878647973	10.94917782907804
ENSG00000243155	7.527047399260851	7.603757626621492	7.509319433839764	7.412253517098092	7.443375116562406	7.493418492469001
ENSG00000243156	12.977005379453633	12.914323837308109	12.981976977424196	12.140076706872138	12.66682096963366	12.834204937552846
ENSG00000243175	6.542867881511116	6.515881510411638	6.475903773689598	6.21761910552599	6.3632309064931025	6.402733234296579
ENSG00000243176	8.921728858752136	8.94401749108096	8.96599592727026	8.789676281590413	8.84899640231702	8.733958265385493
ENSG00000243179	5.962447038136928	6.2832738963234185	6.3264685723037	6.21761910552599	6.273290503866096	6.142774067292839
ENSG00000243199	7.351401500535028	7.132975124553286	7.335374635849848	7.819021645508428	7.443375116562406	7.289399669933095
ENSG00000243207	7.67130361233119	8.084262070955422	7.3865132662273245	6.9791430757662845	6.794274033476252	7.627277942209064
ENSG00000243224	7.001364921069153	6.839060187505356	7.0327001367839435	7.0502167547614505	7.07212597595142	7.164443335407921
ENSG00000243225	6.147106504376994	6.332653252768431	6.407695023073719	6.1429983729282025	6.216412834603781	5.962447038136928
ENSG00000243232	9.381963933460561	9.397100615081458	9.25559604249196	9.639377927279693	9.104959212750735	9.645176559554923
ENSG00000243243	6.597425256378311	6.415239532252461	6.506695976717217	5.962447038136928	6.75653272621561	6.470196403184759
ENSG00000243244	7.814278385646847	7.678153225094098	7.793980977224412	7.884879383173473	7.981190999042375	7.920671406494333
ENSG00000243279	8.861660933007503	8.93167258064382	8.95719645104711	9.648249647196758	9.530191953504701	9.607551057207333
ENSG00000243289	8.259199851416774	8.312309495334555	8.303535942404762	8.439754175199994	8.22227050692047	8.248364989662097
ENSG00000243297	6.223417311410617	5.962447038136928	6.2201895935021545	5.962447038136928	6.3632309064931025	6.322401544087718
ENSG00000243302	9.50377751584915	9.578768076411096	9.981369138365363	8.957959845811434	9.782487924511106	9.735942552105122
ENSG00000243317	11.283881327937971	11.343908353014752	11.186160022616505	11.783703355256506	11.469914541035426	11.507914059106415
ENSG00000243321	6.413241201487569	6.332653252768431	6.563357859801497	6.1429983729282025	6.321148195788827	6.274378023972753
ENSG00000243323	6.374240745936175	6.224580438433017	6.277907051245703	6.36512720668976	6.40120405926217	6.142774067292839
ENSG00000243335	9.615971042895952	9.561015613550206	9.640811134165627	9.388980349526072	9.465944080925404	9.60391530256805
ENSG00000243349	6.482282772325683	6.2832738963234185	6.475903773689598	6.274765026156022	6.6522692993121995	5.962447038136928
ENSG00000243364	9.904583126390127	9.873467370260549	9.788873501177852	10.160119105479128	10.009132684509003	9.958295586199299
ENSG00000243370	6.449034027038867	6.451188145167636	6.407695023073719	5.962447038136928	5.962447038136928	6.364629511544816
ENSG00000243410	6.449034027038867	6.515881510411638	6.443055279726229	6.583496991547863	6.40120405926217	6.654646738741705
ENSG00000243414	8.652864063247117	8.753328920465089	8.434413576220079	9.276365607593169	8.643022280982516	8.703219496942227
ENSG00000243422	8.36540633164954	8.350727579093254	8.359247062798914	8.129290624039738	8.298330680900992	8.13229509975156
ENSG00000243431	5.962447038136928	6.573473222049916	6.407695023073719	6.322847553451541	6.216412834603781	6.500653968082147
ENSG00000243449	8.170891675783851	8.037073537082321	8.053809034356437	8.540852088159928	8.396304092702739	8.47857723663417
ENSG00000243468	6.871272728812672	6.7612648252515175	6.973943893641087	6.608448651213404	6.674450795990127	6.739557185971061
ENSG00000243477	8.822342989249831	8.897150135132938	9.064767681705	9.514835723805765	9.503289101520657	9.433981734573818
ENSG00000243478	6.223417311410617	5.962447038136928	6.277907051245703	6.501316625596754	6.716708908232884	6.322401544087718
ENSG00000243479	8.244038375314686	8.355453285666702	8.284437174727588	8.443946095618822	8.38768706505358	8.407562992345655
ENSG00000243509	12.675113741007168	12.738522319523252	12.943935653611604	13.549218287092254	13.869041526515712	13.814214682254455
ENSG00000243517	6.223417311410617	6.37606864207287	6.277907051245703	6.21761910552599	6.216412834603781	6.217302506302729
ENSG00000243550	8.607026402781191	8.481459594543118	8.386258043815829	8.931775506317647	8.41760865138795	8.657573388361115
ENSG00000243554	7.687173071346896	7.66201869354905	7.5871643865919864	7.777760436590089	7.844515431028198	7.863409158934546
ENSG00000243566	8.664088467029364	8.842056256706407	8.893997335318888	8.52910976648143	8.653729065843518	8.614050282554494
ENSG00000243568	6.777933187473042	6.7612648252515175	6.748173021296703	6.6324129580017415	6.929136813924027	6.529407054976987
ENSG00000243629	8.233833539900942	8.173794057298231	8.098877116925062	8.540852088159928	8.17241298817477	8.16357538675628
ENSG00000243642	6.223417311410617	6.451188145167636	6.2201895935021545	6.36512720668976	6.321148195788827	6.402733234296579
ENSG00000243646	11.103005671963297	11.133191685986832	11.01850853016753	11.343341138215036	11.17201332344461	11.147238319742854
ENSG00000243648	6.223417311410617	6.147930644841221	6.1448195639023675	6.501316625596754	6.4987917262469095	6.142774067292839
ENSG00000243649	8.21318472822241	8.25761178224864	8.36378676863646	8.590599887333338	8.71287644822265	8.69629468352595
ENSG00000243650	6.223417311410617	6.332653252768431	6.369167760194344	6.21761910552599	6.14214375448055	6.364629511544816
ENSG00000243660	8.39750686298474	8.388075666308202	8.577159617309725	8.274689756732085	8.365899910895866	8.056250862929204
ENSG00000243667	10.018956193801284	10.100092151536257	9.989920118295018	10.116168314090896	10.144122453985334	10.204325442276195
ENSG00000243678	14.733080874004028	14.759911165502002	14.720835154135745	15.12188162704555	14.921890611453929	14.868741620138534
ENSG00000243679	9.031772801000638	9.204090392496138	9.146800180958484	9.393219297155282	9.299180134515431	9.148607202759875
ENSG00000243694	6.835274892058811	6.67408031797343	6.8603543954575255	6.438292891245587	6.580597836309872	6.719298996893742
ENSG00000243696	7.580015949665534	7.515149381002393	7.561794074166467	7.580697148098663	7.653141813072971	7.681355852574834
ENSG00000243701	8.360757321992935	8.211120412422021	8.00711183063287	8.221406401698854	8.29370227177461	8.381580060379228
ENSG00000243708	9.112363042828221	8.877953160896233	9.332024181645403	9.271761393402507	8.93285782528643	8.72038099485911
ENSG00000243709	6.922431401500881	6.6969346364925	6.727700503975923	6.6324129580017415	6.527447764794886	6.5567035358842825
ENSG00000243710	6.331015023011886	6.515881510411638	6.563357859801497	6.403277388077601	6.580597836309872	6.364629511544816
ENSG00000243716	14.003917417597668	14.025107486577689	14.142351794369612	13.675358172431995	13.91590662447533	13.88215330478843
ENSG00000243725	11.154453141218976	11.108431767314702	11.172494689188959	11.069524274535548	10.993503678570455	10.924746475833283
ENSG00000243738	6.223417311410617	6.332653252768431	6.277907051245703	6.1429983729282025	6.14214375448055	6.142774067292839
ENSG00000243742	7.045544864112137	6.892684481564048	6.927134347991645	7.02245723696798	7.172449340969365	7.200080877928307
ENSG00000243746	6.281852263931051	6.224580438433017	6.407695023073719	6.36512720668976	5.962447038136928	6.402733234296579
ENSG00000243749	8.708092960567102	8.74271574112588	8.442987560893709	9.646479715472614	9.39027405741939	9.37321218128524
ENSG00000243753	7.001364921069153	7.035623997465502	5.962447038136928	6.403277388077601	6.8475643899683085	6.759253030645421
ENSG00000243775	6.513448692185648	6.515881510411638	6.787452337643763	7.036442671639243	6.7756450651790034	6.67690169691951
ENSG00000243789	8.583519964617867	8.451042398459201	8.497433614488678	9.278662103969713	9.381846442933323	9.231460433221633
ENSG00000243797	6.374240745936175	6.332653252768431	6.3264685723037	6.36512720668976	6.14214375448055	6.274378023972753
ENSG00000243811	7.622387127339399	7.709785460337213	7.862469394877343	7.69829961389617	7.770131369747906	7.619347349769272
ENSG00000243818	6.954875494819023	6.801164255391848	6.910939752349893	6.583496991547863	6.580597836309872	6.93240985092569
ENSG00000243819	6.81663651098387	6.926569178404018	6.806337224641724	6.933574327706104	6.674450795990127	6.850578660076262
ENSG00000243838	6.147106504376994	6.451188145167636	6.443055279726229	6.1429983729282025	5.962447038136928	5.962447038136928
ENSG00000243854	6.9388081892555835	6.875204404431165	6.894423609605933	6.322847553451541	6.468437350050959	6.607658193333562
ENSG00000243896	7.4030502918868955	7.487178185402415	7.500335110725499	9.13887692160966	9.321406615026646	9.2267191139655
ENSG00000243902	6.374240745936175	6.415239532252461	6.1448195639023675	6.322847553451541	6.14214375448055	6.142774067292839
ENSG00000243910	6.147106504376994	6.2832738963234185	6.1448195639023675	6.501316625596754	6.14214375448055	6.274378023972753
ENSG00000243926	7.6306812371390915	7.694073325853206	7.518233513493224	7.4312179565369645	7.295667074147779	7.371686041728407
ENSG00000243927	12.280139676679763	12.3706857557333	12.302310417912642	12.558783518898053	12.22344310647289	12.104659345120188
ENSG00000243943	11.358327840411635	11.426879563549784	11.461102285462953	11.303683377664926	11.225555480018878	11.237494866935787
ENSG00000243955	6.513448692185648	6.415239532252461	6.369167760194344	6.583496991547863	6.273290503866096	6.322401544087718
ENSG00000243960	7.605621800849867	7.9175169505619785	7.821831859512039	8.03018030497099	7.951399960216545	8.204155869862614
ENSG00000243964	6.147106504376994	6.147930644841221	6.1448195639023675	6.322847553451541	6.216412834603781	6.217302506302729
ENSG00000243977	5.962447038136928	6.147930644841221	5.962447038136928	6.322847553451541	6.321148195788827	6.142774067292839
ENSG00000243978	6.281852263931051	6.37606864207287	6.3264685723037	6.36512720668976	6.216412834603781	6.142774067292839
ENSG00000243989	10.197258558836587	10.298100560423565	10.02500959578389	11.317024269919402	11.163502746765836	11.119020565971399
ENSG00000244005	11.72004327062027	11.73200693724307	11.752003146436577	11.816549061983213	11.733182803159403	11.577746744890776
ENSG00000244018	6.570794261205914	6.484581024699368	6.443055279726229	6.1429983729282025	6.436057697333871	6.274378023972753
ENSG00000244025	6.281852263931051	6.147930644841221	6.2201895935021545	5.962447038136928	6.216412834603781	6.322401544087718
ENSG00000244036	7.1147751450453915	7.05016884230111	6.958622178880153	6.740502296600435	6.929136813924027	6.992585972747597
ENSG00000244038	14.773953706710643	14.782278516830653	14.739688847054547	14.774680519502565	14.701698505430242	14.640493260574418
ENSG00000244040	6.147106504376994	6.2832738963234185	5.962447038136928	6.1429983729282025	6.321148195788827	6.364629511544816
ENSG00000244041	7.916498919836768	7.763226388924801	7.77267175151614	8.086173351017722	7.7490389390212	8.199151180905107
ENSG00000244045	11.341354751397756	11.346199316254836	11.21007086931174	11.422099739452403	11.170800600712537	11.198476772528831
ENSG00000244055	7.756109620937201	7.924097494087331	7.821831859512039	7.798563659308323	8.061097482707488	7.96947887020581
ENSG00000244063	6.482282772325683	6.147930644841221	6.3264685723037	5.962447038136928	6.216412834603781	6.274378023972753
ENSG00000244067	7.1147751450453915	6.857337614777889	7.189482764549337	7.141338847979895	6.812451661750298	6.833165183326474
ENSG00000244094	6.597425256378311	6.625818919191044	6.589673204707423	6.274765026156022	6.14214375448055	6.274378023972753
ENSG00000244115	9.054470514581023	9.021707816856004	9.056568916829177	9.556943550890637	9.265171545926314	9.345101561202927
ENSG00000244119	9.610281458260996	9.607872302701782	9.657046017323033	9.40795662621088	9.347625775975699	9.338534509122619
ENSG00000244128	7.154017018105157	7.146103443552191	7.165058755084094	6.993817055198321	7.017646338728031	7.00700488748622
ENSG00000244151	6.73708663912868	6.892684481564048	6.8603543954575255	6.740502296600435	6.629293120234537	6.719298996893742
ENSG00000244165	9.600748021509531	9.580726975287282	9.788873501177852	8.856352295570085	9.162880834739145	8.90232670838667
ENSG00000244184	6.597425256378311	6.573473222049916	6.614864940074729	6.557433375925898	6.527447764794886	6.759253030645421
ENSG00000244187	10.621005778543138	10.591932481576574	10.579316425118597	11.655264533659137	11.457538909766493	11.418153561078585
ENSG00000244198	11.337936011232754	11.381251262340184	11.389362605608364	11.436940587883132	11.430945771723103	11.385894635445071
ENSG00000244218	6.542867881511116	6.484581024699368	6.614864940074729	6.322847553451541	6.674450795990127	6.529407054976987
ENSG00000244219	6.9388081892555835	6.839060187505356	7.3034769991927675	6.917827462926266	7.274335959987287	6.867616833682511
ENSG00000244239	7.001364921069153	7.106169950469966	7.165058755084094	7.036442671639243	6.913456894250762	6.9478520614601935
ENSG00000244242	7.622387127339399	7.551410655981118	7.5787688937114615	7.153675895387942	7.434125500345106	7.410587669531471
ENSG00000244256	6.449034027038867	6.545427218744763	6.535763763074086	6.21761910552599	6.216412834603781	6.322401544087718
ENSG00000244257	10.871084749397237	10.667233486333718	10.86318462396895	8.815455522990904	9.872114965270882	10.067629884280782
ENSG00000244265	6.281852263931051	6.573473222049916	6.2201895935021545	6.403277388077601	6.216412834603781	6.217302506302729
ENSG00000244270	8.08771643411001	7.800015863963323	7.921052668307689	8.410040934068569	8.511506442825596	8.350618302360335
ENSG00000244274	10.944140324427316	10.951712264946753	10.964732793426396	11.19768137351176	11.153100420947876	11.034924214386995
ENSG00000244306	9.97252896960546	10.007321787421171	9.94664513568893	10.47529255394067	10.692414804513966	10.666682441479704
ENSG00000244310	7.361929893169279	7.357167543113989	7.406313161243932	7.128843138350269	7.285055943282557	7.127466256097949
ENSG00000244327	6.570794261205914	6.332653252768431	6.506695976717217	5.962447038136928	5.962447038136928	6.142774067292839
ENSG00000244332	6.281852263931051	6.451188145167636	6.369167760194344	5.962447038136928	5.962447038136928	5.962447038136928
ENSG00000244349	6.905728768132009	6.781483088691642	6.748173021296703	7.09034939448541	7.08525862473769	7.0211948186081035
ENSG00000244363	6.413241201487569	6.332653252768431	6.407695023073719	6.583496991547863	6.75653272621561	6.500653968082147
ENSG00000244378	5.962447038136928	6.332653252768431	6.1448195639023675	6.322847553451541	6.321148195788827	6.274378023972753
ENSG00000244380	6.223417311410617	6.224580438433017	6.3264685723037	6.21761910552599	6.216412834603781	6.274378023972753
ENSG00000244383	6.482282772325683	6.484581024699368	6.277907051245703	6.1429983729282025	6.273290503866096	6.529407054976987
ENSG00000244398	13.645355671942909	13.56618797550828	13.218582023387523	14.249495318197553	13.644096446329051	13.64974165500337
ENSG00000244405	12.616856743421167	12.668195078735108	12.716874588232228	12.654240443542673	12.740966151761063	12.681038474789391
ENSG00000244411	5.962447038136928	6.224580438433017	6.3264685723037	6.1429983729282025	6.273290503866096	6.322401544087718
ENSG00000244414	6.647399965604409	6.451188145167636	6.407695023073719	5.962447038136928	6.14214375448055	6.322401544087718
ENSG00000244459	7.614034308103094	7.694073325853206	7.4821503702889975	7.713139455352971	7.367110236790769	7.484511266459395
ENSG00000244462	13.027726233772144	12.979017055304071	12.97627181808432	13.139575206096847	13.205581219532933	13.154055362764174
ENSG00000244479	7.955168490482078	7.988091066140401	8.104402195792813	7.683274593925554	7.939285367537163	8.072925125265584
ENSG00000244480	6.570794261205914	6.2832738963234185	6.614864940074729	6.77941752967497	6.736900955126974	7.0211948186081035
ENSG00000244486	7.974070470840344	8.060882985646078	8.245397110956022	8.260368842682773	8.279719805150556	8.337127118672912
ENSG00000244491	6.449034027038867	6.451188145167636	6.684852125739647	6.36512720668976	6.629293120234537	6.500653968082147
ENSG00000244502	6.281852263931051	6.451188145167636	6.369167760194344	6.403277388077601	6.216412834603781	5.962447038136928
ENSG00000244509	11.261798879071668	11.337589359127517	11.276610755434207	11.42466943388302	11.522188887273767	11.415578635874523
ENSG00000244513	6.777933187473042	6.6969346364925	6.589673204707423	6.851651113662595	6.5546524582527175	6.500653968082147
ENSG00000244528	5.962447038136928	5.962447038136928	6.369167760194344	6.1429983729282025	6.321148195788827	6.142774067292839
ENSG00000244541	6.223417311410617	6.545427218744763	6.407695023073719	6.322847553451541	6.273290503866096	6.437706259111839
ENSG00000244556	6.223417311410617	6.224580438433017	5.962447038136928	6.1429983729282025	6.321148195788827	6.364629511544816
ENSG00000244558	6.413241201487569	6.6969346364925	6.706611641022224	6.21761910552599	6.3632309064931025	6.322401544087718
ENSG00000244560	7.045544864112137	6.943011451328433	7.0327001367839435	6.933574327706104	7.172449340969365	7.211682959837497
ENSG00000244585	5.962447038136928	6.2832738963234185	6.3264685723037	6.322847553451541	6.14214375448055	5.962447038136928
ENSG00000244593	6.922431401500881	6.959142768065835	6.6390589514399165	6.798128329856952	6.674450795990127	6.69843172729915
ENSG00000244607	6.622917992134754	6.451188145167636	6.6390589514399165	6.274765026156022	6.40120405926217	6.274378023972753
ENSG00000244625	8.298804781479046	8.30252998990227	8.255265223161548	8.384040944499079	8.167321787213691	8.36839802238015
ENSG00000244675	7.191745207027542	7.0644872312282745	6.706611641022224	6.6324129580017415	6.6522692993121995	6.654646738741705
ENSG00000244681	5.962447038136928	6.2832738963234185	6.475903773689598	6.608448651213404	6.40120405926217	6.142774067292839
ENSG00000244682	6.670976336269993	6.650404531258229	6.6390589514399165	6.557433375925898	6.40120405926217	6.437706259111839
ENSG00000244687	12.755859992289306	12.80433096337404	12.696849773023368	13.386159573578743	13.264428074721575	13.209189259213682
ENSG00000244694	6.73708663912868	6.515881510411638	6.943023547628576	6.403277388077601	6.527447764794886	6.437706259111839
ENSG00000244701	7.655220708083055	7.6206986884899015	7.77981597990584	7.756598442240121	7.741926332696744	7.475533315081685
ENSG00000244716	6.147106504376994	6.332653252768431	6.277907051245703	6.274765026156022	6.273290503866096	6.364629511544816
ENSG00000244723	6.331015023011886	6.37606864207287	6.1448195639023675	6.1429983729282025	6.629293120234537	6.5567035358842825
ENSG00000244731	8.771576441269346	8.93167258064382	8.843846366348592	8.335027847501575	8.316685433894147	8.730576435622337
ENSG00000244754	12.17106151381799	12.131097204475342	12.244739379608701	12.0195021920832	12.146917836694362	12.246974274404039
ENSG00000244791	6.757798206093094	6.67408031797343	6.506695976717217	6.583496991547863	6.3632309064931025	6.5567035358842825
ENSG00000244879	12.017890346247366	12.005598699417547	12.133466495631637	11.467667487326136	11.977372905292778	12.225973106910937
ENSG00000244945	6.374240745936175	6.37606864207287	6.3264685723037	6.699328988616811	6.629293120234537	6.437706259111839
ENSG00000244968	8.11041986803082	8.267725480663135	8.230455815195562	7.989484972924284	7.9870665996628585	7.975450133515539
ENSG00000245017	7.073854342312768	6.990531709758536	6.910939752349893	6.901778451823852	6.89747635187331	6.719298996893742
ENSG00000245025	7.718297070763363	7.569122545000928	7.335374635849848	6.798128329856952	7.003500044714915	6.867616833682511
ENSG00000245060	10.13016129080221	10.14167660764352	10.079424009062706	10.183425780460169	9.988569421720591	9.946888592803896
ENSG00000245080	6.871272728812672	6.650404531258229	6.748173021296703	6.885411312121013	6.75653272621561	6.759253030645421
ENSG00000245105	6.513448692185648	6.650404531258229	6.407695023073719	6.608448651213404	6.674450795990127	6.274378023972753
ENSG00000245146	7.31918149353486	7.302716269316085	7.189482764549337	7.213148294029877	7.219000416708032	7.223153127301159
ENSG00000245149	8.223549437966323	8.15746698934495	8.14243573795554	8.107910405595172	8.077594495924076	8.36839802238015
ENSG00000245156	7.285952105190016	7.245294340463936	7.213322877221722	6.816385520319787	7.017646338728031	7.152272747194027
ENSG00000245205	6.482282772325683	6.451188145167636	6.1448195639023675	6.1429983729282025	6.321148195788827	6.437706259111839
ENSG00000245213	8.076214205596305	7.9436362346081255	8.07089372935117	8.616656391460511	8.706048225336403	8.602950377410089
ENSG00000245248	8.218377244313029	8.317172524599561	8.163682638239246	8.181260628566777	8.27031589889649	8.36839802238015
ENSG00000245261	6.331015023011886	6.224580438433017	6.443055279726229	6.501316625596754	6.40120405926217	6.607658193333562
ENSG00000245275	7.508835292526668	7.603757626621492	7.683503178119182	7.735063249588941	7.581924179126281	7.711194308810825
ENSG00000245281	6.888682410374324	6.740467262710557	6.927134347991645	6.917827462926266	6.944530710524067	6.719298996893742
ENSG00000245293	7.087692615235904	6.974978221912658	6.973943893641087	7.036442671639243	7.160462941150143	6.977928131522397
ENSG00000245317	7.045544864112137	6.974978221912658	7.23661299390312	7.141338847979895	7.160462941150143	7.3415668554887645
ENSG00000245322	6.905728768132009	6.820345588421397	7.0327001367839435	6.993817055198321	7.031573735389986	7.200080877928307
ENSG00000245330	6.449034027038867	6.67408031797343	6.506695976717217	6.322847553451541	6.4987917262469095	6.5567035358842825
ENSG00000245384	6.331015023011886	6.37606864207287	6.277907051245703	6.274765026156022	6.14214375448055	6.500653968082147
ENSG00000245466	7.101330450416476	7.078588075793478	7.018368974934286	7.26930923187667	7.20756369328818	7.200080877928307
ENSG00000245468	6.777933187473042	6.573473222049916	6.443055279726229	6.933574327706104	6.812451661750298	6.93240985092569
ENSG00000245498	7.1147751450453915	7.324831934586564	7.366347308095175	7.412253517098092	7.660796618856616	7.61136305191499
ENSG00000245522	7.128033559539935	6.820345588421397	7.114304507043244	7.363357201488176	7.347180478599808	7.245712342391039
ENSG00000245526	7.2280992918001905	7.092479711815339	7.14001327827375	7.128843138350269	7.08525862473769	7.176465248427349
ENSG00000245532	15.300602609077075	15.14980640914524	15.041486164822478	15.769201090133393	15.737936278915322	15.9198805645787
ENSG00000245534	6.374240745936175	6.415239532252461	6.277907051245703	6.322847553451541	6.273290503866096	6.529407054976987
ENSG00000245552	8.764664897403973	8.825428090871307	8.847034305941406	8.307517991367286	8.343753513090414	8.403267152653793
ENSG00000245556	9.0878434323175	9.114493317300456	8.98631528536275	9.017215219022257	9.099808025280417	9.036315660385101
ENSG00000245571	9.84135251243202	9.844474456383868	9.928962032651736	10.000698117366923	10.21893827760138	10.10272394137071
ENSG00000245573	7.452377245683526	7.357167543113989	7.535856062534487	7.683274593925554	7.581924179126281	7.703803719546738
ENSG00000245614	7.4903274873759775	7.324831934586564	7.435360682408687	7.839147114460871	7.70572457518744	7.882788115365313
ENSG00000245648	7.442685638695431	7.438962289699536	7.518233513493224	7.668058978228232	7.727575114865727	7.7185399566844834
ENSG00000245651	6.281852263931051	6.224580438433017	6.407695023073719	6.1429983729282025	6.273290503866096	6.402733234296579
ENSG00000245662	6.223417311410617	6.2832738963234185	6.2201895935021545	6.274765026156022	6.273290503866096	6.142774067292839
ENSG00000245667	6.374240745936175	6.224580438433017	6.535763763074086	6.403277388077601	6.216412834603781	6.437706259111839
ENSG00000245680	10.515887551511298	10.449849602000604	10.489892765519068	9.808688069799507	9.9207089159173	9.89884932239317
ENSG00000245685	7.9488049058445025	7.904252037725363	7.9648091453289345	7.705742353274124	7.713052045390134	7.816985256294436
ENSG00000245694	10.842402177155552	11.018617420804949	11.066322801579386	11.047677891979653	11.267568480923012	11.402114356607338
ENSG00000245750	7.263198476226	7.280126256529101	7.23661299390312	7.077162758704693	7.08525862473769	7.164443335407921
ENSG00000245812	7.31918149353486	7.196927342444844	7.213322877221722	6.816385520319787	6.812451661750298	6.992585972747597
ENSG00000245848	8.497908598126367	8.560745703938975	8.641453077123565	9.253193074780523	9.08684686582157	9.087042320583372
ENSG00000245849	9.253585227385306	9.128032239212523	9.3872959335273	9.011678658140804	9.199411872913046	9.224342469844471
ENSG00000245869	6.223417311410617	5.962447038136928	6.2201895935021545	6.274765026156022	6.273290503866096	6.402733234296579
ENSG00000245888	7.101330450416476	7.221399289076886	7.152616206858366	7.247212830442188	7.470673050792385	7.54544747878027
ENSG00000245904	6.757798206093094	6.451188145167636	6.662359066842667	6.77941752967497	6.794274033476252	6.7784275223788955
ENSG00000245910	11.7938312895047	11.928600914046466	11.891939710139871	12.287073798804688	12.067406490629407	11.960587068383118
ENSG00000245928	6.281852263931051	6.573473222049916	6.407695023073719	6.274765026156022	6.14214375448055	6.142774067292839
ENSG00000245937	10.006049952285428	9.991258693135059	9.927478529868964	10.440112308142524	10.20238220106882	10.131955791808105
ENSG00000245954	6.374240745936175	6.415239532252461	6.369167760194344	6.36512720668976	6.216412834603781	6.322401544087718
ENSG00000245970	6.449034027038867	6.332653252768431	6.407695023073719	6.557433375925898	5.962447038136928	6.274378023972753
ENSG00000245975	7.045544864112137	7.171842175576711	7.25938383205849	6.77941752967497	7.031573735389986	6.739557185971061
ENSG00000246016	6.223417311410617	6.451188145167636	6.443055279726229	6.1429983729282025	6.216412834603781	6.437706259111839
ENSG00000246067	10.479067813997343	10.457297402358517	10.496895739306288	10.443161734831232	10.530567006297796	10.603766853996442
ENSG00000246082	9.32039536503168	9.528898275733845	9.434214236066321	9.599672489533313	9.530191953504701	9.639861932210815
ENSG00000246089	8.233833539900942	8.200563190157133	8.194921912631566	8.171030028401166	8.061097482707488	8.067390869626003
ENSG00000246090	7.553834931706087	7.569122545000928	7.416080786078494	8.012897216659239	7.9147029844698435	7.987309493782674
ENSG00000246100	6.223417311410617	6.224580438433017	6.1448195639023675	5.962447038136928	6.216412834603781	6.217302506302729
ENSG00000246130	6.223417311410617	6.37606864207287	6.2201895935021545	6.1429983729282025	6.14214375448055	6.274378023972753
ENSG00000246145	6.374240745936175	6.415239532252461	6.506695976717217	5.962447038136928	6.436057697333871	6.217302506302729
ENSG00000246174	7.638917589850378	7.849745773787831	7.80798490483903	7.512788402218891	7.720335356431238	7.673778969802107
ENSG00000246203	8.202738032821145	8.23715019057704	8.390707597561883	7.756598442240121	7.969358044573432	8.153231394309925
ENSG00000246223	6.905728768132009	6.67408031797343	6.894423609605933	6.655492680491484	6.3632309064931025	6.69843172729915
ENSG00000246225	6.374240745936175	6.515881510411638	6.443055279726229	6.274765026156022	6.3632309064931025	6.437706259111839
ENSG00000246228	7.045544864112137	6.943011451328433	7.201473609309791	6.798128329856952	6.7756450651790034	6.719298996893742
ENSG00000246250	6.693735059052373	5.962447038136928	6.614864940074729	6.36512720668976	6.3632309064931025	6.67690169691951
ENSG00000246263	7.94240927246132	7.884088891727942	7.977039243913063	8.353058583475011	8.24169810672311	8.350618302360335
ENSG00000246273	8.893598044884145	8.861751076429682	8.960135767193185	9.141408251602076	9.135476355741734	9.1833147844541
ENSG00000246308	6.570794261205914	6.515881510411638	6.506695976717217	6.608448651213404	6.436057697333871	6.322401544087718
ENSG00000246323	6.147106504376994	6.2832738963234185	6.2201895935021545	6.403277388077601	6.40120405926217	6.217302506302729
ENSG00000246334	7.480959075756193	7.670113180112732	7.3865132662273245	7.74946225085755	7.70572457518744	7.72584128616174
ENSG00000246339	7.179328251707679	7.209237610622025	7.281663332109753	7.392956890817965	7.461647427954254	7.619347349769272
ENSG00000246363	6.513448692185648	6.451188145167636	6.563357859801497	6.740502296600435	6.3632309064931025	6.364629511544816
ENSG00000246366	6.954875494819023	7.00581606146543	7.0327001367839435	6.868708580839137	6.944530710524067	6.992585972747597
ENSG00000246375	7.251631535175688	7.367733460482334	7.500335110725499	7.2359840169665555	7.337075321867283	7.4388864702246185
ENSG00000246379	6.223417311410617	6.224580438433017	6.407695023073719	6.1429983729282025	6.14214375448055	6.364629511544816
ENSG00000246394	6.449034027038867	6.147930644841221	6.443055279726229	6.322847553451541	5.962447038136928	6.364629511544816
ENSG00000246451	6.513448692185648	6.37606864207287	6.3264685723037	6.1429983729282025	5.962447038136928	5.962447038136928
ENSG00000246465	8.39296768798977	8.34598516172523	8.359247062798914	9.087269793069925	8.953058535405724	8.9348563692341
ENSG00000246523	6.413241201487569	6.332653252768431	6.2201895935021545	6.677773770589055	6.605436723121019	6.437706259111839
ENSG00000246526	7.571354342654998	7.717565473753554	7.691190219142306	7.777760436590089	8.0331258443259	7.837093802279842
ENSG00000246528	6.223417311410617	6.484581024699368	6.443055279726229	6.583496991547863	6.605436723121019	6.437706259111839
