gene	SRR5185923	SRR5185922	SRR5185921	SRR5185920	SRR5185919	SRR5185918
ENSG00000271880	6.223157237672628	6.295360501600273	6.2511427653064375	6.207262119432214	6.266402588763279	6.247415892393319
ENSG00000271882	6.092419155650824	6.374850682560048	6.424585781036857	6.362351618694165	6.394909084777842	6.296802818527102
ENSG00000271888	6.092419155650824	6.444514715691354	6.485446887300635	6.659691248072439	6.431915661184846	6.475663994734593
ENSG00000271889	6.223157237672628	6.564488211497936	6.2206170371911265	6.058454598140143	6.2149056404996665	6.048400180389818
ENSG00000271911	6.406444686520297	6.16368694335305	6.067255037369025	6.1406581212549485	5.7746180552250514	5.932844222382066
ENSG00000271913	7.010277326666199	7.131152887478245	7.034214833574156	6.958404590145457	7.122751068978739	7.003566406247974
ENSG00000271918	7.267205527055224	7.293489053221821	7.397041859224651	7.294695063099446	7.323201500602295	7.131141371664575
ENSG00000271926	5.7746180552250514	6.295360501600273	5.943764993876928	5.938667183757431	5.9954016500402725	6.048400180389818
ENSG00000271933	6.32287428751968	6.295360501600273	6.558754366286862	6.405286338469358	6.431915661184846	6.247415892393319
ENSG00000271936	7.58956475140423	7.792779641674713	7.888547219099094	7.871330264433671	7.710887993314698	7.708684526534877
ENSG00000271937	6.32287428751968	6.374850682560048	6.332454803481157	6.102189001746486	6.312826676813031	6.296802818527102
ENSG00000271943	9.08046325334716	9.08260798172531	8.883542864559553	9.556825482386872	9.503460321663018	9.374869851826462
ENSG00000271964	6.32287428751968	6.349637107438769	6.187765900144053	6.207262119432214	6.3553970913928515	6.3417380748973455
ENSG00000271966	6.661292686908892	6.374850682560048	6.656383449331008	6.464405489047813	6.671317076833909	6.629146351912586
ENSG00000271971	7.545307671212662	7.350745057279797	7.439516142815143	6.968547661301915	7.198612218742793	7.170430801374566
ENSG00000271973	6.223157237672628	6.295360501600273	6.067255037369025	6.1753814365887	6.394909084777842	6.090597075378119
ENSG00000271976	8.010650555298156	7.983347710483599	8.114920575502616	8.307702530890344	8.356298962375131	8.27018605977747
ENSG00000271978	6.605606573994943	6.617568704402511	6.558754366286862	6.600245694892064	6.590601066839355	6.756754544497983
ENSG00000271980	6.092419155650824	6.200565638460911	6.112334124728457	6.2909070884433165	6.3553970913928515	6.402864221875538
ENSG00000271983	6.223157237672628	6.0211331731248645	6.151982080008323	6.102189001746486	5.7746180552250514	6.272745890546544
ENSG00000271989	5.7746180552250514	6.200565638460911	5.7746180552250514	6.1753814365887	6.2149056404996665	6.127717890927698
ENSG00000271991	6.32287428751968	6.374850682560048	6.380375803184289	6.362351618694165	6.266402588763279	6.3417380748973455
ENSG00000271992	6.406444686520297	6.422179738528516	6.356934921198151	6.552342602963863	6.4999264986272	6.4403295244824665
ENSG00000271993	6.223157237672628	6.526804808962386	6.6091532711394665	6.384219304387985	6.394909084777842	6.3417380748973455
ENSG00000271996	6.32287428751968	6.349637107438769	6.485446887300635	6.264671259987004	6.312826676813031	6.296802818527102
ENSG00000271998	6.223157237672628	5.7746180552250514	6.332454803481157	5.7746180552250514	6.4668199153922625	6.4403295244824665
ENSG00000272004	6.71330457621886	6.617568704402511	6.356934921198151	6.552342602963863	6.53147236666297	6.695455063874912
ENSG00000272008	7.1779312566295825	7.101556725749284	7.034214833574156	6.873156188133475	7.041014709243565	6.802799724584995
ENSG00000272009	6.479644154972615	6.265871537703112	6.2511427653064375	6.207262119432214	6.394909084777842	6.4403295244824665
ENSG00000272010	6.545442039985445	6.786265466986464	6.770207945955578	6.754106814645498	7.023857717961777	6.780082089502651
ENSG00000272021	6.545442039985445	6.683034125826439	6.7293337091540195	6.630543835324728	6.590601066839355	6.64286332598243
ENSG00000272023	6.223157237672628	6.234418376368161	6.151982080008323	6.207262119432214	6.312826676813031	5.998271785024652
ENSG00000272024	5.7746180552250514	5.7746180552250514	6.151982080008323	6.1753814365887	6.156285756992239	6.048400180389818
ENSG00000272027	6.092419155650824	6.200565638460911	6.151982080008323	6.058454598140143	6.086550028992519	6.048400180389818
ENSG00000272030	7.080610223273485	7.091503033448491	7.130058198497011	7.0273128807045175	6.914178913470251	7.10685131778049
ENSG00000272031	9.268481558771452	9.323639323115877	9.314381935180554	9.57714813313841	9.445815236131194	9.721391776372489
ENSG00000272034	6.223157237672628	6.200565638460911	6.151982080008323	6.518522053725351	6.4999264986272	6.492631589257718
ENSG00000272037	6.479644154972615	6.422179738528516	6.067255037369025	6.33959008094557	6.671317076833909	6.475663994734593
ENSG00000272047	11.20577832891528	11.17597109112633	11.154433695676785	11.024385508424427	10.975166093826308	11.055957058000073
ENSG00000272049	6.092419155650824	6.0211331731248645	6.279765165172469	6.1753814365887	6.156285756992239	5.998271785024652
ENSG00000272054	7.208502299708746	7.250741709973013	7.307130027119883	6.968547661301915	7.241708964621691	6.976008247413886
ENSG00000272056	6.092419155650824	6.16368694335305	6.2511427653064375	6.058454598140143	5.9954016500402725	6.161227864232237
ENSG00000272057	6.223157237672628	6.265871537703112	6.2511427653064375	6.236888982859232	6.086550028992519	6.272745890546544
ENSG00000272068	6.894458792041904	6.786265466986464	6.894181183763282	6.714961836130673	6.811998838066832	6.9380180324125575
ENSG00000272070	6.479644154972615	6.200565638460911	6.592734117907853	6.2909070884433165	6.4999264986272	6.421885941967049
ENSG00000272072	6.762229223948705	6.800044181984332	6.858735873320756	6.568663892076894	6.811998838066832	6.682628397232947
ENSG00000272077	7.401853297755693	7.187986437066014	7.148218381794627	6.895198687506065	7.041014709243565	6.888315445084187
ENSG00000272078	6.092419155650824	6.122821573744134	6.013691340352994	6.006493909657488	6.2149056404996665	6.3417380748973455
ENSG00000272079	6.545442039985445	6.122821573744134	6.332454803481157	6.425630659251934	6.2149056404996665	6.475663994734593
ENSG00000272081	6.223157237672628	6.0211331731248645	6.151982080008323	6.058454598140143	6.266402588763279	6.191997887886984
ENSG00000272084	6.32287428751968	6.265871537703112	6.2511427653064375	6.630543835324728	6.590601066839355	6.492631589257718
ENSG00000272086	7.295437439333377	7.486177872982817	7.29930866132215	7.144092138674721	7.023857717961777	7.047875281506385
ENSG00000272092	6.852495438138952	6.927389282084579	6.9394540398859474	7.144092138674721	6.933338471730605	7.178119089946438
ENSG00000272094	6.32287428751968	6.466079362112846	6.356934921198151	6.600245694892064	6.394909084777842	6.296802818527102
ENSG00000272097	6.223157237672628	6.398991462840037	6.2511427653064375	6.2909070884433165	6.3553970913928515	6.492631589257718
ENSG00000272100	6.092419155650824	6.349637107438769	6.187765900144053	6.264671259987004	6.312826676813031	6.220595706329949
ENSG00000272103	6.661292686908892	6.422179738528516	6.656383449331008	6.33959008094557	6.3553970913928515	6.319755449391519
ENSG00000272106	8.435505563171136	8.507881750002266	8.486987448709122	7.852723855065499	8.043524684614223	8.022998388007398
ENSG00000272108	6.406444686520297	6.526804808962386	6.380375803184289	6.207262119432214	6.3553970913928515	6.383209981393292
ENSG00000272109	6.545442039985445	6.265871537703112	6.424585781036857	6.33959008094557	6.3553970913928515	6.090597075378119
ENSG00000272114	7.567636746441014	5.7746180552250514	5.7746180552250514	5.7746180552250514	7.515979686400735	5.7746180552250514
ENSG00000272115	7.010277326666199	6.865916544850566	6.870702215810535	6.916735502282769	6.590601066839355	6.780082089502651
ENSG00000272121	7.545307671212662	7.412873564960497	7.4805163170064315	7.434113363407057	7.386921266595815	7.430720860841942
ENSG00000272123	6.32287428751968	6.16368694335305	6.112334124728457	6.264671259987004	6.2149056404996665	6.161227864232237
ENSG00000272129	6.479644154972615	6.323202480343883	6.465799064385277	6.315821672996898	6.74458384084002	6.525326338927363
ENSG00000272138	6.223157237672628	6.295360501600273	6.279765165172469	6.1406581212549485	6.4668199153922625	6.220595706329949
ENSG00000272140	6.852495438138952	7.060744726664876	6.9170869043132415	6.827423200152674	7.023857717961777	7.003566406247974
ENSG00000272142	7.8263891666900705	7.514282104114986	7.446448617732947	7.735033582954871	7.632535635195178	7.679058061777083
ENSG00000272143	7.567636746441014	7.694733446325028	7.467006062745088	7.740160797673853	7.757486244505629	7.9920354753392795
ENSG00000272144	6.406444686520297	6.349637107438769	6.332454803481157	6.2909070884433165	6.312826676813031	6.191997887886984
ENSG00000272145	8.086551759331961	7.949371911160124	8.04799127386009	7.809849707298994	7.845855109061902	7.622846331308553
ENSG00000272146	6.661292686908892	6.826973884065235	6.6863565225267445	6.9785868054848565	6.970551532856866	7.039167337757937
ENSG00000272148	6.32287428751968	6.545898199331158	6.2511427653064375	6.207262119432214	6.312826676813031	6.220595706329949
ENSG00000272153	6.894458792041904	6.813610871071858	6.9283357669813865	6.464405489047813	6.64533888776005	6.669593889926722
ENSG00000272156	6.223157237672628	6.0211331731248645	5.943764993876928	6.315821672996898	6.312826676813031	6.296802818527102
ENSG00000272159	7.010277326666199	6.915411041370525	7.139177014365115	6.714961836130673	6.618463396056271	6.81394257949236
ENSG00000272163	7.295437439333377	7.358695657915733	7.111581557129199	7.091817326412704	6.952123293064803	6.867674851304299
ENSG00000272168	7.208502299708746	7.178720101055533	7.242982069472886	6.895198687506065	7.074486663770128	7.056509582480871
ENSG00000272172	6.545442039985445	6.265871537703112	6.485446887300635	6.405286338469358	6.394909084777842	6.525326338927363
ENSG00000272173	7.8964503789183285	7.878646831412663	7.869019841552034	7.380343657315696	7.198612218742793	7.478762105573184
ENSG00000272175	6.32287428751968	6.16368694335305	6.067255037369025	5.938667183757431	6.086550028992519	5.932844222382066
ENSG00000272180	6.092419155650824	6.200565638460911	6.013691340352994	6.102189001746486	6.156285756992239	6.191997887886984
ENSG00000272181	6.406444686520297	6.234418376368161	6.2206170371911265	6.102189001746486	6.086550028992519	6.090597075378119
ENSG00000272182	7.010277326666199	7.029036872746908	6.858735873320756	6.815619713088505	7.023857717961777	6.9380180324125575
ENSG00000272183	6.894458792041904	6.813610871071858	6.6715109294659385	6.7282143490256345	6.894624849397649	6.768497258473816
ENSG00000272186	5.7746180552250514	6.265871537703112	6.013691340352994	6.264671259987004	6.2149056404996665	6.090597075378119
ENSG00000272192	6.762229223948705	6.713853974036127	6.640959151796556	6.552342602963863	6.394909084777842	6.571646183118186
ENSG00000272195	6.661292686908892	6.650986259403425	6.858735873320756	6.827423200152674	6.952123293064803	6.957198426719131
ENSG00000272205	6.223157237672628	6.422179738528516	6.356934921198151	6.2909070884433165	6.3553970913928515	6.4403295244824665
ENSG00000272211	6.406444686520297	6.683034125826439	6.592734117907853	6.464405489047813	6.590601066839355	6.383209981393292
ENSG00000272217	6.71330457621886	6.800044181984332	6.846611403471852	6.535637335659424	6.561646176048606	6.458241919229089
ENSG00000272219	5.7746180552250514	5.949036460571145	6.187765900144053	6.1406581212549485	6.2149056404996665	6.090597075378119
ENSG00000272221	6.605606573994943	6.840141030633079	6.656383449331008	6.86193548549017	6.952123293064803	6.947655713090668
ENSG00000272223	6.092419155650824	5.949036460571145	6.013691340352994	6.1406581212549485	6.086550028992519	6.090597075378119
ENSG00000272226	5.7746180552250514	6.265871537703112	6.067255037369025	6.236888982859232	6.086550028992519	6.191997887886984
ENSG00000272236	6.092419155650824	6.295360501600273	6.067255037369025	5.7746180552250514	5.7746180552250514	6.191997887886984
ENSG00000272240	6.406444686520297	6.878538236713994	6.6091532711394665	6.518522053725351	6.4999264986272	6.475663994734593
ENSG00000272247	6.223157237672628	6.200565638460911	5.7746180552250514	6.1406581212549485	6.086550028992519	6.127717890927698
ENSG00000272255	6.406444686520297	5.949036460571145	6.151982080008323	5.938667183757431	5.7746180552250514	5.932844222382066
ENSG00000272256	6.092419155650824	6.349637107438769	6.2206170371911265	6.362351618694165	5.7746180552250514	6.247415892393319
ENSG00000272263	6.092419155650824	6.16368694335305	6.187765900144053	6.102189001746486	6.312826676813031	6.090597075378119
ENSG00000272264	6.092419155650824	6.076353367179332	5.943764993876928	6.058454598140143	6.086550028992519	6.048400180389818
ENSG00000272267	6.092419155650824	6.728841201708512	6.7009339338148015	6.659691248072439	6.53147236666297	6.492631589257718
ENSG00000272269	6.894458792041904	6.728841201708512	6.80923204196885	6.827423200152674	6.811998838066832	6.9380180324125575
ENSG00000272273	6.406444686520297	6.58260981431974	6.306791746642443	6.207262119432214	6.3553970913928515	6.220595706329949
ENSG00000272274	6.479644154972615	6.564488211497936	6.465799064385277	6.482941141402232	6.618463396056271	6.541106675091209
ENSG00000272277	6.71330457621886	6.713853974036127	6.504525171542265	6.568663892076894	6.156285756992239	6.458241919229089
ENSG00000272279	6.092419155650824	6.295360501600273	6.332454803481157	6.1753814365887	6.156285756992239	6.191997887886984
ENSG00000272282	7.267205527055224	7.111514802339426	7.034214833574156	7.264649112819434	7.227530005946104	7.266393849548667
ENSG00000272288	6.894458792041904	6.8909907824870364	6.8825156687112035	6.714961836130673	6.561646176048606	6.682628397232947
ENSG00000272293	5.7746180552250514	6.16368694335305	6.013691340352994	6.2909070884433165	6.312826676813031	6.402864221875538
ENSG00000272305	6.32287428751968	6.323202480343883	6.445531435655816	6.552342602963863	6.312826676813031	6.458241919229089
ENSG00000272316	8.389132432815405	8.454900098460604	8.5565390333129	7.990403058198359	8.46796491815454	8.247739775895024
ENSG00000272320	7.844264403784707	7.7418200436165545	7.793038481815611	6.7014933391483655	6.790102250294485	6.7448481221780074
ENSG00000272323	6.479644154972615	6.786265466986464	6.558754366286862	6.754106814645498	6.4999264986272	6.908510143020036
ENSG00000272325	10.871561083630306	10.960159599820791	10.93144847455833	10.94201961675903	10.95848627931912	10.900353324343298
ENSG00000272333	11.774761163401973	11.746374613744978	11.779467425191031	11.730133998074868	11.612488402361341	11.676147367888055
ENSG00000272335	8.353291009810524	8.255347560142775	8.163001284115367	7.956239883933806	8.266114070705994	8.15748448705538
ENSG00000272338	6.545442039985445	6.349637107438769	6.465799064385277	6.2909070884433165	6.3553970913928515	6.402864221875538
ENSG00000272341	6.762229223948705	6.985148204176787	6.9394540398859474	7.202010333463739	7.153741951474378	7.131141371664575
ENSG00000272342	6.406444686520297	6.265871537703112	6.445531435655816	6.4453182338785355	6.561646176048606	6.421885941967049
ENSG00000272343	6.479644154972615	6.545898199331158	6.6091532711394665	6.207262119432214	6.3553970913928515	6.362859639835862
ENSG00000272345	6.605606573994943	6.650986259403425	6.6091532711394665	6.659691248072439	6.811998838066832	6.720518955718044
ENSG00000272356	7.322981234837819	7.241992379460017	7.439516142815143	7.0273128807045175	7.10690886680557	7.23774685239039
ENSG00000272360	6.479644154972615	6.349637107438769	6.2511427653064375	6.535637335659424	6.394909084777842	6.4403295244824665
ENSG00000272361	6.223157237672628	6.16368694335305	6.151982080008323	6.425630659251934	6.4668199153922625	6.421885941967049
ENSG00000272362	6.092419155650824	6.122821573744134	6.151982080008323	6.2909070884433165	6.086550028992519	6.127717890927698
ENSG00000272366	5.7746180552250514	5.949036460571145	6.013691340352994	6.058454598140143	6.086550028992519	6.127717890927698
ENSG00000272368	6.71330457621886	6.698589665835581	6.656383449331008	6.568663892076894	6.833369058597165	6.791514521531941
ENSG00000272369	5.7746180552250514	5.949036460571145	5.943764993876928	6.236888982859232	6.156285756992239	6.220595706329949
ENSG00000272374	6.32287428751968	6.466079362112846	6.756800145272529	6.754106814645498	6.952123293064803	6.802799724584995
ENSG00000272375	6.406444686520297	6.564488211497936	6.465799064385277	6.5009675994677085	6.4668199153922625	6.586444017907758
ENSG00000272379	6.605606573994943	6.234418376368161	6.380375803184289	6.464405489047813	6.394909084777842	6.191997887886984
ENSG00000272381	6.808510853566544	6.650986259403425	6.783410560065565	6.482941141402232	6.767643820014713	6.669593889926722
ENSG00000272382	6.406444686520297	6.466079362112846	6.485446887300635	6.518522053725351	6.74458384084002	6.509176339038504
ENSG00000272384	6.661292686908892	6.526804808962386	6.541142781902767	6.552342602963863	6.53147236666297	6.402864221875538
ENSG00000272391	12.625293459463398	12.646070464083676	12.630303575604275	12.486883646821514	12.372464423743665	12.412893968868993
ENSG00000272398	9.451178906887842	9.252858936023207	9.2329791375663	9.03530122615887	8.862021778640505	8.889542398244267
ENSG00000272402	6.223157237672628	5.949036460571145	6.067255037369025	6.058454598140143	6.086550028992519	6.191997887886984
ENSG00000272405	8.353291009810524	8.38210778449083	8.36036485784057	9.027399782152276	9.054249027648249	9.206669240536044
ENSG00000272410	8.115737705148568	8.623133508614316	8.535739657166983	8.519819555239863	8.344614113990701	8.356433384096032
ENSG00000272414	6.661292686908892	5.7746180552250514	6.558754366286862	6.552342602963863	5.7746180552250514	6.048400180389818
ENSG00000272416	6.32287428751968	6.234418376368161	6.356934921198151	6.464405489047813	6.266402588763279	6.509176339038504
ENSG00000272417	5.7746180552250514	6.234418376368161	6.151982080008323	6.1753814365887	6.2149056404996665	6.191997887886984
ENSG00000272420	6.479644154972615	6.295360501600273	6.445531435655816	6.264671259987004	6.2149056404996665	6.4403295244824665
ENSG00000272425	7.1140555690016525	6.6671719385390915	6.756800145272529	6.873156188133475	6.914178913470251	6.957198426719131
ENSG00000272426	6.223157237672628	6.122821573744134	6.279765165172469	6.1406581212549485	6.156285756992239	6.048400180389818
ENSG00000272428	6.223157237672628	6.349637107438769	6.445531435655816	6.102189001746486	6.266402588763279	6.3417380748973455
ENSG00000272430	6.223157237672628	6.234418376368161	6.279765165172469	6.1753814365887	6.266402588763279	6.090597075378119
ENSG00000272432	6.605606573994943	6.295360501600273	6.523077677257155	6.2909070884433165	6.312826676813031	6.362859639835862
ENSG00000272438	6.406444686520297	6.466079362112846	6.424585781036857	6.464405489047813	6.394909084777842	6.319755449391519
ENSG00000272442	6.223157237672628	6.398991462840037	6.332454803481157	6.207262119432214	6.561646176048606	6.272745890546544
ENSG00000272444	6.092419155650824	6.122821573744134	6.2206170371911265	6.207262119432214	6.266402588763279	6.272745890546544
ENSG00000272447	8.086551759331961	8.145480030303892	8.127103788942456	8.052163317076792	7.96800195111211	8.05325176469386
ENSG00000272449	6.973179553536765	6.840141030633079	6.993213638992692	6.779235703775007	6.74458384084002	6.846561978669789
ENSG00000272455	7.6937166544838895	7.670511318200426	7.74518405194253	7.605236965642885	7.591424045928099	7.713555022256687
ENSG00000272457	5.7746180552250514	6.122821573744134	6.067255037369025	6.236888982859232	6.156285756992239	6.161227864232237
ENSG00000272459	6.223157237672628	6.444514715691354	6.306791746642443	6.207262119432214	6.312826676813031	6.3417380748973455
ENSG00000272462	7.844264403784707	7.62060719942188	7.808598867507785	7.687925405181192	7.819979010412145	7.689011538252595
ENSG00000272463	6.223157237672628	6.200565638460911	6.187765900144053	6.33959008094557	6.266402588763279	6.541106675091209
ENSG00000272465	6.223157237672628	5.949036460571145	5.943764993876928	5.938667183757431	6.266402588763279	6.191997887886984
ENSG00000272468	6.32287428751968	6.200565638460911	6.380375803184289	6.552342602963863	6.4999264986272	6.5565398588383585
ENSG00000272472	6.092419155650824	6.234418376368161	6.332454803481157	6.2909070884433165	6.3553970913928515	6.191997887886984
ENSG00000272473	6.605606573994943	6.6671719385390915	6.541142781902767	6.207262119432214	6.3553970913928515	6.4403295244824665
ENSG00000272476	7.1779312566295825	7.241992379460017	7.242982069472886	7.294695063099446	7.447331473840962	7.424576216708766
ENSG00000272482	6.223157237672628	6.200565638460911	6.112334124728457	6.2909070884433165	6.312826676813031	6.319755449391519
ENSG00000272491	6.092419155650824	5.949036460571145	5.943764993876928	6.1753814365887	6.2149056404996665	6.247415892393319
ENSG00000272498	6.223157237672628	6.16368694335305	6.2511427653064375	6.102189001746486	6.086550028992519	6.048400180389818
ENSG00000272501	7.2382428820148395	7.541745868824435	7.571063403622274	7.420900356866682	7.435495089231854	7.266393849548667
ENSG00000272502	6.661292686908892	6.526804808962386	6.445531435655816	6.535637335659424	6.64533888776005	6.669593889926722
ENSG00000272505	6.406444686520297	6.349637107438769	6.356934921198151	6.236888982859232	6.618463396056271	6.247415892393319
ENSG00000272508	6.092419155650824	5.7746180552250514	6.187765900144053	5.938667183757431	6.156285756992239	6.127717890927698
ENSG00000272509	6.479644154972615	6.422179738528516	6.112334124728457	6.518522053725351	6.6964745919072515	6.383209981393292
ENSG00000272514	6.605606573994943	6.526804808962386	6.846611403471852	6.839073656974391	6.590601066839355	6.9852797670040605
ENSG00000272518	6.479644154972615	6.853119628258692	6.756800145272529	6.815619713088505	6.833369058597165	6.756754544497983
ENSG00000272523	7.208502299708746	7.060744726664876	7.130058198497011	7.091817326412704	7.00640387530046	6.835819453724139
ENSG00000272525	6.852495438138952	6.996302577674586	6.9283357669813865	6.86193548549017	6.6964745919072515	6.81394257949236
ENSG00000272529	6.223157237672628	6.234418376368161	6.013691340352994	6.058454598140143	6.312826676813031	6.048400180389818
ENSG00000272533	6.223157237672628	6.076353367179332	6.112334124728457	5.938667183757431	5.9954016500402725	6.127717890927698
ENSG00000272540	7.34987554687179	7.029036872746908	7.157183894974066	7.073796335690513	7.023857717961777	7.314829929341274
ENSG00000272562	6.223157237672628	6.076353367179332	6.151982080008323	6.2909070884433165	6.086550028992519	6.220595706329949
ENSG00000272563	7.2382428820148395	7.071099484534521	7.1836404531962765	6.968547661301915	6.952123293064803	6.824947700168308
ENSG00000272566	6.092419155650824	6.444514715691354	6.2206170371911265	6.464405489047813	6.4999264986272	6.458241919229089
ENSG00000272572	6.092419155650824	6.398991462840037	6.445531435655816	6.4453182338785355	6.394909084777842	6.475663994734593
ENSG00000272573	6.092419155650824	6.0211331731248645	5.943764993876928	6.102189001746486	6.156285756992239	6.127717890927698
ENSG00000272574	6.223157237672628	6.398991462840037	6.380375803184289	6.236888982859232	6.4668199153922625	6.421885941967049
ENSG00000272576	5.7746180552250514	6.234418376368161	6.112334124728457	6.236888982859232	6.086550028992519	6.272745890546544
ENSG00000272582	7.046049973479587	7.150434026002035	7.083242442121323	6.659691248072439	6.618463396056271	6.586444017907758
ENSG00000272588	6.32287428751968	6.234418376368161	6.541142781902767	6.2909070884433165	6.561646176048606	6.319755449391519
ENSG00000272589	7.14647102215412	7.131152887478245	6.972062486264684	6.766762982182637	7.16890678489561	6.947655713090668
ENSG00000272599	7.653097886420024	7.5686017391376526	7.558534984962816	7.745267317747678	7.920510523500125	7.779841466854286
ENSG00000272602	6.661292686908892	6.63445862104668	6.558754366286862	6.425630659251934	6.64533888776005	6.64286332598243
ENSG00000272604	7.522560338238694	7.652031347421674	7.68980027850799	7.5646689002573915	7.652590055728514	7.585698577039135
ENSG00000272606	6.661292686908892	6.713853974036127	6.6715109294659385	6.584624568162203	6.590601066839355	6.509176339038504
ENSG00000272610	6.223157237672628	6.076353367179332	6.187765900144053	6.315821672996898	6.2149056404996665	6.3417380748973455
ENSG00000272617	8.502254428399972	8.247509285761563	8.235772821348206	8.559134222308987	8.791622905779269	8.579103551500777
ENSG00000272620	5.7746180552250514	6.526804808962386	7.04420995242307	6.5009675994677085	7.138359324372014	6.191997887886984
ENSG00000272622	6.973179553536765	6.962453865653824	7.054107996142254	6.99836383603943	7.10690886680557	7.030384159730305
ENSG00000272627	5.7746180552250514	5.949036460571145	5.943764993876928	6.006493909657488	6.156285756992239	6.161227864232237
ENSG00000272630	6.852495438138952	6.826973884065235	6.80923204196885	6.803657824905059	7.057887190283251	6.888315445084187
ENSG00000272631	7.6322807582012695	7.836429766308758	7.734300161210373	7.947558096496221	7.9285466702562655	7.66397765489039
ENSG00000272636	5.7746180552250514	6.486943908104071	6.279765165172469	6.207262119432214	6.156285756992239	6.161227864232237
ENSG00000272638	6.661292686908892	5.7746180552250514	5.7746180552250514	5.7746180552250514	6.811998838066832	5.7746180552250514
ENSG00000272646	5.7746180552250514	6.16368694335305	6.279765165172469	6.006493909657488	6.156285756992239	6.090597075378119
ENSG00000272647	5.7746180552250514	6.16368694335305	6.067255037369025	5.7746180552250514	6.2149056404996665	6.127717890927698
ENSG00000272650	6.223157237672628	6.122821573744134	6.013691340352994	5.938667183757431	6.2149056404996665	6.090597075378119
ENSG00000272654	8.565919482216282	8.655627740998591	8.68327456185664	6.815619713088505	7.00640387530046	6.669593889926722
ENSG00000272655	7.2382428820148395	6.939219478759195	7.226351782921711	7.373444841291432	7.269535155241254	6.9852797670040605
ENSG00000272657	6.32287428751968	6.526804808962386	6.575942521315509	6.207262119432214	5.7746180552250514	6.4403295244824665
ENSG00000272660	6.092419155650824	6.16368694335305	6.187765900144053	6.102189001746486	6.156285756992239	6.048400180389818
ENSG00000272661	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	7.090823872174607	7.354764429328758
ENSG00000272662	6.32287428751968	6.349637107438769	6.356934921198151	6.2909070884433165	6.312826676813031	6.4403295244824665
ENSG00000272663	6.762229223948705	6.58260981431974	6.770207945955578	6.552342602963863	6.4999264986272	6.600950056826714
ENSG00000272667	7.080610223273485	7.301847004323587	7.439516142815143	7.338319198447213	7.374455481673702	7.266393849548667
ENSG00000272668	8.768216851249365	9.084760042749412	9.15241598456299	9.197060571709775	9.551436096805789	9.287134763376933
ENSG00000272669	6.852495438138952	6.8909907824870364	6.9394540398859474	6.948154813447597	6.618463396056271	6.824947700168308
ENSG00000272674	9.377398265470005	9.22975391764894	9.32637042633465	9.27732670415217	9.194992930862535	9.117909317121176
ENSG00000272677	7.1779312566295825	7.241992379460017	7.166075093895734	6.99836383603943	6.914178913470251	7.139115734011727
ENSG00000272682	6.092419155650824	6.200565638460911	6.067255037369025	6.058454598140143	6.156285756992239	6.127717890927698
ENSG00000272686	8.32886275655081	8.35695715030506	8.209417650138688	8.314337473408145	8.189377686173419	8.267002144875088
ENSG00000272688	6.973179553536765	6.878538236713994	6.9170869043132415	7.036780583087391	7.10690886680557	6.994465155112499
ENSG00000272689	6.32287428751968	6.234418376368161	6.465799064385277	6.1753814365887	6.312826676813031	6.161227864232237
ENSG00000272690	8.23973074243327	8.323923944718535	8.102625102142854	8.461637696131652	8.373640741329568	8.535262050314824
ENSG00000272692	7.376155532329796	7.334677025953791	7.352963286435414	7.160960169958722	7.198612218742793	7.2593008637240635
ENSG00000272695	8.010650555298156	8.1111210831535	8.123055055524828	8.122666485291115	8.189377686173419	8.194988596422704
ENSG00000272696	6.808510853566544	6.813610871071858	7.166075093895734	6.988524681600855	6.833369058597165	7.02152409726052
ENSG00000272701	6.661292686908892	6.564488211497936	6.504525171542265	6.425630659251934	6.53147236666297	6.362859639835862
ENSG00000272702	7.2382428820148395	7.42041203007702	7.4325427574941445	7.302083037265268	7.057887190283251	7.348204508925374
ENSG00000272707	5.7746180552250514	6.076353367179332	6.112334124728457	6.1406581212549485	6.156285756992239	6.247415892393319
ENSG00000272710	6.32287428751968	6.323202480343883	6.151982080008323	6.102189001746486	6.266402588763279	6.272745890546544
ENSG00000272711	7.1779312566295825	7.389962550488944	7.073622054210732	7.616585999000701	7.682078531449682	7.76592601092721
ENSG00000272715	5.7746180552250514	6.16368694335305	6.187765900144053	6.1406581212549485	5.7746180552250514	5.998271785024652
ENSG00000272716	7.1140555690016525	7.250741709973013	7.200925789445631	6.839073656974391	6.970551532856866	6.9380180324125575
ENSG00000272717	5.7746180552250514	6.122821573744134	6.2206170371911265	6.058454598140143	6.156285756992239	6.4403295244824665
ENSG00000272719	5.7746180552250514	5.949036460571145	6.067255037369025	5.938667183757431	6.156285756992239	6.127717890927698
ENSG00000272720	7.14647102215412	7.060744726664876	6.858735873320756	7.109532056187795	7.041014709243565	6.835819453724139
ENSG00000272721	6.223157237672628	6.122821573744134	6.151982080008323	6.1753814365887	5.9954016500402725	6.421885941967049
ENSG00000272732	6.605606573994943	6.545898199331158	6.541142781902767	6.482941141402232	6.952123293064803	6.600950056826714
ENSG00000272734	9.740553613883076	9.964247102217637	10.041155842348436	10.26548483861834	10.392660830173984	10.283935952671813
ENSG00000272735	6.092419155650824	6.265871537703112	6.402894039711439	6.2909070884433165	6.266402588763279	6.247415892393319
ENSG00000272741	5.7746180552250514	6.234418376368161	6.187765900144053	6.207262119432214	6.312826676813031	6.509176339038504
