gene	SRR12038086	SRR12038085	SRR12038084	SRR12038083	SRR12038082	SRR12038081
ENSG00000283443	3.701344318980596	3.987411750906023	4.283029877079539	3.912307852293307	3.2241467368482084	3.8541203672134734
ENSG00000283445	4.608544212420434	5.310750736524242	5.260993828843204	4.1885492656042205	4.7886211819105915	4.456333461499348
ENSG00000283453	5.579396492088598	5.502037484475377	5.599087546378002	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000283464	6.312792550510866	6.73081945301184	6.514615076584609	5.866956832617335	5.804125979429846	5.784542446419881
ENSG00000283491	4.368163258223624	4.20221164716942	3.981097507064892	3.7130338397680114	4.71492055255425	3.9927271037993166
ENSG00000283496	3.2241467368482084	4.291677463294906	3.2241467368482084	3.2241467368482084	3.950881889211195	3.8541203672134734
ENSG00000283503	4.043398190703777	5.310750736524242	5.18880391321106	4.297633187676024	3.7407126788511715	4.108259498012066
ENSG00000283515	6.818072349046135	3.2241467368482084	5.995944819684516	7.077338388197787	7.342041477864139	6.606537517085282
ENSG00000283538	3.701344318980596	4.102189544780173	3.981097507064892	3.2241467368482084	3.950881889211195	3.9927271037993166
ENSG00000283549	4.27282407143759	4.102189544780173	3.844517402514175	3.2241467368482084	4.550912968668405	4.380871964435034
ENSG00000283563	3.8959991907440372	4.448102740814242	4.507572931868338	4.06310999297649	4.109685180488068	4.208924833948982
ENSG00000283580	4.043398190703777	4.291677463294906	3.2241467368482084	3.7130338397680114	3.2241467368482084	3.2241467368482084
ENSG00000283597	3.701344318980596	4.37309400732243	4.194234406569526	3.2241467368482084	3.7407126788511715	3.6713602061493966
ENSG00000283632	5.022864898162722	4.583171815618832	4.691413951677676	4.1885492656042205	4.550912968668405	4.526492602818942
ENSG00000283633	6.293676368893903	5.77001675644286	6.035897000731825	7.100409703325809	6.917576503707305	6.963443157618258
ENSG00000283635	4.454803246667941	3.849730899615464	4.507572931868338	3.2241467368482084	4.356140779693353	4.208924833948982
ENSG00000283662	4.534517397000099	3.849730899615464	4.363848873429307	3.912307852293307	4.109685180488068	4.108259498012066
ENSG00000283667	4.863010206449734	4.448102740814242	5.072126673541381	4.06310999297649	4.550912968668405	4.592193903902099
ENSG00000283674	6.9328634690965645	7.86653514296739	7.908657270138362	6.752223170278259	7.342041477864139	7.21376205611727
ENSG00000283689	4.918702636985028	5.044323342851359	5.456077148702553	5.111945275153861	4.550912968668405	4.208924833948982
ENSG00000283696	5.513040280859804	5.001154488811652	5.072126673541381	4.777276801777466	4.923244929383897	4.967434982236158
ENSG00000283698	3.701344318980596	4.20221164716942	4.57244372536457	4.06310999297649	3.950881889211195	3.2241467368482084
ENSG00000283737	5.513040280859804	6.386849956687541	6.287401274812469	5.205854350662757	5.303217528351122	5.656753665847669
ENSG00000283761	6.693201640438208	6.355341482536366	6.3980095350735144	6.891286377603087	5.4367181522676775	6.1088941003428685
ENSG00000283782	6.193974908072496	6.402343463873435	6.149281263025682	5.159775919079936	5.83591777394963	7.122598205281103
ENSG00000283809	3.2241467368482084	4.37309400732243	4.283029877079539	4.06310999297649	4.4582660306665245	3.2241467368482084
ENSG00000283828	5.207952992546103	5.203362984699618	5.151106271783228	4.297633187676024	4.2415899900524145	4.380871964435034
ENSG00000283839	4.1660791228082825	4.291677463294906	4.363848873429307	4.297633187676024	3.7407126788511715	3.6713602061493966
ENSG00000283886	4.971906657268961	5.344642478415806	5.112242003210064	5.293286679328647	5.984679325665299	5.629678818029257
ENSG00000283900	4.863010206449734	4.861527773553532	4.746397247672066	3.2241467368482084	4.923244929383897	3.2241467368482084
ENSG00000283907	14.34985975424952	14.039155740673573	13.886468096139671	13.250178765587073	14.201097696269487	14.122622665295237
ENSG00000283913	4.1660791228082825	4.644705814171783	4.897056665750496	4.395009643748917	4.71492055255425	4.592193903902099
ENSG00000283930	4.043398190703777	5.695069215829832	5.225410464275852	5.010374154921147	4.356140779693353	3.2241467368482084
ENSG00000283959	4.1660791228082825	5.044323342851359	4.691413951677676	5.010374154921147	5.4367181522676775	5.485421446489317
ENSG00000283982	4.742943205130019	5.720514867646085	6.335874928574467	4.395009643748917	4.356140779693353	4.380871964435034
ENSG00000283994	4.27282407143759	3.987411750906023	4.507572931868338	4.06310999297649	3.2241467368482084	3.2241467368482084
ENSG00000284024	8.813013305372976	8.562582242552859	8.501309160187548	8.795277382268981	8.91008876672899	8.934247291152928
ENSG00000284048	4.368163258223624	4.448102740814242	4.691413951677676	3.2241467368482084	3.2241467368482084	4.298953716429516
ENSG00000284052	4.608544212420434	4.758292387973229	4.57244372536457	4.1885492656042205	4.356140779693353	4.208924833948982
ENSG00000284057	3.2241467368482084	4.20221164716942	4.691413951677676	3.2241467368482084	5.044184299101015	4.526492602818942
ENSG00000284070	3.2241467368482084	3.849730899615464	4.507572931868338	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000284095	4.677790205549738	5.165455717774392	5.800265807771412	4.710884960046993	4.550912968668405	4.654077863246575
ENSG00000284116	5.732198148681896	6.073962162653897	5.776692063721899	6.022710420124416	6.14432593927007	5.759929750592895
ENSG00000284130	4.918702636985028	5.344642478415806	5.543715074839765	4.956240401973575	4.8578671254477985	5.138241825878567
ENSG00000284154	3.2241467368482084	3.6682201563021417	4.194234406569526	4.06310999297649	3.950881889211195	3.8541203672134734
ENSG00000284194	7.635201523247465	7.684155046423127	7.17414986025785	7.630022063967191	7.042754959099722	7.1597637644587255
ENSG00000284196	5.611377292115587	5.908575345245876	5.703414021197203	5.111945275153861	5.349256521499612	4.456333461499348
ENSG00000284237	4.043398190703777	4.102189544780173	4.507572931868338	4.395009643748917	3.950881889211195	3.8541203672134734
ENSG00000284292	5.478576254165704	4.37309400732243	5.485939031256405	5.691192956546964	5.595948451012938	4.967434982236158
ENSG00000284294	5.330908096027533	5.001154488811652	5.260993828843204	3.2241467368482084	3.2241467368482084	4.526492602818942
ENSG00000284308	7.657538215259405	7.24766488974147	7.129453738783584	6.443323328991687	6.310046608023235	6.942240750021818
ENSG00000284376	3.701344318980596	4.20221164716942	3.2241467368482084	3.7130338397680114	4.2415899900524145	4.208924833948982
ENSG00000284391	3.8959991907440372	4.37309400732243	4.283029877079539	3.7130338397680114	3.950881889211195	4.108259498012066
ENSG00000284418	4.1660791228082825	3.849730899615464	3.844517402514175	3.912307852293307	3.950881889211195	3.2241467368482084
ENSG00000284419	5.546631629541016	5.126371935954213	5.97552731166893	5.593943963019999	5.478355000462181	5.545010841368891
ENSG00000284428	6.404655529833113	6.534617092895507	6.804570374527475	6.737538794618682	6.287540058175996	6.434142769761094
ENSG00000284430	3.701344318980596	3.987411750906023	3.664491275322308	3.912307852293307	3.7407126788511715	4.108259498012066
ENSG00000284431	6.130549886055159	6.7906223886347785	6.648019910845732	6.289893247911531	5.738227301827805	5.759929750592895
ENSG00000284461	5.478576254165704	6.168129558156371	5.8234389737142545	5.997942469483449	5.704038732373702	5.485421446489317
ENSG00000284471	4.043398190703777	3.6682201563021417	3.844517402514175	4.06310999297649	3.7407126788511715	3.9927271037993166
ENSG00000284491	4.1660791228082825	4.102189544780173	3.844517402514175	4.395009643748917	4.2415899900524145	4.108259498012066
ENSG00000284512	3.2241467368482084	4.20221164716942	4.57244372536457	4.06310999297649	3.950881889211195	3.2241467368482084
ENSG00000284523	4.677790205549738	4.811063596691375	5.625937477472239	4.395009643748917	4.4582660306665245	4.768292499755819
ENSG00000284526	3.8959991907440372	4.20221164716942	4.363848873429307	4.483456252758412	4.2415899900524145	3.8541203672134734
ENSG00000284534	4.043398190703777	4.20221164716942	3.844517402514175	3.912307852293307	4.356140779693353	3.9927271037993166
ENSG00000284540	4.534517397000099	5.203362984699618	5.362190011407065	4.297633187676024	4.4582660306665245	4.298953716429516
ENSG00000284543	4.534517397000099	5.203362984699618	5.362190011407065	4.483456252758412	4.985223368605054	4.872078089029556
ENSG00000284601	4.1660791228082825	3.849730899615464	3.981097507064892	3.2241467368482084	3.950881889211195	3.9927271037993166
ENSG00000284602	5.443189105991288	6.447826842171907	6.112504630849519	4.956240401973575	4.8578671254477985	4.821347438189343
ENSG00000284604	4.27282407143759	5.001154488811652	5.030665402588971	3.2241467368482084	3.2241467368482084	3.9927271037993166
ENSG00000284606	4.677790205549738	5.203362984699618	5.260993828843204	3.2241467368482084	3.7407126788511715	3.8541203672134734
ENSG00000284607	3.2241467368482084	4.37309400732243	3.981097507064892	4.06310999297649	4.109685180488068	3.9927271037993166
ENSG00000284612	4.27282407143759	4.644705814171783	4.691413951677676	4.710884960046993	5.044184299101015	5.215591416305477
ENSG00000284618	3.8959991907440372	4.20221164716942	4.507572931868338	3.7130338397680114	3.7407126788511715	3.8541203672134734
ENSG00000284624	5.673139988857139	6.616385519750352	6.596156596493934	5.7819091384522805	6.497870228903794	6.4939758580504225
ENSG00000284626	4.043398190703777	4.702947296477063	3.981097507064892	3.912307852293307	3.2241467368482084	4.380871964435034
ENSG00000284630	3.2241467368482084	4.20221164716942	4.507572931868338	4.1885492656042205	4.109685180488068	4.108259498012066
ENSG00000284633	3.2241467368482084	4.20221164716942	4.194234406569526	4.06310999297649	3.7407126788511715	3.6713602061493966
ENSG00000284634	7.269711524897668	7.620016153379325	7.324399418101706	8.01605442399816	8.486650510080276	8.228336536218745
ENSG00000284642	4.1660791228082825	4.811063596691375	4.691413951677676	4.395009643748917	3.7407126788511715	4.208924833948982
ENSG00000284650	4.863010206449734	4.9563966789878515	4.363848873429307	3.7130338397680114	3.7407126788511715	3.6713602061493966
ENSG00000284652	4.1660791228082825	4.291677463294906	4.283029877079539	3.2241467368482084	3.2241467368482084	3.6713602061493966
ENSG00000284657	3.701344318980596	4.448102740814242	4.283029877079539	3.7130338397680114	3.2241467368482084	3.6713602061493966
ENSG00000284664	3.8959991907440372	4.583171815618832	4.798829657514412	4.483456252758412	4.2415899900524145	4.298953716429516
ENSG00000284685	4.27282407143759	4.102189544780173	4.094977749089704	4.1885492656042205	4.550912968668405	4.380871964435034
ENSG00000284686	3.8959991907440372	3.987411750906023	4.194234406569526	4.297633187676024	4.109685180488068	3.6713602061493966
ENSG00000284691	6.603402720634798	6.681095704739384	6.0160650941015525	6.864539355609133	6.241412790000743	6.20207613322298
ENSG00000284693	5.732198148681896	5.588194275172028	5.933762946733812	5.062205218592991	5.349256521499612	5.012417101376434
ENSG00000284702	3.2241467368482084	4.20221164716942	4.363848873429307	3.2241467368482084	3.7407126788511715	3.2241467368482084
ENSG00000284703	4.608544212420434	4.702947296477063	4.798829657514412	4.899554649491674	4.356140779693353	4.298953716429516
ENSG00000284705	4.971906657268961	5.001154488811652	4.897056665750496	4.710884960046993	5.154267084683291	4.967434982236158
ENSG00000284706	3.2241467368482084	4.37309400732243	4.283029877079539	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000284707	7.220467504186806	7.586839647647551	7.655503707272518	7.540288992428697	8.254474779120033	8.31707459896369
ENSG00000284708	4.368163258223624	4.644705814171783	4.438318127683005	3.912307852293307	3.950881889211195	4.208924833948982
ENSG00000284713	4.27282407143759	5.4413242833365265	5.151106271783228	4.06310999297649	3.2241467368482084	3.2241467368482084
ENSG00000284719	4.043398190703777	4.758292387973229	5.072126673541381	4.956240401973575	4.550912968668405	4.654077863246575
ENSG00000284722	3.8959991907440372	4.291677463294906	4.798829657514412	4.777276801777466	4.109685180488068	3.9927271037993166
ENSG00000284726	3.2241467368482084	3.2241467368482084	4.283029877079539	4.06310999297649	4.109685180488068	3.2241467368482084
ENSG00000284734	5.732198148681896	5.951816203883231	5.456077148702553	5.159775919079936	5.557893101851965	5.215591416305477
ENSG00000284735	4.043398190703777	4.811063596691375	4.897056665750496	4.06310999297649	4.2415899900524145	3.2241467368482084
ENSG00000284738	3.701344318980596	3.6682201563021417	4.094977749089704	4.297633187676024	3.950881889211195	4.592193903902099
ENSG00000284744	3.8959991907440372	3.987411750906023	3.981097507064892	3.912307852293307	3.2241467368482084	3.2241467368482084
ENSG00000284747	4.454803246667941	5.472029866409975	5.800265807771412	4.564793381567387	4.4582660306665245	4.456333461499348
ENSG00000284753	6.804727230826898	6.447826842171907	6.185112211388475	6.6142523287860335	6.3754792344346365	6.537243188600516
ENSG00000284770	8.99620816878279	9.034811184544415	8.724304479046483	9.759693921560704	9.517652347277867	9.73816031914558
ENSG00000284773	5.579396492088598	6.323110462111893	6.220046366502393	4.640292642361338	4.8578671254477985	5.177509030619708
ENSG00000284776	8.120875291086604	7.177965835049995	7.064434611597355	8.770426269516935	9.296539206938503	9.114732639846935
ENSG00000284800	3.2241467368482084	4.702947296477063	4.194234406569526	4.1885492656042205	3.7407126788511715	3.9927271037993166
ENSG00000284820	4.804540195888186	5.588194275172028	6.514615076584609	3.2241467368482084	4.923244929383897	4.298953716429516
ENSG00000284830	3.701344318980596	3.849730899615464	4.507572931868338	4.297633187676024	3.950881889211195	3.2241467368482084
ENSG00000284837	3.8959991907440372	3.987411750906023	3.981097507064892	5.159775919079936	4.109685180488068	5.055798691411542
ENSG00000284842	3.2241467368482084	4.702947296477063	4.9877509470096	4.06310999297649	3.2241467368482084	3.2241467368482084
ENSG00000284848	4.534517397000099	4.20221164716942	4.633560262468487	4.483456252758412	4.2415899900524145	3.6713602061493966
ENSG00000284862	4.454803246667941	4.861527773553532	4.746397247672066	4.06310999297649	4.356140779693353	4.526492602818942
ENSG00000284873	3.2241467368482084	4.448102740814242	4.363848873429307	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000284874	6.663895997703019	6.54857754797223	6.31990234908299	4.483456252758412	5.393718939380537	6.46437650226829
ENSG00000284879	6.439784748170319	6.256338766784239	6.582888532533932	6.707706673370351	6.663614549446034	6.973927346646678
ENSG00000284882	4.043398190703777	3.849730899615464	3.981097507064892	3.912307852293307	3.7407126788511715	3.6713602061493966
ENSG00000284906	4.368163258223624	4.758292387973229	4.746397247672066	8.446558654926243	7.744465579684059	7.471705870940185
ENSG00000284922	4.043398190703777	4.583171815618832	4.283029877079539	4.395009643748917	4.2415899900524145	4.208924833948982
ENSG00000284930	3.701344318980596	3.2241467368482084	3.2241467368482084	6.795387477323466	7.784705974180709	7.4494017291794
ENSG00000284934	3.8959991907440372	3.2241467368482084	3.664491275322308	3.2241467368482084	4.2415899900524145	4.208924833948982
ENSG00000284946	6.214491783460458	6.65556490045353	6.882232027207993	9.129871997390492	8.058494467301564	7.651736106169844
ENSG00000284948	6.844392936037838	6.54857754797223	6.335874928574467	6.891286377603087	6.9029646450638475	7.248661291497304
ENSG00000284952	4.043398190703777	5.203362984699618	5.329330519576163	3.2241467368482084	4.109685180488068	3.9927271037993166
ENSG00000284954	5.207952992546103	5.126371935954213	5.329330519576163	4.710884960046993	4.71492055255425	4.821347438189343
ENSG00000284956	5.816229436365107	5.165455717774392	5.543715074839765	4.777276801777466	3.7407126788511715	4.456333461499348
ENSG00000284959	6.895618047662583	7.2132395838889884	7.29234644625437	6.95603699793971	7.3092603163036545	7.168906192158112
ENSG00000284966	3.2241467368482084	3.987411750906023	4.438318127683005	3.7130338397680114	3.950881889211195	3.9927271037993166
ENSG00000284968	5.071783367490611	5.310750736524242	5.072126673541381	4.777276801777466	5.349256521499612	5.055798691411542
ENSG00000284969	6.6490129721157425	5.77001675644286	6.035897000731825	7.2419307326142786	5.866987205565685	6.698185684977791
ENSG00000284976	5.642613099663549	5.695069215829832	5.362190011407065	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000284977	5.207952992546103	4.517849318607048	4.691413951677676	7.835955120087969	7.425960640746366	7.055138785804726
ENSG00000285000	5.920789323356457	5.044323342851359	6.335874928574467	3.2241467368482084	5.632951912587849	5.390670110063732
ENSG00000285006	3.8959991907440372	3.2241467368482084	3.2241467368482084	5.5249543630997415	6.497870228903794	6.876673466465461
ENSG00000285035	3.2241467368482084	4.37309400732243	4.094977749089704	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000285043	6.8829834249684625	6.477353781662699	5.776692063721899	7.272693621900077	7.157840428464797	6.760204622084667
ENSG00000285051	4.454803246667941	5.240169988837496	5.515141463468696	4.710884960046993	4.109685180488068	4.526492602818942
ENSG00000285053	9.143012198998786	8.661335736029452	8.869448669760716	8.774002768547328	8.970559517938506	8.854647883955607
ENSG00000285077	5.970229134034619	6.186222596893594	6.074729178218378	6.184713340614304	5.866987205565685	6.306264086364265
ENSG00000285085	4.608544212420434	4.811063596691375	4.438318127683005	4.777276801777466	3.2241467368482084	3.2241467368482084
ENSG00000285090	5.611377292115587	5.240169988837496	4.897056665750496	4.06310999297649	4.109685180488068	4.108259498012066
ENSG00000285091	3.8959991907440372	4.448102740814242	3.981097507064892	4.06310999297649	4.4582660306665245	4.456333461499348
ENSG00000285095	4.1660791228082825	4.20221164716942	4.897056665750496	4.06310999297649	4.2415899900524145	3.9927271037993166
ENSG00000285103	4.043398190703777	4.20221164716942	4.363848873429307	3.7130338397680114	3.7407126788511715	3.6713602061493966
ENSG00000285108	3.701344318980596	4.37309400732243	3.664491275322308	3.7130338397680114	3.2241467368482084	3.8541203672134734
ENSG00000285130	5.579396492088598	4.758292387973229	5.030665402588971	4.297633187676024	5.2058793519770665	4.967434982236158
ENSG00000285159	3.8959991907440372	4.291677463294906	4.283029877079539	3.7130338397680114	3.2241467368482084	3.6713602061493966
ENSG00000285160	3.2241467368482084	3.2241467368482084	4.283029877079539	4.06310999297649	3.2241467368482084	4.208924833948982
ENSG00000285184	5.579396492088598	6.323110462111893	6.351667912523638	5.55989520290647	5.704038732373702	6.089485338962636
ENSG00000285190	3.701344318980596	3.849730899615464	4.094977749089704	3.2241467368482084	3.950881889211195	3.8541203672134734
ENSG00000285219	5.895387094723234	6.6295660146213145	6.351667912523638	5.159775919079936	5.4367181522676775	5.012417101376434
ENSG00000285230	6.818072349046135	6.870335136652679	7.03563734334819	5.489069659044051	5.738227301827805	6.069801598413495
ENSG00000285238	8.813013305372976	9.410896055694465	9.101512706082735	3.2241467368482084	8.949505324429538	3.2241467368482084
ENSG00000285245	6.818072349046135	7.104696609718694	5.625937477472239	6.162692977869353	3.2241467368482084	5.573833368222146
ENSG00000285253	4.27282407143759	3.2241467368482084	4.094977749089704	3.2241467368482084	3.950881889211195	3.9927271037993166
ENSG00000285257	4.368163258223624	4.448102740814242	4.363848873429307	4.483456252758412	4.550912968668405	3.9927271037993166
ENSG00000285269	4.608544212420434	5.588194275172028	5.030665402588971	5.205854350662757	5.044184299101015	3.8541203672134734
ENSG00000285278	4.863010206449734	5.310750736524242	5.912396082665159	5.205854350662757	5.100443796601483	5.177509030619708
ENSG00000285280	6.234711844484956	6.29012205416588	5.97552731166893	5.752339004316968	4.923244929383897	5.683294993400513
ENSG00000285292	9.819894202219697	9.525402871207588	9.364174464965231	9.60569674250339	9.980591311610356	9.640089116937263
ENSG00000285304	7.072822121048797	6.306713209563826	3.2241467368482084	8.098299825930775	6.26466629806094	6.7842736490771
ENSG00000285329	5.642613099663549	5.669135364900205	5.776692063721899	4.840019777765935	5.100443796601483	4.654077863246575
ENSG00000285330	5.513040280859804	5.275945275959709	5.543715074839765	3.2241467368482084	3.2241467368482084	4.380871964435034
ENSG00000285331	7.425509393330537	7.377644157011902	7.509962431252153	7.794242755894759	7.625400967186509	7.63207892876157
ENSG00000285367	3.2241467368482084	3.6682201563021417	3.981097507064892	3.912307852293307	4.109685180488068	3.9927271037993166
ENSG00000285382	4.368163258223624	4.9563966789878515	5.295615319003286	5.111945275153861	4.923244929383897	4.592193903902099
ENSG00000285404	3.2241467368482084	4.644705814171783	5.151106271783228	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000285407	4.043398190703777	4.702947296477063	4.798829657514412	3.912307852293307	4.109685180488068	3.8541203672134734
ENSG00000285410	8.487513311380846	8.837789710341212	8.765625127425688	7.947964750953149	8.237193984170741	8.24566598281415
ENSG00000285417	4.27282407143759	4.102189544780173	4.507572931868338	4.06310999297649	4.109685180488068	3.9927271037993166
ENSG00000285427	4.043398190703777	3.987411750906023	4.094977749089704	5.062205218592991	4.109685180488068	4.298953716429516
ENSG00000285437	8.741751037361217	9.349055372099789	9.476839624363638	8.781129253137781	8.917336039579316	8.479662004089041
ENSG00000285446	4.454803246667941	4.291677463294906	4.633560262468487	4.899554649491674	4.356140779693353	3.2241467368482084
ENSG00000285454	4.534517397000099	4.20221164716942	4.094977749089704	4.06310999297649	3.950881889211195	3.8541203672134734
ENSG00000285458	5.513040280859804	5.908575345245876	5.515141463468696	4.564793381567387	4.985223368605054	4.967434982236158
ENSG00000285486	4.454803246667941	4.9563966789878515	4.633560262468487	3.912307852293307	4.109685180488068	3.8541203672134734
ENSG00000285508	5.642613099663549	5.5600898908845835	5.225410464275852	6.943319975032144	6.827569191443294	6.710808016752016
ENSG00000285509	4.368163258223624	3.6682201563021417	4.283029877079539	3.912307852293307	4.4582660306665245	4.526492602818942
ENSG00000285517	6.8573729653945135	6.65556490045353	6.9247801605027535	8.693193775414706	9.675543419030888	9.689958103867983
ENSG00000285526	3.2241467368482084	4.20221164716942	3.981097507064892	4.297633187676024	3.7407126788511715	3.2241467368482084
ENSG00000285527	3.8959991907440372	4.20221164716942	4.507572931868338	3.7130338397680114	3.2241467368482084	4.108259498012066
ENSG00000285528	4.368163258223624	3.2241467368482084	4.094977749089704	3.912307852293307	3.950881889211195	3.2241467368482084
ENSG00000285529	3.701344318980596	3.987411750906023	4.094977749089704	3.2241467368482084	3.7407126788511715	3.9927271037993166
ENSG00000285531	3.701344318980596	4.758292387973229	4.194234406569526	3.912307852293307	4.109685180488068	3.9927271037993166
ENSG00000285533	5.732198148681896	6.447826842171907	6.555973334768375	5.997942469483449	5.303217528351122	5.759929750592895
ENSG00000285541	4.368163258223624	4.448102740814242	4.798829657514412	3.912307852293307	4.109685180488068	3.6713602061493966
ENSG00000285542	3.701344318980596	4.37309400732243	3.664491275322308	4.297633187676024	4.2415899900524145	3.6713602061493966
ENSG00000285544	3.701344318980596	3.987411750906023	4.194234406569526	3.912307852293307	3.2241467368482084	3.6713602061493966
ENSG00000285547	3.2241467368482084	3.987411750906023	4.691413951677676	4.956240401973575	4.7886211819105915	5.097703892761992
ENSG00000285559	4.043398190703777	4.102189544780173	3.844517402514175	3.7130338397680114	3.7407126788511715	3.6713602061493966
ENSG00000285563	3.701344318980596	4.37309400732243	4.094977749089704	4.1885492656042205	4.109685180488068	4.208924833948982
ENSG00000285565	3.2241467368482084	3.2241467368482084	4.798829657514412	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000285569	4.27282407143759	4.102189544780173	4.438318127683005	3.7130338397680114	3.7407126788511715	3.6713602061493966
ENSG00000285571	4.043398190703777	5.086026404592837	4.9877509470096	4.06310999297649	4.109685180488068	4.456333461499348
ENSG00000285572	4.971906657268961	5.7454914031250075	6.093745257716533	4.777276801777466	4.8578671254477985	5.012417101376434
ENSG00000285577	4.1660791228082825	3.987411750906023	4.633560262468487	3.7130338397680114	3.950881889211195	3.9927271037993166
ENSG00000285580	3.8959991907440372	4.291677463294906	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.9927271037993166
ENSG00000285582	3.2241467368482084	4.448102740814242	4.283029877079539	3.912307852293307	3.950881889211195	3.9927271037993166
ENSG00000285587	3.701344318980596	4.37309400732243	4.194234406569526	3.912307852293307	3.950881889211195	4.108259498012066
ENSG00000285589	7.485045577172255	8.445515094600692	8.65687945889333	7.787171498005388	6.946358476250517	7.113153896662268
ENSG00000285591	4.043398190703777	4.291677463294906	4.438318127683005	4.297633187676024	3.7407126788511715	4.456333461499348
ENSG00000285596	4.677790205549738	5.886434112018905	6.093745257716533	4.06310999297649	4.636014235401972	4.208924833948982
ENSG00000285600	3.8959991907440372	4.448102740814242	4.194234406569526	3.7130338397680114	4.109685180488068	3.9927271037993166
ENSG00000285601	4.454803246667941	4.291677463294906	3.981097507064892	4.777276801777466	4.7886211819105915	5.215591416305477
ENSG00000285614	3.8959991907440372	3.987411750906023	3.844517402514175	3.2241467368482084	3.950881889211195	3.9927271037993166
ENSG00000285625	3.2241467368482084	4.517849318607048	4.57244372536457	7.29284113274482	6.697954383400799	5.602047067499275
ENSG00000285628	4.863010206449734	4.909908783591874	4.507572931868338	5.334867790437513	3.950881889211195	4.592193903902099
ENSG00000285630	4.27282407143759	4.20221164716942	3.981097507064892	3.912307852293307	3.2241467368482084	4.208924833948982
ENSG00000285633	4.534517397000099	5.165455717774392	5.362190011407065	3.912307852293307	4.109685180488068	3.8541203672134734
ENSG00000285634	5.478576254165704	5.5600898908845835	5.543715074839765	4.956240401973575	5.044184299101015	5.3234604244384585
ENSG00000285636	3.8959991907440372	4.291677463294906	4.194234406569526	4.1885492656042205	3.2241467368482084	4.108259498012066
ENSG00000285637	4.534517397000099	4.811063596691375	5.072126673541381	4.710884960046993	5.393718939380537	4.920710085060893
ENSG00000285641	6.064096832151056	6.402343463873435	6.254128823747015	5.866956832617335	5.303217528351122	5.390670110063732
ENSG00000285644	4.1660791228082825	4.583171815618832	5.260993828843204	4.1885492656042205	3.950881889211195	4.456333461499348
ENSG00000285650	3.2241467368482084	4.291677463294906	4.438318127683005	4.1885492656042205	3.7407126788511715	3.8541203672134734
ENSG00000285651	3.2241467368482084	4.20221164716942	4.194234406569526	3.912307852293307	3.7407126788511715	3.8541203672134734
ENSG00000285652	4.043398190703777	4.102189544780173	4.283029877079539	3.2241467368482084	3.7407126788511715	3.2241467368482084
ENSG00000285653	4.27282407143759	4.517849318607048	4.438318127683005	4.1885492656042205	4.109685180488068	3.9927271037993166
ENSG00000285658	4.043398190703777	4.20221164716942	4.633560262468487	4.483456252758412	4.2415899900524145	4.380871964435034
ENSG00000285663	4.27282407143759	4.102189544780173	4.283029877079539	3.2241467368482084	3.2241467368482084	3.6713602061493966
ENSG00000285664	3.2241467368482084	4.37309400732243	3.981097507064892	4.06310999297649	3.7407126788511715	4.298953716429516
ENSG00000285665	3.701344318980596	4.583171815618832	4.194234406569526	3.2241467368482084	3.2241467368482084	3.9927271037993166
ENSG00000285667	3.701344318980596	4.583171815618832	4.438318127683005	4.06310999297649	3.950881889211195	3.8541203672134734
ENSG00000285669	5.546631629541016	5.615720351725572	5.456077148702553	5.159775919079936	5.349256521499612	5.454589789661849
ENSG00000285671	4.27282407143759	3.849730899615464	4.633560262468487	3.2241467368482084	4.109685180488068	3.6713602061493966
ENSG00000285672	3.701344318980596	4.102189544780173	3.844517402514175	3.7130338397680114	3.950881889211195	3.2241467368482084
ENSG00000285676	4.043398190703777	3.849730899615464	4.194234406569526	3.2241467368482084	3.7407126788511715	3.6713602061493966
ENSG00000285693	4.918702636985028	5.588194275172028	5.39423998075702	5.489069659044051	4.71492055255425	4.526492602818942
ENSG00000285702	5.642613099663549	6.4328282529051055	6.093745257716533	5.414236065859937	5.632951912587849	5.9013601946752505
ENSG00000285711	4.742943205130019	4.861527773553532	4.633560262468487	4.710884960046993	4.4582660306665245	5.515550583252209
ENSG00000285713	3.2241467368482084	3.6682201563021417	4.094977749089704	4.483456252758412	3.2241467368482084	3.9927271037993166
ENSG00000285722	3.2241467368482084	3.2241467368482084	3.2241467368482084	4.1885492656042205	4.7886211819105915	4.592193903902099
ENSG00000285723	5.443189105991288	5.086026404592837	4.691413951677676	5.5249543630997415	6.169238024869671	5.656753665847669
ENSG00000285725	7.169468810742706	7.6134418849330086	7.371173395054584	7.435543222433284	7.495566039690431	7.426745301980554
ENSG00000285728	4.677790205549738	4.861527773553532	4.9877509470096	4.1885492656042205	4.4582660306665245	4.380871964435034
ENSG00000285730	3.8959991907440372	4.517849318607048	4.283029877079539	3.2241467368482084	4.550912968668405	4.298953716429516
ENSG00000285733	4.454803246667941	5.001154488811652	5.225410464275852	4.899554649491674	5.154267084683291	4.208924833948982
