gene	SRR14575423	SRR14575422	SRR14575421	SRR14575420	SRR14575419	SRR14575418
ENSG00000268660	5.548806040754247	5.464865930158022	5.440325923690948	5.814272274697133	5.882468780197443	5.776565281586187
ENSG00000268670	6.264280819193267	5.970523647255997	6.856666344164693	5.6065883815311945	5.71275507553196	5.6113553088884505
ENSG00000268678	5.999049579434833	6.085182775214692	6.034958698730638	5.964874256846789	5.952175030100977	5.902127408595372
ENSG00000268686	7.759938839553223	7.615501354740274	7.86525451948132	8.80546856915945	8.741709192926855	8.699067383417884
ENSG00000268696	5.744956852481483	5.208093943528638	5.818619719708274	5.6065883815311945	5.760367115758805	5.673240125897498
ENSG00000268707	5.44929303073576	5.719632163714149	5.7251692351686225	5.7698871606552	5.71275507553196	5.727587455452265
ENSG00000268713	6.238631665450241	5.208093943528638	5.208093943528638	5.208093943528638	6.739242256749964	6.301924435572044
ENSG00000268736	5.88487995775931	5.832988359866384	6.065299718768076	5.814272274697133	5.844531730970807	5.727587455452265
ENSG00000268743	6.156826592002708	6.2456826021451946	6.7450607681182415	5.533806429769872	5.91824558377578	5.537711031135066
ENSG00000268744	6.993396184395637	6.2456826021451946	7.25086371791139	6.375287486993775	6.523153570306417	6.255354600603567
ENSG00000268750	7.561490667205994	7.234194785574531	7.86525451948132	7.22848773906426	7.548960980217346	7.521537437899632
ENSG00000268751	6.09747920624543	6.329485418687251	6.2970098061517	6.088275534682845	6.04507816071908	6.180580924271173
ENSG00000268756	8.141763642364706	8.185526462731785	8.260062949478142	8.85081271526276	8.85785893749161	8.89807150185061
ENSG00000268790	5.548806040754247	5.208093943528638	5.818619719708274	5.667753152333273	5.844531730970807	5.208093943528638
ENSG00000268798	6.886360700247968	6.7225347898308945	6.319346675759273	6.527119343819359	6.505914306683796	6.468184461278807
ENSG00000268818	5.795530443517198	5.7792739393482195	5.6710703401896305	5.533806429769872	5.528242170225693	5.902127408595372
ENSG00000268836	6.238631665450241	5.832988359866384	6.34116148677154	5.667753152333273	5.952175030100977	5.973778773156435
ENSG00000268858	8.723879213861213	8.724216753932245	9.158980179875217	9.622741550182457	9.897079476566875	9.736974221288957
ENSG00000268869	5.688826958893916	5.719632163714149	5.773924581035592	5.894023834371264	5.91824558377578	5.776565281586187
ENSG00000268870	6.6885090560249045	6.430755986242993	6.003331931332055	5.814272274697133	6.589410210647473	6.736906544385406
ENSG00000268895	10.010671282290495	9.928065930672016	10.430788422128302	10.38668128389149	10.453965881797597	10.397763323277832
ENSG00000268896	5.688826958893916	5.65167399128336	5.7251692351686225	5.438651473502117	5.528242170225693	5.673240125897498
ENSG00000268903	9.40904560291824	8.985286774763802	9.805802120855274	9.447653442410044	9.715777453135532	9.454977088506341
ENSG00000268912	7.458948669880577	7.4231837946156	7.4393425553281896	7.458671498037968	7.481337911534316	7.297355763825551
ENSG00000268931	5.44929303073576	5.927826807643799	5.773924581035592	5.438651473502117	5.434704671633633	5.6113553088884505
ENSG00000268940	11.804990987369443	12.107508686792507	11.336737894854553	12.405826996724008	12.181730340227197	12.376895787991682
ENSG00000268941	6.671763191991319	6.2744809272058335	6.34116148677154	7.330887648422118	7.326068938167973	7.179198347102618
ENSG00000268945	6.3371570114055205	6.085182775214692	6.462603977519825	5.721472102990251	6.178486366819223	6.069235838083518
ENSG00000268947	5.624898659454183	5.464865930158022	6.034958698730638	5.533806429769872	5.659932526236976	5.441421311552823
ENSG00000268949	5.548806040754247	5.719632163714149	6.065299718768076	5.533806429769872	5.71275507553196	5.6113553088884505
ENSG00000268964	8.81357355087699	8.836689578774791	8.721150752191356	8.673603012665255	8.668480950358655	8.48737047153387
ENSG00000268970	5.795530443517198	5.65167399128336	5.860091858473529	5.438651473502117	5.5997946490116695	5.441421311552823
ENSG00000268995	5.208093943528638	5.208093943528638	6.730315362673208	5.208093943528638	5.208093943528638	5.208093943528638
ENSG00000268996	8.304183206126213	8.511241536378442	8.246243373958121	8.301863145779222	8.465041692684967	8.439316811381849
ENSG00000269001	10.424930138094863	10.325649708941953	10.431792066085526	10.564957802443121	10.632446619120872	10.718153242282451
ENSG00000269012	5.84188142874645	5.7792739393482195	6.065299718768076	5.208093943528638	5.434704671633633	5.441421311552823
ENSG00000269019	6.382775534295484	6.4777377797656515	6.588008069644757	6.643877616697514	6.621056721157609	6.6437700518118845
ENSG00000269026	5.84188142874645	5.570748281014923	5.208093943528638	5.9977255679128145	5.434704671633633	5.902127408595372
ENSG00000269038	6.066063640063302	5.832988359866384	5.935538372428037	5.814272274697133	5.984500497996785	5.973778773156435
ENSG00000269043	6.4263424437003716	6.406409669314435	6.274117270954984	5.964874256846789	5.659932526236976	5.727587455452265
ENSG00000269044	8.81357355087699	8.557383449949025	8.895234177060491	7.915293195580941	8.227243107035696	7.875148756064512
ENSG00000269054	6.18497249552481	5.832988359866384	6.122635375734511	6.2194404822996	6.376263492726171	6.206226770384343
ENSG00000269058	5.624898659454183	5.464865930158022	5.440325923690948	5.208093943528638	5.760367115758805	5.821463092348101
ENSG00000269067	5.688826958893916	5.719632163714149	5.970258069422406	5.7698871606552	5.844531730970807	5.727587455452265
ENSG00000269068	5.88487995775931	5.570748281014923	5.7251692351686225	5.533806429769872	5.5997946490116695	5.6113553088884505
ENSG00000269069	6.289219633515656	6.010757880764532	6.730315362673208	6.059280059194291	6.202752876871912	6.206226770384343
ENSG00000269082	5.624898659454183	5.7792739393482195	5.6710703401896305	5.533806429769872	5.760367115758805	5.537711031135066
ENSG00000269086	6.447426565570177	6.381444399546792	6.423765800597708	6.194797056334516	6.249338433290579	6.278937562549004
ENSG00000269091	5.44929303073576	5.208093943528638	5.818619719708274	5.533806429769872	5.71275507553196	5.727587455452265
ENSG00000269096	8.308967443234188	8.3837016642283	7.618862773200227	8.332228929014493	8.757140973291024	8.578836590831761
ENSG00000269097	6.48831510937813	6.11987081695074	6.9707356522258594	6.527119343819359	6.6053494665431245	6.576984587456592
ENSG00000269106	5.88487995775931	5.832988359866384	6.003331931332055	6.2667435777544025	6.226354923631022	6.505732224295058
ENSG00000269107	5.88487995775931	5.208093943528638	5.208093943528638	5.208093943528638	5.804020469906093	5.208093943528638
ENSG00000269110	5.624898659454183	5.208093943528638	5.536166913915953	5.208093943528638	6.04507816071908	6.278937562549004
ENSG00000269113	8.086872945210171	7.975283632232521	7.9537288581092325	7.800629493653878	7.837969082797087	7.99774553399024
ENSG00000269176	7.171908085758393	7.026465367867909	7.107857886219911	7.312863786600293	6.710849510271505	7.025743464721493
ENSG00000269190	9.966494177092972	9.957365304467029	10.064673011969745	10.135391520689165	10.203960549127475	10.185883622835231
ENSG00000269194	5.744956852481483	5.65167399128336	5.536166913915953	5.667753152333273	5.528242170225693	5.776565281586187
ENSG00000269210	7.160768878549894	7.304086297252787	6.715375126241875	7.006553561852775	6.9904686002000656	7.037355798764702
ENSG00000269220	5.688826958893916	5.570748281014923	5.6710703401896305	5.814272274697133	5.528242170225693	5.6113553088884505
ENSG00000269226	5.44929303073576	5.65167399128336	5.440325923690948	5.721472102990251	5.434704671633633	5.6113553088884505
ENSG00000269235	8.369723953107883	8.226318402727237	8.488056835668782	8.266335378693963	8.563392638075523	8.589865067363421
ENSG00000269237	5.624898659454183	5.65167399128336	5.818619719708274	5.208093943528638	5.208093943528638	5.208093943528638
ENSG00000269242	5.624898659454183	6.085182775214692	5.773924581035592	6.143260511493244	5.952175030100977	6.278937562549004
ENSG00000269243	6.238631665450241	5.832988359866384	5.818619719708274	5.667753152333273	6.153503401679982	5.821463092348101
ENSG00000269246	5.9630766070607715	5.7792739393482195	5.6710703401896305	5.438651473502117	5.760367115758805	5.821463092348101
ENSG00000269275	6.447426565570177	6.381444399546792	7.018162735548708	6.415462366230425	6.433899694082243	6.206226770384343
ENSG00000269289	6.212216646520459	6.5657004598391735	6.2970098061517	6.472823842149191	6.666864834032416	6.524004911686523
ENSG00000269293	8.702351330552625	8.771840547915197	8.420180725613253	8.154000389193952	8.240582428317392	8.275336129082076
ENSG00000269296	6.313497164221437	6.2456826021451946	6.362484555713919	6.116237798264745	6.202752876871912	6.12681833760568
ENSG00000269307	6.18497249552481	5.8821968033089265	5.208093943528638	5.208093943528638	6.015415770800827	6.180580924271173
ENSG00000269313	7.257671073896955	7.246110688465019	7.361881593328194	8.357744450230797	8.33056376535607	8.31593750270081
ENSG00000269318	5.925131260846131	6.085182775214692	6.40376282978791	5.721472102990251	5.71275507553196	5.727587455452265
ENSG00000269335	11.328308560096076	11.193280275765442	11.510111097071063	11.4041520075579	11.442973040462585	11.411827229553632
ENSG00000269343	10.680400657768748	10.648544630667987	10.777167178603738	11.116934015889061	11.10145328203621	11.024425283694894
ENSG00000269345	6.48831510937813	6.2744809272058335	6.443373127167155	5.9977255679128145	6.153503401679982	6.346256525809968
ENSG00000269352	7.671955664503754	6.997878435203816	8.125438485059366	6.859048432004841	8.139669809511041	7.39691387066728
ENSG00000269374	6.313497164221437	6.430755986242993	6.2970098061517	6.720226146763301	6.556800919252967	6.659845246147699
ENSG00000269378	11.2768383139817	11.412978064118345	11.082014076715293	11.198204506063572	11.3085341916797	11.208230255484898
ENSG00000269386	7.544939810628483	7.493704926879773	7.298284866047119	8.078903545891986	8.149151050069706	8.266151759393637
ENSG00000269388	6.900274575699704	6.627179340527154	6.570984803750578	6.65957378477815	6.833402584703237	6.76631390006164
ENSG00000269392	5.84188142874645	5.65167399128336	5.970258069422406	5.814272274697133	5.984500497996785	6.098550287119469
ENSG00000269397	7.671955664503754	7.743555665921179	7.361881593328194	7.257232920828524	7.088389337222729	7.168839020960582
ENSG00000269399	7.395243055792691	7.370392132854968	7.430958087976431	6.76366071009033	7.226904569195561	7.060257172517515
ENSG00000269403	6.602107902931312	6.430755986242993	6.481476007770009	6.491242588908255	6.153503401679982	6.15413482452751
ENSG00000269404	5.999049579434833	5.927826807643799	6.226511047548991	5.964874256846789	6.073617475926228	5.973778773156435
ENSG00000269416	9.729699038651521	9.91758083274587	9.771293727257548	10.219159057319155	10.107959234456489	10.171394519164652
ENSG00000269421	6.033309699513511	6.11987081695074	5.935538372428037	6.2194404822996	6.015415770800827	6.255354600603567
ENSG00000269425	5.548806040754247	5.208093943528638	5.7251692351686225	5.855458508968839	5.844531730970807	5.727587455452265
ENSG00000269439	7.982248658982677	7.897458837093831	7.676058630274898	7.874155354295216	7.765055692749718	7.899357318835369
ENSG00000269444	5.44929303073576	5.65167399128336	5.7251692351686225	5.208093943528638	5.434704671633633	5.441421311552823
ENSG00000269463	5.548806040754247	5.208093943528638	5.935538372428037	5.208093943528638	5.528242170225693	5.441421311552823
ENSG00000269469	5.208093943528638	5.464865930158022	6.034958698730638	5.438651473502117	5.208093943528638	5.441421311552823
ENSG00000269473	6.360238137599994	6.3023926670347565	6.553684674829503	7.276044658795224	7.236242546039771	7.037355798764702
ENSG00000269476	5.208093943528638	5.927826807643799	5.6094702182271785	6.059280059194291	5.760367115758805	5.673240125897498
ENSG00000269480	5.925131260846131	6.010757880764532	6.003331931332055	5.667753152333273	5.71275507553196	5.902127408595372
ENSG00000269482	5.548806040754247	5.65167399128336	6.176170197588852	5.721472102990251	5.760367115758805	5.821463092348101
ENSG00000269486	8.20490135823388	7.96145641499116	8.560247823125007	7.647547671657468	8.222768264593952	7.799848008521522
ENSG00000269489	5.999049579434833	5.570748281014923	6.065299718768076	5.438651473502117	5.71275507553196	5.6113553088884505
ENSG00000269502	6.264280819193267	6.2456826021451946	5.208093943528638	5.208093943528638	5.71275507553196	5.673240125897498
ENSG00000269504	5.208093943528638	5.464865930158022	5.208093943528638	5.438651473502117	5.952175030100977	5.727587455452265
ENSG00000269514	8.255421523326534	8.27707661030723	8.411976208104027	8.252776892312696	8.26688585291285	8.256906813193797
ENSG00000269516	5.624898659454183	5.208093943528638	5.6710703401896305	5.667753152333273	5.5997946490116695	5.6113553088884505
ENSG00000269526	6.033309699513511	6.454520768680799	6.094488137902293	5.964874256846789	6.073617475926228	6.006998047422493
ENSG00000269533	6.4263424437003716	6.5004376119392155	6.588008069644757	5.9977255679128145	5.91824558377578	6.4488778186722495
ENSG00000269535	5.624898659454183	5.464865930158022	5.970258069422406	5.9303895913988205	5.844531730970807	6.006998047422493
ENSG00000269556	10.726124537757888	10.817695177233595	10.8207136667764	10.806744507114434	10.65961326245686	10.743664498622117
ENSG00000269559	5.925131260846131	5.7792739393482195	6.034958698730638	5.9977255679128145	5.984500497996785	6.12681833760568
ENSG00000269570	5.744956852481483	5.8821968033089265	5.7251692351686225	5.7698871606552	5.844531730970807	5.973778773156435
ENSG00000269586	5.88487995775931	6.544394619781929	6.176170197588852	6.527119343819359	6.127744731510585	6.4488778186722495
ENSG00000269590	5.208093943528638	5.208093943528638	5.208093943528638	5.667753152333273	6.356266585499323	5.208093943528638
ENSG00000269600	6.127694888796733	5.927826807643799	6.065299718768076	6.143260511493244	6.073617475926228	6.15413482452751
ENSG00000269604	6.156826592002708	5.719632163714149	5.970258069422406	6.029140787307695	5.71275507553196	5.727587455452265
ENSG00000269609	9.60835286681657	9.412049070777885	9.86946700029648	9.847178273650924	10.205079037577173	10.065669778994108
ENSG00000269621	5.88487995775931	5.464865930158022	5.208093943528638	5.667753152333273	5.528242170225693	5.727587455452265
ENSG00000269646	5.84188142874645	5.7792739393482195	5.935538372428037	5.438651473502117	5.659932526236976	5.537711031135066
ENSG00000269680	6.033309699513511	5.970523647255997	6.362484555713919	6.595387126467484	6.820411743148183	6.706715653195426
ENSG00000269688	5.84188142874645	5.464865930158022	5.773924581035592	5.438651473502117	5.844531730970807	5.441421311552823
ENSG00000269693	8.265310461563088	7.412794139104917	9.091740812397145	8.314957529532785	8.056360775788642	8.110355708313968
ENSG00000269696	8.342008421593674	8.593243388330256	8.472377189856944	8.395170403214818	8.24940522536043	8.22880015363333
ENSG00000269706	6.127694888796733	6.153128515208857	6.065299718768076	5.964874256846789	6.04507816071908	6.231133457617835
ENSG00000269707	6.156826592002708	6.048885304073241	6.2506316457355915	5.894023834371264	5.984500497996785	5.673240125897498
ENSG00000269713	13.625613375528937	13.529389013441468	13.835573754982436	13.505580135551496	13.549667832540633	13.451060618986093
ENSG00000269720	7.511208571791354	7.210024340937604	7.959429911742547	6.3333668243439005	6.766941495495683	6.524004911686523
ENSG00000269737	5.548806040754247	5.65167399128336	5.6710703401896305	5.438651473502117	5.5997946490116695	5.441421311552823
ENSG00000269743	7.561490667205994	7.560664118741756	7.661985493302624	7.575168855565341	7.808060090242202	7.5135844914821055
ENSG00000269755	5.208093943528638	5.719632163714149	5.6094702182271785	5.208093943528638	5.528242170225693	5.673240125897498
ENSG00000269758	5.84188142874645	5.7792739393482195	6.2506316457355915	6.059280059194291	5.5997946490116695	5.973778773156435
ENSG00000269779	5.795530443517198	5.65167399128336	6.122635375734511	5.721472102990251	5.952175030100977	5.776565281586187
ENSG00000269807	5.624898659454183	5.570748281014923	5.818619719708274	5.208093943528638	5.434704671633633	5.208093943528638
ENSG00000269821	10.1865489866329	10.05146559335492	10.499407578940273	9.891030121363272	10.105565084412737	10.00157532876542
ENSG00000269825	10.518615339728358	10.355715782532714	11.111739002656163	10.945452940723005	11.063133508741885	10.901874762532406
ENSG00000269826	5.208093943528638	5.570748281014923	5.536166913915953	5.667753152333273	5.5997946490116695	5.537711031135066
ENSG00000269834	10.126268173519627	10.098626328753804	10.48110317250204	10.402914327609418	10.56612241107102	10.637915227134073
ENSG00000269837	8.44541191555025	8.525242874595072	8.687691073751752	10.229437721239089	10.12460770863876	10.268750014561107
ENSG00000269842	6.212216646520459	6.406409669314435	6.500005525158822	6.059280059194291	6.153503401679982	6.15413482452751
ENSG00000269846	5.688826958893916	5.65167399128336	5.6710703401896305	5.438651473502117	5.528242170225693	5.727587455452265
ENSG00000269855	7.609948999097928	7.2579167855073	7.757557662569956	7.943942253902467	7.9184010703582235	7.812689414988122
ENSG00000269858	9.75763514891525	9.51777520082564	9.772880391925058	10.14869293846621	9.973927014723621	10.09283781586211
ENSG00000269867	5.624898659454183	5.570748281014923	5.773924581035592	5.533806429769872	5.5997946490116695	5.673240125897498
ENSG00000269873	5.208093943528638	5.464865930158022	5.773924581035592	5.6065883815311945	5.71275507553196	5.208093943528638
ENSG00000269886	5.795530443517198	5.832988359866384	5.818619719708274	6.169423843743778	6.015415770800827	5.821463092348101
ENSG00000269887	6.313497164221437	6.329485418687251	6.34116148677154	6.434950580363456	6.226354923631022	6.301924435572044
ENSG00000269888	7.671955664503754	6.983330063085953	6.759617289212811	6.690312376077983	6.6963798180845595	6.978160469223279
ENSG00000269889	6.127694888796733	6.153128515208857	6.2017083479936534	6.194797056334516	6.015415770800827	6.180580924271173
ENSG00000269892	6.033309699513511	5.8821968033089265	6.034958698730638	5.6065883815311945	5.5997946490116695	5.673240125897498
ENSG00000269893	11.460391490455962	11.560491168632828	11.202116187512885	11.497761521558832	11.411851510523066	11.467200717435587
ENSG00000269895	5.688826958893916	5.208093943528638	5.860091858473529	5.814272274697133	5.528242170225693	5.6113553088884505
ENSG00000269896	7.103544123554702	7.197764989865714	7.3350063737013524	7.891936815087211	7.826083844655823	7.934889555645057
ENSG00000269897	8.152486940202182	7.845538861322024	7.298284866047119	8.357744450230797	7.720648685411902	8.14595264485732
ENSG00000269903	5.84188142874645	5.570748281014923	5.6710703401896305	5.533806429769872	5.528242170225693	5.673240125897498
ENSG00000269904	6.289219633515656	6.2744809272058335	6.2970098061517	5.533806429769872	5.659932526236976	5.863122115259837
ENSG00000269906	6.033309699513511	6.085182775214692	5.773924581035592	6.544604190368896	6.739242256749964	6.736906544385406
ENSG00000269910	5.548806040754247	6.2159201151941055	6.003331931332055	5.667753152333273	5.804020469906093	5.863122115259837
ENSG00000269911	6.289219633515656	5.8821968033089265	6.176170197588852	6.088275534682845	6.073617475926228	6.038763024194614
ENSG00000269918	7.511208571791354	7.402321615582707	7.48048375901837	6.959366100624511	7.217497809951942	6.978160469223279
ENSG00000269921	5.795530443517198	5.832988359866384	6.226511047548991	5.9303895913988205	5.760367115758805	5.863122115259837
ENSG00000269924	5.688826958893916	5.719632163714149	5.6710703401896305	5.438651473502117	5.760367115758805	5.537711031135066
ENSG00000269925	6.289219633515656	6.153128515208857	6.730315362673208	5.438651473502117	5.844531730970807	5.673240125897498
ENSG00000269927	7.267997895929729	7.433491992372118	7.288939276036331	6.561803050243462	6.6053494665431245	7.037355798764702
ENSG00000269929	8.414737065588536	8.155642504230043	8.807744370006242	7.702774941538568	8.446052461215768	8.140922704197667
ENSG00000269934	6.156826592002708	5.8821968033089265	6.319346675759273	6.50933645459489	6.415060548378076	6.12681833760568
ENSG00000269937	8.738052020891113	8.645386740384403	9.111995277575796	8.586740777350103	8.598150921537618	8.298037308340358
ENSG00000269939	6.212216646520459	6.048885304073241	6.2017083479936534	6.289491580560144	6.666864834032416	6.559618435086592
ENSG00000269940	7.485336277729385	7.391764774320234	7.669040392520253	7.79432013495424	7.795910810448256	7.635475906941769
ENSG00000269945	6.289219633515656	6.355818518895923	6.570984803750578	5.964874256846789	6.04507816071908	6.006998047422493
ENSG00000269947	6.900274575699704	6.58658698343938	7.160806482610394	6.611792755808323	6.710849510271505	6.367665987625464
ENSG00000269949	5.548806040754247	5.464865930158022	5.536166913915953	5.6065883815311945	5.528242170225693	5.902127408595372
ENSG00000269951	6.264280819193267	6.010757880764532	6.481476007770009	5.7698871606552	5.882468780197443	5.776565281586187
ENSG00000269952	5.688826958893916	5.65167399128336	5.440325923690948	5.438651473502117	5.528242170225693	5.441421311552823
ENSG00000269954	6.066063640063302	6.010757880764532	6.637519621113521	6.088275534682845	6.6053494665431245	6.559618435086592
ENSG00000269955	10.99649921081776	11.265253558518474	11.096636891476154	10.806744507114434	10.787512171665986	10.950739376525085
ENSG00000269958	8.029725636875982	8.055464811168498	8.074025530565457	8.084038062389926	8.383509047856586	8.22880015363333
ENSG00000269959	6.360238137599994	6.085182775214692	6.669321041260179	6.375287486993775	6.833402584703237	6.3886088181395015
ENSG00000269961	6.09747920624543	6.153128515208857	6.226511047548991	5.9303895913988205	6.04507816071908	6.006998047422493
ENSG00000269967	5.88487995775931	5.7792739393482195	6.094488137902293	5.438651473502117	5.208093943528638	5.208093943528638
ENSG00000269968	8.365142456567819	7.676772332864336	7.496588532629899	7.949601300430285	7.5635332075042685	7.893345041617653
ENSG00000269973	7.519721860194245	7.702203308038744	7.379495404701794	7.582584968190656	7.6133215311521445	7.54511511832848
ENSG00000269976	5.744956852481483	5.927826807643799	5.6710703401896305	5.7698871606552	5.5997946490116695	5.727587455452265
ENSG00000269981	7.182950042055656	6.923323669928183	7.604175811214463	7.148502607904492	7.620285668332779	7.422798592265999
ENSG00000269982	6.654760211210779	6.3023926670347565	6.788186005975006	6.50933645459489	7.02398245969113	6.809056673318146
ENSG00000269984	5.925131260846131	5.832988359866384	6.003331931332055	5.964874256846789	5.844531730970807	6.206226770384343
ENSG00000269987	5.88487995775931	5.464865930158022	5.440325923690948	5.208093943528638	5.208093943528638	5.537711031135066
ENSG00000269994	6.508161237925522	6.646920208709358	6.802208695334941	6.777778685474959	6.556800919252967	6.367665987625464
ENSG00000269997	5.44929303073576	5.464865930158022	5.7251692351686225	5.208093943528638	5.760367115758805	5.6113553088884505
ENSG00000270000	5.208093943528638	5.65167399128336	5.536166913915953	5.855458508968839	5.804020469906093	5.727587455452265
ENSG00000270001	5.9630766070607715	5.970523647255997	6.065299718768076	5.855458508968839	5.5997946490116695	5.776565281586187
ENSG00000270002	5.688826958893916	5.65167399128336	5.6094702182271785	5.894023834371264	6.015415770800827	5.902127408595372
ENSG00000270006	6.527633654702823	6.4777377797656515	6.362484555713919	6.845890677130136	6.72513515652881	6.751705135362559
ENSG00000270011	7.160768878549894	7.45386946713558	7.604175811214463	7.458671498037968	7.496665517997039	7.060257172517515
ENSG00000270012	7.05579834688893	6.876262140042065	7.455953147446347	6.3333668243439005	7.179159808543934	6.965968407791242
ENSG00000270019	5.925131260846131	5.719632163714149	6.176170197588852	6.088275534682845	6.226354923631022	6.038763024194614
ENSG00000270020	6.264280819193267	6.3023926670347565	6.481476007770009	5.9977255679128145	5.844531730970807	5.673240125897498
ENSG00000270021	6.4263424437003716	6.685369630565506	6.443373127167155	6.415462366230425	6.666864834032416	6.468184461278807
ENSG00000270039	7.24726049691184	7.615501354740274	7.3259230762165695	7.24772269273206	7.02398245969113	7.158394094776513
ENSG00000270049	7.018739166182766	7.054401882704991	7.22154654500685	7.257232920828524	7.236242546039771	7.361585366058045
ENSG00000270050	5.548806040754247	5.464865930158022	5.6710703401896305	5.6065883815311945	5.434704671633633	5.673240125897498
ENSG00000270055	9.143411861064001	8.99533125621173	9.418587358413227	8.745877226035851	9.111352952037425	8.825503032615998
ENSG00000270060	5.795530443517198	5.832988359866384	6.065299718768076	5.6065883815311945	5.804020469906093	6.006998047422493
ENSG00000270062	6.066063640063302	5.927826807643799	6.034958698730638	5.814272274697133	5.91824558377578	5.727587455452265
ENSG00000270069	8.947493947029942	8.27707661030723	8.9270635745379	7.960850234182762	9.108956386628586	8.722604827418172
ENSG00000270074	5.208093943528638	6.758513951920805	6.500005525158822	5.208093943528638	5.208093943528638	5.208093943528638
ENSG00000270076	6.238631665450241	5.970523647255997	6.2017083479936534	6.029140787307695	5.760367115758805	5.673240125897498
ENSG00000270083	6.264280819193267	6.11987081695074	6.669321041260179	5.9977255679128145	5.952175030100977	5.821463092348101
ENSG00000270084	5.84188142874645	5.65167399128336	5.860091858473529	6.059280059194291	5.844531730970807	5.9389054934770185
ENSG00000270090	5.795530443517198	5.208093943528638	5.818619719708274	5.533806429769872	5.71275507553196	5.537711031135066
ENSG00000270091	6.382775534295484	6.522648091652054	6.684884758174733	6.243407066170058	6.202752876871912	5.902127408595372
ENSG00000270096	5.88487995775931	5.7792739393482195	6.003331931332055	5.438651473502117	5.208093943528638	5.208093943528638
ENSG00000270100	5.44929303073576	5.832988359866384	5.440325923690948	5.533806429769872	5.434704671633633	5.863122115259837
ENSG00000270106	6.127694888796733	6.010757880764532	6.2506316457355915	6.143260511493244	5.984500497996785	6.15413482452751
ENSG00000270108	6.527633654702823	6.607073880552795	6.621265827029778	6.169423843743778	6.33584178135608	6.278937562549004
ENSG00000270111	5.795530443517198	5.832988359866384	6.122635375734511	5.7698871606552	5.952175030100977	5.776565281586187
ENSG00000270112	5.44929303073576	5.832988359866384	5.898923252112577	5.6065883815311945	5.528242170225693	5.208093943528638
ENSG00000270115	5.548806040754247	5.208093943528638	5.898923252112577	5.438651473502117	5.71275507553196	5.6113553088884505
ENSG00000270116	5.624898659454183	5.7792739393482195	5.7251692351686225	5.208093943528638	5.208093943528638	5.208093943528638
ENSG00000270117	5.548806040754247	5.719632163714149	5.6094702182271785	5.721472102990251	5.659932526236976	5.441421311552823
ENSG00000270123	5.688826958893916	5.970523647255997	5.208093943528638	5.667753152333273	5.528242170225693	5.776565281586187
ENSG00000270127	5.795530443517198	5.208093943528638	5.773924581035592	5.721472102990251	5.208093943528638	5.6113553088884505
ENSG00000270130	5.208093943528638	5.7792739393482195	5.6710703401896305	5.208093943528638	5.528242170225693	5.441421311552823
ENSG00000270135	5.795530443517198	5.464865930158022	5.6094702182271785	5.438651473502117	5.434704671633633	5.208093943528638
ENSG00000270141	5.9630766070607715	5.65167399128336	6.003331931332055	5.855458508968839	5.208093943528638	5.208093943528638
ENSG00000270147	5.624898659454183	5.65167399128336	5.7251692351686225	5.6065883815311945	5.804020469906093	5.673240125897498
ENSG00000270149	7.593990136672079	7.234194785574531	7.4393425553281896	6.243407066170058	6.896284219672883	6.610892784473213
ENSG00000270154	5.688826958893916	5.464865930158022	5.6094702182271785	5.667753152333273	5.528242170225693	5.537711031135066
ENSG00000270157	7.8492439266284455	7.807210720348281	8.567636878410264	7.063087949089117	7.861434564552115	7.60602702985732
ENSG00000270164	5.744956852481483	5.65167399128336	6.065299718768076	5.721472102990251	5.434704671633633	5.6113553088884505
ENSG00000270170	10.98474656589104	11.068665480605146	10.642370505788257	10.642187314491826	10.553010203480822	10.72395344530699
ENSG00000270175	6.382775534295484	6.381444399546792	6.40376282978791	7.029480123731003	6.967602879894295	6.978160469223279
ENSG00000270177	5.9630766070607715	5.832988359866384	5.6710703401896305	6.2194404822996	6.556800919252967	6.409110117396207
ENSG00000270179	6.289219633515656	6.454520768680799	6.34116148677154	6.705369040525731	6.488382468146815	6.610892784473213
ENSG00000270181	6.900274575699704	5.464865930158022	7.288939276036331	8.590319421932465	6.226354923631022	6.736906544385406
ENSG00000270194	7.994271469373667	7.933379334413759	7.913147548954931	8.239085900578127	8.253795870295775	8.224060356714267
ENSG00000270207	5.44929303073576	5.208093943528638	5.536166913915953	5.533806429769872	5.760367115758805	5.537711031135066
ENSG00000270210	7.138190913453976	7.222166790996612	7.1813780472888515	6.194797056334516	6.249338433290579	6.206226770384343
ENSG00000270231	11.225336566819164	10.908648374598432	11.731138506843772	10.79680025896111	11.382021347830454	11.130525545867252
ENSG00000270240	6.033309699513511	5.719632163714149	6.149835802979751	5.667753152333273	5.984500497996785	5.6113553088884505
ENSG00000270248	5.925131260846131	5.832988359866384	5.935538372428037	5.855458508968839	6.153503401679982	5.776565281586187
ENSG00000270265	6.360238137599994	6.2456826021451946	6.481476007770009	6.354557498539619	6.376263492726171	6.069235838083518
ENSG00000270276	9.368809815511636	8.851528228301348	8.955395571304674	5.208093943528638	8.502270638258022	7.940723494376496
ENSG00000270277	5.795530443517198	5.7792739393482195	5.6094702182271785	5.667753152333273	5.882468780197443	5.6113553088884505
ENSG00000270326	5.84188142874645	5.927826807643799	5.6094702182271785	5.438651473502117	5.5997946490116695	5.441421311552823
ENSG00000270332	6.508161237925522	6.3023926670347565	6.500005525158822	6.143260511493244	6.226354923631022	6.231133457617835
