gene	SRR13943161	SRR13943160	SRR13943159	SRR13943158	SRR13943157	SRR13943156
ENSG00000003402	9.854458123821004	9.881275869484902	9.780149181847392	9.27704983956175	9.4714599265196	9.224540749700376
ENSG00000003436	12.587622971494518	12.627097533100988	12.58099529898894	10.453947318226653	10.532130492967392	10.443268238295893
ENSG00000003509	8.143709337391273	7.999566898313803	7.925953168706842	8.485467384922913	8.439190913456807	8.59177957965739
ENSG00000003756	9.833980776983216	9.867587584481813	9.846782315457755	9.750357690955019	9.922435793327601	9.840242707491829
ENSG00000003987	5.890344835160468	6.05687317218702	5.829923584870839	6.062994870576496	5.950445087767955	5.876324984379215
ENSG00000003989	12.106449941093032	12.1003332571192	12.061889194467689	11.223420689604128	11.261895672886629	11.162620495955773
ENSG00000004059	10.635770859423646	10.64661533122511	10.65381694728218	11.874286712243318	11.83560732379271	11.891650201007744
ENSG00000004139	7.3264141027589975	6.850705427600131	7.044246000080724	8.45129454274949	8.37552342133883	8.086953671185714
ENSG00000004142	11.956688946645457	12.008749295453619	12.030079489634085	12.000561601178523	12.00545191809706	12.032396344806928
ENSG00000004399	10.357198490083173	10.383623259160805	10.365427198305792	11.018060261536991	10.959348735584433	10.931619242833117
ENSG00000004455	11.714085519210515	11.731613315554005	11.687173641098184	12.370499937147128	12.359793134787383	12.346882945122681
ENSG00000004478	12.521949485423166	12.535588564857129	12.532215375626826	10.665896293871167	10.74310022682928	10.754643713382391
ENSG00000004487	11.806297069456425	11.85464437249531	11.864287940495966	12.392578833568722	12.45600658511763	12.467381636524811
ENSG00000004534	10.533671793108999	10.47871994319883	10.551332357946244	9.58708473580361	9.641670366792235	9.593611434605391
ENSG00000004660	5.5345890437891825	5.664849573700993	5.6841675765766775	6.724103990764897	6.872052695330227	7.083673716400659
ENSG00000004700	10.57641004128988	10.686137239546202	10.547429353015868	10.972930933894565	11.056120304078737	11.060085048105934
ENSG00000004766	9.55414430200398	9.458648408910218	9.559505433971523	9.224964770177705	9.322730408873593	9.355562464004372
ENSG00000004776	4.646382292079893	4.843431468234284	4.92011982080342	4.936610295189631	4.908285009251411	5.103416938450519
ENSG00000004777	7.594945563557595	7.494952091054903	7.624855103942579	9.024785932148555	8.938655680952342	8.97562003633333
ENSG00000004779	10.60287057673166	10.619652686806072	10.532698297862837	11.066758270829169	11.113391873595635	11.204344459049844
ENSG00000004799	6.850663285834323	6.924148170354902	6.786433723619012	5.710463823359461	5.543402528576982	5.281230177534062
ENSG00000004838	5.5345890437891825	5.862887216826	5.445452655472453	5.578463943527483	5.78842770794692	5.948645096540615
ENSG00000004846	6.378065081485414	6.225775270421405	6.326826526967596	5.543075654986892	5.658407898593252	5.900887948772813
ENSG00000004864	12.240172594025527	12.16329808075543	12.147203360709465	10.829228639317218	10.879395436281087	10.883954415251633
ENSG00000004866	10.047636297795872	9.997556984513206	10.00458705274975	9.885873606636212	9.879949817930507	9.825251153995348
ENSG00000004897	12.049137755580457	12.100008174646662	12.040876514185953	10.99011313905385	11.061475787208035	11.041399772604867
ENSG00000004939	4.544198895635249	4.396763699579236	4.85481923793101	5.110972925887524	4.908285009251411	4.595829997726785
ENSG00000004948	5.077548395705341	5.128868710849135	5.283131507125857	4.531865539934313	4.221940654450629	4.2351764477080565
ENSG00000004961	10.42264933085945	10.407991655637842	10.380862988929596	10.340855840988164	10.358327533156386	10.40446273348454
ENSG00000004975	10.74945432860266	10.699074182983281	10.665567775231567	11.05473702016664	11.07035764540622	11.05045047225227
ENSG00000005001	5.709078232826466	5.535461148566472	5.829923584870839	5.646254102989845	5.512832575811573	5.773022063761477
ENSG00000005007	12.305446833106753	12.304574648606916	12.351256503706784	12.83248287282098	12.82984650936425	12.791153874611883
ENSG00000005020	10.27730634753848	10.208907385205082	10.098280639566235	9.350652481987922	9.215727058041285	9.29372063515776
ENSG00000005022	13.603353716246206	13.626591770238438	13.596213394599724	13.012156964120184	13.000175419214557	13.052201332879456
ENSG00000005059	5.5715684941927774	5.500794495929329	5.367228806497814	5.21222042089323	4.962026000143204	4.595829997726785
ENSG00000005073	5.133106700488499	4.843431468234284	4.85481923793101	4.936610295189631	4.650839028025969	5.001252806390335
ENSG00000005075	8.35527437935699	8.467993409530992	8.272648897997097	9.092804340995608	8.994518181701814	9.213064956743908
ENSG00000005100	10.562995493183568	10.49760192074085	10.577404965465552	10.913088154228895	10.915332332147369	10.926712375015608
ENSG00000005102	4.735629470923116	4.611411209481542	3.868775657209485	4.531865539934313	4.3669949690551615	4.3855708145448675
ENSG00000005108	4.646382292079893	4.908037862319279	4.24767172993372	3.868775657209485	3.868775657209485	3.868775657209485
ENSG00000005156	10.007057983129332	10.124468569180653	10.078129871198348	11.031111742548237	11.026000048677501	10.963455684123035
ENSG00000005175	10.634784828128828	10.649284082048217	10.590740807740382	10.59344371374554	10.633100384356307	10.549234405737579
ENSG00000005187	8.552255617982103	8.613776789416976	8.500062203150355	7.949335783013894	7.704295006573105	7.747213466901568
ENSG00000005189	8.31142933910992	8.380600539267222	8.496011564110367	8.165257867649276	8.234827202740204	8.377984177641771
ENSG00000005194	11.054582403552287	11.046144408497078	11.111860761325293	11.098103971441857	11.199573548067855	11.193880200281919
ENSG00000005206	8.890036996458193	8.930193465848609	8.933362553424088	9.147131675626095	9.120817210856409	9.267333835175586
ENSG00000005238	7.403121943161686	7.541954604508776	7.697459389113017	7.997573748806361	8.102182348363025	8.051224328615769
ENSG00000005243	7.043840862130498	7.081896712282587	6.998654993101422	5.741355159886549	5.193015647712258	5.717994505003215
ENSG00000005249	7.868772492725195	7.688301325590625	7.88928428583423	8.629927901820885	8.614846203704518	8.765349522683618
ENSG00000005302	8.629627992356282	8.67099807533584	8.808356671214554	9.438210411914103	9.515499726542133	9.396716728915106
ENSG00000005339	11.760023910977743	11.75203362754078	11.756428573910583	11.517828834782259	11.443773385951845	11.366353323776027
ENSG00000005379	4.735629470923116	4.243155253336441	4.403097828473785	4.253845379092272	4.569949114019689	4.2351764477080565
ENSG00000005421	6.338587183474406	5.8364400248098045	5.857147654282282	5.1628393117197575	5.233509077182065	4.886657168580591
ENSG00000005436	10.026738262165486	10.109040524964456	10.011687496578228	9.497946220718669	9.440725362452493	9.638902558258726
ENSG00000005448	6.5078548295343985	6.357842452649571	6.503231345159989	8.352901552099546	8.320887094920257	8.244354218786437
ENSG00000005469	9.713975122379468	9.767948800108991	9.618377184305224	9.565311485192966	9.554861382707792	9.550502457390884
ENSG00000005471	6.121669711555349	5.963517021734018	5.9851921175454095	5.829687900791118	5.543402528576982	5.568558427260235
ENSG00000005483	10.769358209849784	10.859015659751492	10.797118984410952	11.303292500659989	11.33349021309105	11.18861946780575
ENSG00000005486	11.630985098696815	11.603997703539342	11.712664366349	12.127172973628552	12.09637748347031	12.14259994878358
ENSG00000005513	3.868775657209485	3.868775657209485	4.403097828473785	4.79862409635688	4.650839028025969	4.595829997726785
ENSG00000005700	11.228049839893076	11.257954345866896	11.139345967380658	10.55981387395373	10.60403397558283	10.533642895177344
ENSG00000005801	9.807968253922587	9.817837971753757	9.84995526100804	9.851944205607257	9.879949817930507	9.93685575504346
ENSG00000005810	10.645594277115283	10.558498788341854	10.606770306106933	10.98490540364771	11.056716340540268	10.797512675425983
ENSG00000005812	10.139492877881203	10.184581463535983	10.208673465355826	10.293495304678915	10.434606189619279	10.361470531376979
ENSG00000005844	8.19825649864389	8.038207378662946	8.248759246364617	9.301205793278836	9.312780045486273	9.32816790897974
ENSG00000005882	9.291654726980527	9.246996507583649	9.26599069399179	9.405160721760286	9.377217456258931	9.500412213598105
ENSG00000005884	7.792697849317593	7.742882821592074	7.8324574997729695	8.301057740591377	8.409580702416909	8.36142409652094
ENSG00000005889	10.780991784576655	10.686137239546202	10.693208624008728	10.035879648311612	9.996389172467302	10.008944793813203
ENSG00000005893	11.988682674280918	11.980065344696074	11.89992410923835	11.561461477346702	11.640681514708437	11.607506071636337
ENSG00000005961	4.955931824691546	4.968266468986749	5.238522930871333	5.3045818870352015	5.658407898593252	5.433890146682018
ENSG00000005981	6.658483188720613	6.588738194908286	6.59908827055574	5.347981372960581	5.4491889197238486	5.59995702485288
ENSG00000006007	10.988194492826208	10.94551493259525	10.992062325342978	11.207540465446144	11.213538667885686	11.161427517822789
ENSG00000006015	8.649315980858374	8.588008597698334	8.597788911939277	9.796959202524807	9.840334876429315	9.822234048589541
ENSG00000006016	9.174345927340617	8.83642391945569	9.059391080401536	9.487459059991366	9.440725362452493	9.467956934312319
ENSG00000006025	7.611168525529421	7.572449790297422	7.416718031994836	8.805805076519789	8.883231738578184	8.835913928009475
ENSG00000006042	10.876680048374322	10.896937509633826	10.890197538853524	10.355919114761306	10.308144613980382	10.354178905765954
ENSG00000006047	3.868775657209485	4.513658813383647	4.24767172993372	4.531865539934313	4.3669949690551615	4.500059007617003
ENSG00000006062	9.487958475417889	9.484791239693859	9.682078203174779	8.953395739042447	9.004446254815758	9.087963010292684
ENSG00000006071	4.815630139074567	4.611411209481542	4.92011982080342	4.531865539934313	4.8510875704800185	4.823283737710024
ENSG00000006118	10.565067407403411	10.582900130582766	10.615184941092847	11.83554936482862	11.822349332467127	11.88840917771691
ENSG00000006125	12.649704668185828	12.578456036302022	12.606070802664355	12.902410110860236	12.960118268360262	12.880319631234029
ENSG00000006194	9.407078490609551	9.533771142883658	9.477756389024698	8.86212686113151	8.877840290376875	9.097981483384281
ENSG00000006210	10.398451973925072	10.285247166201852	10.46085414796806	11.122699182596737	11.052538904354721	11.10483541289877
ENSG00000006282	11.047190376519591	11.079505596394423	11.186533613611495	11.129457418467705	11.06976721983497	11.122108690837651
ENSG00000006283	6.338587183474406	6.339749722917195	6.6446254532019475	6.359426154423407	6.292871310528616	6.417120331508526
ENSG00000006327	11.677209657997057	11.63619095430101	11.709175068383274	11.945714042757043	11.915325556537331	12.000061865070352
ENSG00000006377	8.661000750522831	8.542731396077809	8.323848030020018	8.407403545537436	8.665808406523208	8.6576517424822
ENSG00000006432	9.752674432046206	9.692311978629812	9.610914560030581	9.693102129519037	9.649596382536513	9.561401154809596
ENSG00000006451	10.319647533359253	10.061740695429865	10.122095694752948	10.211781591185693	10.217223998988585	10.063617995704414
ENSG00000006453	11.686755239126839	11.691180030300496	11.628810081411686	10.939479206042856	10.985253236092984	10.992593569872088
ENSG00000006459	7.627209085534504	7.6096738764174585	7.587119235881712	9.259896475772845	9.43155964459462	9.192175364502317
ENSG00000006468	8.187511641235297	8.117660392670405	8.169526478127432	9.242536467820903	9.202853227086997	9.271765323791403
ENSG00000006530	9.57074243244959	9.641377889577067	9.605292131800816	9.122937557921494	9.04348807365302	9.112879761165274
ENSG00000006534	7.043840862130498	7.174707680240681	6.786433723619012	6.822496468289863	6.9574528200723575	6.921794149802029
ENSG00000006576	9.266398935847002	9.331436250892798	9.192881320059477	9.531001456839006	9.643259059671307	9.426829181012062
ENSG00000006606	4.815630139074567	3.868775657209485	4.784117037488685	4.870365222425467	4.8510875704800185	4.886657168580591
ENSG00000006607	10.256942647751979	10.24934250122182	10.208673465355826	9.920582683783504	10.011227564226669	9.952116872981199
ENSG00000006611	9.772538420457206	9.902313800535191	9.834020250463974	9.815521483309537	9.827815961487474	9.85655536873838
ENSG00000006625	10.413479091802992	10.265668278274882	10.277444705830783	10.478506795209809	10.571035791074053	10.61607709336412
ENSG00000006634	10.908848062084392	10.868208235925389	10.84560127945564	10.993821473116867	11.057907675160946	11.138571445888028
ENSG00000006638	5.133106700488499	5.177114690986026	5.191966835672069	5.21222042089323	5.346572451925581	4.823283737710024
ENSG00000006652	12.040973888983268	12.056106059386533	11.983900526919177	10.544724216760654	10.648208066672398	10.554697299665374
ENSG00000006695	9.116152160849293	9.167269784257305	9.215206219041258	9.642958784646892	9.760612780682537	9.684476598373365
ENSG00000006704	9.943169415382336	9.914199092154533	9.953880270847394	9.693102129519037	9.568304298545911	9.768386375311218
ENSG00000006712	10.859057024583166	10.892439175124718	10.84560127945564	11.171976164797508	11.088541997655382	11.09111694850062
ENSG00000006715	9.418586895097242	9.38153671719065	9.310445566934396	9.400696280789935	9.53787951695559	9.422850349814462
ENSG00000006740	6.836785929320144	6.746358062844503	6.703098932863379	7.687643625730788	7.8272875682635	7.606276624487106
ENSG00000006744	10.324548107820133	10.33140137011444	10.40802261139022	11.726113832543025	11.754167741237293	11.801863538617756
ENSG00000006747	8.149258294496025	8.021774537027827	8.382093878341212	7.291211978631551	7.383274378867555	7.153287559262486
ENSG00000006756	8.47048329918541	8.376303440907614	8.30080165826614	8.736593527362084	8.668934400738229	8.53386852518824
ENSG00000006757	7.742091434667668	7.80189430781571	7.806458232933418	7.787181248144484	7.914375612629738	8.15103573216093
ENSG00000006788	4.544198895635249	4.843431468234284	4.706625911209278	3.868775657209485	4.8510875704800185	3.868775657209485
ENSG00000006831	12.430027190745719	12.408515249170142	12.397517013202428	11.748675145974858	11.78758454199871	11.814441220262257
ENSG00000006837	5.49641501965318	5.42820766685912	5.482649436063069	5.21222042089323	5.381822359085009	5.8257294173872864
ENSG00000007001	4.888584562147943	4.611411209481542	5.092069252711132	4.71997582592965	4.3669949690551615	4.595829997726785
ENSG00000007047	10.262060590644404	10.214925293151953	10.112880956807006	10.58560105886578	10.601585127911914	10.640258498365037
ENSG00000007062	6.318407507882734	5.8364400248098045	6.166975296664063	4.71997582592965	5.4160031263858555	5.196098203096778
ENSG00000007080	10.343985577140865	10.33140137011444	10.38960983554995	9.778154843530837	9.869129813384452	9.901558736048074
ENSG00000007168	12.244057074999802	12.211040952857532	12.211505519564431	11.782083499525005	11.788302466501479	11.749633055072122
ENSG00000007171	6.794306258942504	6.936022698450498	6.8903190097529725	5.506597563489016	5.4160031263858555	5.281230177534062
ENSG00000007202	13.133434266014605	13.107392136046702	13.126137198018556	12.898854656078834	12.906406372624112	12.84675973909777
ENSG00000007216	6.145020157231064	6.28396976963254	5.9851921175454095	7.12632639228785	7.086021822243312	7.256190374728643
ENSG00000007237	5.741170807517914	5.888795542322244	6.145577728761908	6.95201935183087	6.671121229377689	6.601770081646373
ENSG00000007255	7.756734112819133	7.587456211532425	7.919906518994847	8.76815115917539	8.428158436176918	8.777872713481107
ENSG00000007306	5.709078232826466	5.569140083765417	5.714718493969234	4.632262636350705	4.789777873550215	4.886657168580591
ENSG00000007314	6.750490826237734	6.618764975939488	6.703098932863379	6.5538316372887975	6.708755722997692	6.512552826461929
ENSG00000007341	8.66487468271254	8.410325781172366	8.277379510799054	8.227203944609466	8.243249183789114	8.235290635925242
ENSG00000007350	5.077548395705341	5.128868710849135	5.092069252711132	4.71997582592965	4.650839028025969	4.595829997726785
