gene	SRR14575429	SRR14575428	SRR14575427	SRR14575426	SRR14575425	SRR14575424
ENSG00000239617	7.118214992634967	7.329782360531799	7.231853232857734	7.209905502728721	7.1179865730885385	7.0811133171377465
ENSG00000239650	7.415933137923878	7.367815872754028	7.357932166382249	6.850198869359269	6.984236802882152	7.226614629374506
ENSG00000239653	8.663860748922138	8.506040305162655	8.642316314188466	8.661400321760889	8.483872646346974	8.27743903007608
ENSG00000239672	13.373570969206176	13.494895568388083	13.362629634311176	13.417994524203465	13.357383684146463	13.48665276465431
ENSG00000239696	7.25150635322141	7.309539537040775	7.54237685424905	7.086029908595956	7.349409042523438	7.038806704284679
ENSG00000239697	10.613804019844682	10.659604896150164	10.54341955105892	10.556750356597277	10.521084399812576	10.621116875259782
ENSG00000239704	6.984351381536371	7.127934100780834	8.027664871025296	6.850198869359269	7.331419384780981	7.619264358098177
ENSG00000239705	7.178215492601538	7.127934100780834	6.850198869359269	7.1544304999500055	6.984236802882152	6.983612199831123
ENSG00000239713	9.216079424372763	9.37806491435142	9.109215799077637	9.35851789302936	9.297319971561233	9.179998265627576
ENSG00000239732	6.850198869359269	7.591013375036628	6.850198869359269	6.850198869359269	7.514739063848276	6.850198869359269
ENSG00000239763	7.4312320086906585	7.436236968687042	7.656629779383219	7.357600356717581	7.399722198906102	7.329195780601385
ENSG00000239775	7.868447252486931	7.591013375036628	7.656629779383219	7.635285685528639	7.445615602609911	7.60812696613118
ENSG00000239779	12.386595958830084	12.199558092988067	12.28639228407246	12.246643441828095	12.18020834223024	12.099167850782727
ENSG00000239789	10.943308332367938	11.14762091284937	11.034020418205843	11.08908354525603	11.01686413172788	11.14450765561953
ENSG00000239791	7.31309608487033	7.34917595124834	7.341966281683216	7.470065088178725	7.366748702744854	7.4573039782833215
ENSG00000239821	7.118214992634967	6.98922722063518	7.105046210524396	6.986456978463581	7.272705010250504	7.148096944016922
ENSG00000239828	6.984351381536371	7.046738720071724	7.187003345772368	6.850198869359269	7.039689080609484	7.148096944016922
ENSG00000239857	12.062009614482996	11.939508881038714	12.005735002000339	11.989423207097097	12.042037705044718	11.867377460893925
ENSG00000239881	7.039850944842822	7.2171854172300325	7.030520140675573	7.042825449468228	7.251165544790281	7.226614629374506
ENSG00000239883	7.27306387366209	7.309539537040775	7.519324998083126	7.357600356717581	7.272705010250504	7.202427686268937
ENSG00000239884	7.528234195004165	7.48248094849046	7.56463114155869	7.234600161719126	7.312703798762521	7.310565191841575
ENSG00000239887	9.459480253069696	9.38761912473493	9.347826251239034	9.406703065364042	9.457708197608254	9.27379565897543
ENSG00000239900	12.052879415968032	12.032246914275465	12.069566504154427	11.798043927679394	11.886155837863287	11.88934279887999
ENSG00000239908	7.039850944842822	7.190092548198117	7.105046210524396	7.086029908595956	7.1179865730885385	7.148096944016922
ENSG00000239911	8.949358872449807	8.809889770357419	8.833006590590768	8.89059794991454	8.932334266450171	8.820486604505486
ENSG00000239912	7.039850944842822	7.160596989525743	7.070974718540387	6.850198869359269	6.984236802882152	7.116741366756975
ENSG00000239920	8.212870691401003	8.241087449507104	8.288700458076981	8.261356795156093	8.32559267812461	8.122958412901994
ENSG00000239945	6.850198869359269	6.850198869359269	6.850198869359269	6.850198869359269	7.754566993783364	6.850198869359269
ENSG00000239998	7.178215492601538	7.127934100780834	7.231853232857734	7.234600161719126	7.177936334487781	7.202427686268937
ENSG00000240005	7.118214992634967	7.190092548198117	7.187003345772368	7.122412404496946	7.1179865730885385	6.850198869359269
ENSG00000240006	7.3498318700985665	7.367815872754028	7.341966281683216	7.424704455945081	7.399722198906102	7.381042682102365
ENSG00000240021	6.984351381536371	7.127934100780834	7.105046210524396	6.986456978463581	6.850198869359269	6.850198869359269
ENSG00000240036	6.984351381536371	7.190092548198117	7.105046210524396	6.850198869359269	6.850198869359269	6.850198869359269
ENSG00000240038	7.474767892870644	7.309539537040775	7.357932166382249	7.61238288932293	7.540331894933964	7.397189978151796
ENSG00000240053	10.982404729885394	10.705946392588807	11.023394344430294	10.410579067473243	10.318264741689822	10.167740250823615
ENSG00000240057	7.800653147319051	7.833963855900851	7.827887689829052	7.61238288932293	7.782047867082412	7.585299643712648
ENSG00000240065	11.313821728744362	11.40195745334321	11.150015516389791	11.334334411959604	11.3036104453695	11.379664114164889
ENSG00000240086	7.118214992634967	7.329782360531799	7.231853232857734	7.183345089945956	7.149487645910661	7.226614629374506
ENSG00000240087	7.149742753544907	7.046738720071724	7.030520140675573	7.042825449468228	6.850198869359269	7.038806704284679
ENSG00000240106	7.204370902769767	7.2171854172300325	7.070974718540387	6.850198869359269	6.984236802882152	6.850198869359269
ENSG00000240132	7.367185912495828	7.4199397527169895	7.388388788813087	7.455344126622971	7.349409042523438	7.347103908220997
ENSG00000240137	9.593559772852606	9.418214855622264	9.496196559379005	9.647921537776094	9.566730364335722	9.581766512795147
ENSG00000240152	7.178215492601538	7.046738720071724	7.030520140675573	7.042825449468228	7.1179865730885385	6.983612199831123
ENSG00000240180	7.4001866728671155	6.850198869359269	6.850198869359269	6.850198869359269	6.850198869359269	6.850198869359269
ENSG00000240184	7.178215492601538	7.367815872754028	7.417140989340681	7.408719885146103	7.430741992772506	7.428070492818588
ENSG00000240204	9.336355664479866	9.334218564043367	9.396448504310786	9.674149238352673	9.421508994222878	9.626675526102481
ENSG00000240207	7.6559957553747795	7.436236968687042	7.495389733228601	7.5887031970270025	7.501538301830579	7.442877527274938
ENSG00000240211	7.082390877805826	7.127934100780834	7.135034613739019	7.086029908595956	7.039689080609484	7.17641451419696
ENSG00000240216	7.228689817282247	7.403136960983023	7.402960922040385	7.042825449468228	6.984236802882152	7.202427686268937
ENSG00000240219	7.460620878820243	7.34917595124834	7.444436631945632	7.600644722654914	7.366748702744854	7.381042682102365
ENSG00000240225	8.889441184062942	8.597094521548314	8.691095669927943	9.067581320980464	8.978263458126431	8.860298968521585
ENSG00000240230	10.816774083316721	10.790848175849623	10.82953988172011	10.641504825816247	10.666951594164091	10.604654759444168
ENSG00000240240	10.692022047495112	10.561120105893226	10.745217413734155	10.542789954212088	10.462805197192038	10.2818556485299
ENSG00000240253	7.204370902769767	7.266004667392895	7.187003345772368	7.086029908595956	7.228368158851556	7.148096944016922
ENSG00000240280	9.930510105308763	9.89701075697381	9.837075942057538	10.248874257539491	10.253211311249467	10.027110784601106
ENSG00000240288	8.123374513401325	8.376017334799887	8.354190955989752	8.160909029770185	8.245537869926286	8.097991067792481
ENSG00000240291	8.58402655773034	8.452801868626196	8.59520664563551	8.056575288779767	8.153025519890887	7.962718168717204
ENSG00000240303	11.52096307297726	11.453152510777876	11.554782286862153	11.599493018139475	11.70917958529857	11.58263014450257
ENSG00000240322	7.118214992634967	7.090817243087186	7.231853232857734	6.850198869359269	7.039689080609484	7.038806704284679
ENSG00000240342	14.215209625710965	14.376271722674007	14.19521578242265	14.34744701216234	14.289238759741801	14.433504926898154
ENSG00000240344	10.895546582546345	11.082589014696033	10.928068234282074	11.007459465005038	11.083505905393814	11.068728448456904
ENSG00000240356	8.829970114968878	8.878148707987846	8.738019760487576	8.696832167269491	8.787270810107467	8.75831433410047
ENSG00000240370	10.774461652232056	10.849269717251715	10.836704868550544	11.036843080801779	11.097392188647568	11.056035629265528
ENSG00000240386	7.27306387366209	7.242374009303097	7.325443031493446	7.209905502728721	7.177936334487781	6.983612199831123
ENSG00000240399	8.183881808427113	7.984407992204036	8.144521302822094	8.185415355965887	8.090727148936088	8.012240789495136
ENSG00000240401	7.367185912495828	7.385780916991968	7.417140989340681	7.257768462568318	7.272705010250504	7.202427686268937
ENSG00000240405	7.528234195004165	7.309539537040775	7.417140989340681	7.357600356717581	7.251165544790281	7.347103908220997
ENSG00000240429	7.707260984884686	7.452069763145635	7.596673156418187	7.551553120170918	7.514739063848276	7.573592176243091
ENSG00000240440	6.850198869359269	6.98922722063518	6.97774673354791	7.122412404496946	7.1179865730885385	7.038806704284679
ENSG00000240445	9.614376425167622	9.605018430796374	9.611471137231696	9.91704750044896	9.806695050394184	9.847489100514535
ENSG00000240449	7.27306387366209	7.309539537040775	7.162119920948634	7.234600161719126	7.312703798762521	7.148096944016922
ENSG00000240463	7.204370902769767	7.2171854172300325	7.357932166382249	7.257768462568318	7.272705010250504	7.226614629374506
ENSG00000240476	9.436157431105665	9.561692764362576	9.384455141712442	9.360851607483507	9.246720692592193	9.276177595012342
ENSG00000240498	7.367185912495828	7.309539537040775	7.341966281683216	7.357600356717581	7.445615602609911	7.36436514761791
ENSG00000240521	7.293546169740145	7.242374009303097	7.308302041776802	7.183345089945956	7.204069698713987	7.270748634423188
ENSG00000240535	7.228689817282247	7.2883296673046205	7.357932166382249	7.339321152678197	7.293170188131081	7.116741366756975
ENSG00000240541	8.372179636109381	8.32178068386452	8.345067667856537	8.321700446220955	8.146963444408838	8.200157110862564
ENSG00000240563	7.900459907290578	7.869651610121852	8.021443935644886	7.778477502312489	7.85117012185989	7.68268181182628
ENSG00000240583	7.634449900080804	7.552428624463385	7.596673156418187	7.740189366638401	7.68647661852949	7.672486082085748
ENSG00000240589	7.25150635322141	7.266004667392895	7.341966281683216	7.357600356717581	7.1179865730885385	7.148096944016922
ENSG00000240591	7.039850944842822	6.98922722063518	7.030520140675573	7.234600161719126	7.204069698713987	7.0811133171377465
ENSG00000240616	7.460620878820243	7.090817243087186	7.341966281683216	7.122412404496946	7.251165544790281	7.270748634423188
ENSG00000240625	7.039850944842822	7.090817243087186	6.97774673354791	6.986456978463581	7.082192848388501	7.038806704284679
ENSG00000240668	7.31309608487033	7.2883296673046205	7.341966281683216	7.408719885146103	7.488045692631801	7.485118468977981
ENSG00000240682	11.601615981920077	11.727550840021655	11.47503602710138	11.47589394281674	11.32117322142835	11.417197636287431
ENSG00000240694	12.099933856603887	12.095165164528721	12.010795375502513	12.098898246572855	12.113265964740643	12.146781011334786
ENSG00000240695	7.118214992634967	6.850198869359269	7.105046210524396	7.320303687446215	6.984236802882152	7.226614629374506
ENSG00000240710	6.984351381536371	7.046738720071724	7.030520140675573	6.986456978463581	7.149487645910661	7.038806704284679
ENSG00000240720	7.082390877805826	7.2883296673046205	7.417140989340681	7.320303687446215	7.272705010250504	7.347103908220997
ENSG00000240729	7.178215492601538	7.266004667392895	6.97774673354791	6.986456978463581	7.082192848388501	7.0811133171377465
ENSG00000240731	7.953883938761962	7.737503132011639	7.763725394992312	7.455344126622971	7.68647661852949	7.537173240878268
ENSG00000240739	7.946439844026309	8.153843104410463	8.254434356346664	8.049679692145919	8.10349583751711	8.025931225257732
ENSG00000240758	7.38395292455303	7.497118463808619	7.989721631346633	7.623927006071938	7.576911589906011	7.619264358098177
ENSG00000240764	7.415933137923878	7.367815872754028	7.417140989340681	7.440234172092712	7.312703798762521	7.0811133171377465
ENSG00000240771	11.90736513658048	11.859680802325922	11.798576265531908	12.225377935042795	12.085063367910914	12.05462614539638
ENSG00000240787	7.446117827265771	7.467473954633005	7.607027170470985	7.375218502748958	7.383501848181827	7.471376425514498
ENSG00000240790	7.149742753544907	7.127934100780834	7.070974718540387	7.042825449468228	7.1179865730885385	7.148096944016922
ENSG00000240809	8.224248048125947	8.166758481630072	8.208718343832363	8.25001784052838	8.217485343902684	8.293305762598978
ENSG00000240823	7.228689817282247	7.046738720071724	7.290471097130253	7.122412404496946	6.984236802882152	7.17641451419696
ENSG00000240849	12.825396612479395	12.708556323369335	12.738772112521337	12.717227436356223	12.73503177855481	12.735848497343977
ENSG00000240857	10.944042118759194	10.883375688195889	10.839560850018017	10.804797254974996	10.808981282425018	10.872298842344026
ENSG00000240859	7.331827259691379	7.552428624463385	7.5074737622264625	7.73032344339493	7.665854639066284	7.585299643712648
ENSG00000240875	9.703478759465792	9.773126062913683	9.882610519116959	8.418808735407445	8.523530365731228	8.51649396783997
ENSG00000240877	7.178215492601538	7.127934100780834	7.030520140675573	7.122412404496946	7.204069698713987	7.270748634423188
ENSG00000240889	7.726837640491186	7.976667897429215	7.86564877339192	7.759560968420746	7.782047867082412	7.863052999277874
ENSG00000240891	10.765348277978376	10.839979384692768	10.780586161432794	10.538776028769455	10.663391758230006	10.532974338072089
ENSG00000240898	6.984351381536371	7.127934100780834	7.030520140675573	7.1544304999500055	6.984236802882152	6.850198869359269
ENSG00000240915	7.331827259691379	7.266004667392895	7.444436631945632	7.300454322693146	7.366748702744854	7.397189978151796
ENSG00000240950	7.31309608487033	7.090817243087186	7.187003345772368	7.042825449468228	7.149487645910661	7.202427686268937
ENSG00000240972	13.767454011746958	13.838180077657992	13.733383486235844	13.837709214968438	13.727249749208674	13.835711819659297
ENSG00000240990	8.20713608754097	8.222987001966107	8.269252003958803	8.305568608241028	8.23998571009777	8.334533421520451
ENSG00000240996	7.528234195004165	7.497118463808619	7.519324998083126	7.279657616346247	7.293170188131081	7.291120479261762
ENSG00000241014	7.634449900080804	7.94505236869779	7.908914241560711	7.699954292582599	7.791006405977058	7.871125713054438
ENSG00000241015	10.092898644356808	9.998623968817181	10.11913735378819	10.148019540753216	10.131642234566833	10.073334391769647
ENSG00000241057	7.178215492601538	6.98922722063518	7.162119920948634	6.850198869359269	7.149487645910661	7.0811133171377465
ENSG00000241058	10.110131184094813	9.978570304709459	10.092861067336823	10.022154219925943	9.974202788719776	10.006225532734113
ENSG00000241081	7.25150635322141	7.190092548198117	7.030520140675573	7.086029908595956	7.082192848388501	6.983612199831123
ENSG00000241106	7.331827259691379	7.367815872754028	7.308302041776802	7.320303687446215	7.312703798762521	7.310565191841575
ENSG00000241112	7.082390877805826	6.98922722063518	7.070974718540387	7.122412404496946	6.984236802882152	7.0811133171377465
ENSG00000241120	7.178215492601538	7.090817243087186	7.231853232857734	6.986456978463581	7.228368158851556	7.038806704284679
