gene	SRR14867940	SRR14867939	SRR14867938	SRR14867937	SRR14867936	SRR14867935
ENSG00000288728	7.820915197161543	7.734765063805298	7.66500891589832	7.617662930115644	7.716084018191458	7.61148717405923
ENSG00000288732	7.62331040853586	7.692757178740072	7.66500891589832	7.808361626560294	7.862483241562115	7.672961806742494
ENSG00000288736	7.576341968600358	7.75347819318818	7.696219467801533	7.652410861343471	7.805365722858974	7.46285034212918
ENSG00000288739	7.762658627103971	7.692757178740072	7.66500891589832	7.7074549144521205	7.642028373659227	7.567975685157366
ENSG00000288741	8.0268563138409	8.131775062950569	7.9824360341706	8.017873839956579	7.946116059938923	7.995966701470803
ENSG00000288743	7.802627201436975	7.668528700833278	7.771317452920433	7.790709063687007	7.642028373659227	7.777671136089968
ENSG00000288744	7.689658485864218	7.734765063805298	7.627957085403028	7.652410861343471	7.609179904085143	7.7406181670649445
ENSG00000288746	7.689658485864218	7.565754819303787	7.46285034212918	7.681683615436403	7.566343134089958	7.644852350004331
ENSG00000288748	7.716364477192836	7.75347819318818	7.748512809525026	7.7720320828878116	7.669703081071264	7.644852350004331
ENSG00000288752	8.155955303763516	8.154293661407458	7.956035976088472	7.996349253579929	8.070746210290176	7.975273381918391
ENSG00000288754	7.783276902378852	7.787645512245458	7.928079235787737	7.899270675216367	7.820520080930058	7.759731396750817
ENSG00000288756	7.85489089843963	7.832940774015267	7.866183567424605	7.841159348829774	7.772798864957119	7.840886556299234
ENSG00000288757	7.716364477192836	7.692757178740072	7.579630277513461	7.681683615436403	7.46285034212918	7.567975685157366
ENSG00000288759	7.783276902378852	7.95409092587883	7.792526292623672	7.8712772309537025	7.923820014321841	7.975273381918391
ENSG00000288762	7.740489971553599	7.608348432523825	7.723694078503634	7.617662930115644	7.694069340684061	7.69771033964318
ENSG00000288764	7.762658627103971	7.787645512245458	7.771317452920433	7.7521322884719845	7.694069340684061	7.69771033964318
ENSG00000288766	7.62331040853586	7.714647529838474	7.66500891589832	7.7720320828878116	7.694069340684061	7.644852350004331
ENSG00000288770	7.740489971553599	7.6410106824543735	7.66500891589832	7.681683615436403	7.669703081071264	7.567975685157366
ENSG00000288771	7.62331040853586	7.608348432523825	7.46285034212918	7.652410861343471	7.669703081071264	7.720069944733333
ENSG00000288783	7.802627201436975	7.6410106824543735	7.748512809525026	7.808361626560294	7.9003489279870855	7.868749072104401
ENSG00000288784	8.739755089975871	8.55467356110623	8.69404846399102	8.75192568786584	8.55171228975	8.719138986697454
ENSG00000288787	7.689658485864218	7.818496275673254	7.66500891589832	7.8712772309537025	7.755134804503491	7.840886556299234
ENSG00000288795	7.716364477192836	7.608348432523825	7.46285034212918	7.7074549144521205	7.642028373659227	7.720069944733333
ENSG00000288797	8.037881625343882	7.974791612407407	7.46285034212918	7.9852388343564025	7.967393006372074	8.088820178215277
ENSG00000288806	7.689658485864218	7.75347819318818	7.627957085403028	7.7074549144521205	7.716084018191458	7.69771033964318
ENSG00000288808	7.740489971553599	7.734765063805298	7.723694078503634	7.652410861343471	7.716084018191458	7.567975685157366
ENSG00000288809	7.85489089843963	7.75347819318818	7.882539909973507	7.841159348829774	7.772798864957119	7.907199636873896
ENSG00000288811	7.740489971553599	7.46285034212918	7.66500891589832	7.652410861343471	7.609179904085143	7.69771033964318
ENSG00000288814	7.62331040853586	7.75347819318818	7.627957085403028	7.790709063687007	7.669703081071264	7.567975685157366
ENSG00000288817	7.716364477192836	7.734765063805298	7.66500891589832	7.681683615436403	7.46285034212918	7.46285034212918
ENSG00000288818	7.716364477192836	7.771042875189748	7.792526292623672	7.7720320828878116	7.716084018191458	7.826135221179532
ENSG00000288820	7.783276902378852	7.873171152582095	7.849116567031346	7.652410861343471	7.736315664243088	7.794627827692641
ENSG00000288822	7.83829619854578	7.75347819318818	7.849116567031346	7.938092102499017	7.875502172981295	7.881969349765368
ENSG00000288823	8.343001754875283	8.357468191551774	8.293664423297573	8.4751780786625	8.248230108320602	8.311250964951162
ENSG00000288825	8.89245051684085	8.882184798085564	7.46285034212918	8.942176532624533	8.870292991025876	9.053534569009424
ENSG00000288826	8.285850290474098	8.197111830064483	8.261894180633268	8.306182647311154	8.389885405059857	8.502178044263518
ENSG00000288827	8.17360967879991	8.004301752896291	8.184783944934745	8.114427762495044	8.06212354993189	8.06255602117147
ENSG00000288829	7.689658485864218	7.771042875189748	7.696219467801533	7.7521322884719845	7.669703081071264	7.69771033964318
ENSG00000288833	7.870795304053367	7.932442114664779	7.771317452920433	7.899270675216367	7.755134804503491	7.9310320886653765
ENSG00000288838	7.740489971553599	7.818496275673254	7.723694078503634	7.681683615436403	7.789495318186158	7.759731396750817
ENSG00000288839	7.802627201436975	7.714647529838474	7.579630277513461	7.7720320828878116	7.736315664243088	7.644852350004331
ENSG00000288841	8.396268353111408	8.31756781937798	8.33157598207408	8.395034025901701	8.472105309741353	8.253699046173155
ENSG00000288844	7.740489971553599	7.89787960226138	7.771317452920433	7.7521322884719845	7.736315664243088	7.69771033964318
ENSG00000288848	7.659322435914353	7.565754819303787	7.771317452920433	7.7074549144521205	7.669703081071264	7.69771033964318
ENSG00000288849	8.499271669665342	8.559080539106137	8.6791726459117	8.630469806320017	8.560634145867377	8.507049972627092
ENSG00000288850	7.740489971553599	7.565754819303787	7.579630277513461	7.572345620816187	7.609179904085143	7.61148717405923
ENSG00000288852	7.915080164476227	7.984821903787448	7.969415024934169	8.058485225550523	7.912242652221438	7.881969349765368
ENSG00000288859	7.46285034212918	7.46285034212918	8.9148420667885	7.46285034212918	7.46285034212918	7.46285034212918
ENSG00000288860	8.17360967879991	8.168878105864552	7.9824360341706	8.007222943568916	8.104011719192954	7.953670527910492
ENSG00000288864	8.3498575357954	8.44186454583574	7.9824360341706	8.13197311861212	8.273758158880263	8.198371590704552
ENSG00000288868	7.900831012940527	8.058763247850456	8.042992732929914	8.06819024330929	8.112045419858083	8.015852738530205
ENSG00000288871	7.62331040853586	7.714647529838474	7.579630277513461	7.572345620816187	7.46285034212918	7.644852350004331
ENSG00000288873	8.510624701553027	8.58935802422328	8.454814444226008	8.496769704924706	8.529020608101767	8.531020550501271
ENSG00000288877	7.576341968600358	7.692757178740072	7.696219467801533	7.681683615436403	7.694069340684061	7.567975685157366
ENSG00000288880	8.128528102320287	8.058763247850456	7.94226887556818	7.9503233888600615	8.087614071449535	7.985726863951329
ENSG00000288885	7.870795304053367	7.846830903604859	8.031422339528943	7.856513530752809	7.849014113148273	8.006004995402474
ENSG00000288891	8.270859073283093	8.363006659314738	8.228669365806873	8.376811254315188	8.292337418559237	8.253699046173155
ENSG00000288895	9.102300735669392	9.000134370610128	9.02856139964666	9.034137696962318	9.011053791778334	8.870852663246769
ENSG00000288899	7.783276902378852	7.714647529838474	7.627957085403028	7.617662930115644	7.566343134089958	7.567975685157366
ENSG00000288904	7.659322435914353	7.771042875189748	7.866183567424605	7.825139582333792	7.716084018191458	7.7406181670649445
ENSG00000288905	8.40268729684135	8.411216790126447	8.402309422580384	8.395034025901701	8.384467454022962	8.305070954114786
ENSG00000288906	7.820915197161543	7.885711021820656	7.831240100012478	7.9125959631053	7.849014113148273	7.810745273943414
ENSG00000288907	7.870795304053367	7.846830903604859	7.831240100012478	7.899270675216367	7.736315664243088	7.840886556299234
ENSG00000288908	8.04868882903947	8.023074369772063	7.995125314420287	8.06819024330929	8.070746210290176	7.985726863951329
ENSG00000288909	8.0268563138409	7.9212203664183924	8.147476364664637	7.996349253579929	7.956873534281419	8.10569844082933
ENSG00000288911	7.716364477192836	7.818496275673254	7.66500891589832	7.617662930115644	7.805365722858974	7.672961806742494
ENSG00000288913	7.740489971553599	7.668528700833278	7.792526292623672	7.572345620816187	7.716084018191458	7.61148717405923
ENSG00000288917	7.716364477192836	7.668528700833278	7.627957085403028	7.572345620816187	7.46285034212918	7.46285034212918
ENSG00000288919	7.802627201436975	7.734765063805298	7.627957085403028	7.681683615436403	7.789495318186158	7.672961806742494
ENSG00000288920	10.421121650945432	10.519160639769373	10.55657635965314	10.589153621000381	10.640047031097751	10.80029126293249
ENSG00000288924	8.164842304175938	8.050055179719335	8.007506084810336	8.105463080089734	8.221757735682981	8.2862214519268
ENSG00000288926	7.928880135798947	7.9212203664183924	7.89826573207284	7.8712772309537025	7.835045891090918	7.777671136089968
ENSG00000288928	7.740489971553599	7.608348432523825	7.748512809525026	7.572345620816187	7.820520080930058	7.644852350004331
ENSG00000288930	7.659322435914353	7.846830903604859	7.792526292623672	7.7720320828878116	7.789495318186158	8.006004995402474
ENSG00000288934	7.689658485864218	7.734765063805298	7.771317452920433	7.7521322884719845	7.736315664243088	7.826135221179532
ENSG00000288935	7.85489089843963	7.846830903604859	7.913427097977527	7.9852388343564025	7.923820014321841	7.953670527910492
ENSG00000288937	7.85489089843963	7.89787960226138	7.723694078503634	7.7720320828878116	7.835045891090918	7.855071365469974
ENSG00000288939	7.46285034212918	7.668528700833278	7.696219467801533	7.730737263143863	7.609179904085143	7.46285034212918
ENSG00000288945	7.689658485864218	7.75347819318818	7.723694078503634	7.730737263143863	7.669703081071264	7.672961806742494
ENSG00000288947	7.762658627103971	7.846830903604859	7.89826573207284	7.841159348829774	7.923820014321841	7.720069944733333
ENSG00000288953	7.992333872458429	7.943392922062067	7.89826573207284	7.996349253579929	7.9776890824332565	8.035015805229476
ENSG00000288956	7.659322435914353	7.714647529838474	7.792526292623672	7.572345620816187	7.46285034212918	7.644852350004331
ENSG00000288961	8.329107538851291	8.20398852093214	8.402309422580384	8.339077866557705	8.221757735682981	8.198371590704552
ENSG00000288964	7.576341968600358	7.873171152582095	7.792526292623672	7.7521322884719845	7.789495318186158	7.61148717405923
ENSG00000288973	9.326135912285805	9.24984291469267	9.236229060455036	9.265391469021294	9.240121416967764	9.173042556680203
ENSG00000288979	7.783276902378852	7.75347819318818	7.66500891589832	7.7074549144521205	7.566343134089958	7.644852350004331
ENSG00000288983	7.900831012940527	8.09232556650773	7.94226887556818	7.9125959631053	8.035432016289962	7.995966701470803
ENSG00000288988	7.942269749303157	7.860224824213129	7.928079235787737	8.007222943568916	8.01688483508901	7.907199636873896
ENSG00000288989	7.62331040853586	7.668528700833278	7.723694078503634	7.681683615436403	7.694069340684061	7.672961806742494
ENSG00000288993	8.11911243947946	8.004301752896291	7.913427097977527	7.925525667282723	7.923820014321841	7.855071365469974
ENSG00000288995	7.716364477192836	7.46285034212918	7.46285034212918	7.572345620816187	7.566343134089958	7.69771033964318
ENSG00000288996	7.802627201436975	7.787645512245458	7.792526292623672	7.825139582333792	7.805365722858974	7.826135221179532
ENSG00000288998	7.62331040853586	7.771042875189748	7.627957085403028	7.572345620816187	7.566343134089958	7.567975685157366
ENSG00000288999	7.762658627103971	7.803426854591087	7.748512809525026	7.730737263143863	7.736315664243088	7.868749072104401
ENSG00000289003	7.576341968600358	7.668528700833278	7.579630277513461	7.681683615436403	7.642028373659227	7.69771033964318
ENSG00000289004	7.762658627103971	7.873171152582095	7.696219467801533	7.841159348829774	7.789495318186158	7.953670527910492
ENSG00000289005	7.659322435914353	7.565754819303787	7.579630277513461	7.617662930115644	7.566343134089958	7.7406181670649445
ENSG00000289007	8.504966245780718	8.49062473143463	8.435505425061244	8.382930944404679	8.221757735682981	8.2862214519268
ENSG00000289009	7.783276902378852	7.818496275673254	7.831240100012478	7.681683615436403	7.669703081071264	7.720069944733333
ENSG00000289015	7.762658627103971	7.771042875189748	7.748512809525026	7.856513530752809	7.694069340684061	7.855071365469974
ENSG00000289018	7.689658485864218	7.75347819318818	7.46285034212918	7.652410861343471	7.694069340684061	7.61148717405923
ENSG00000289019	7.740489971553599	7.714647529838474	7.66500891589832	7.7521322884719845	7.694069340684061	7.644852350004331
ENSG00000289021	7.967947578984573	7.885711021820656	7.792526292623672	7.96224417740049	7.875502172981295	7.9310320886653765
ENSG00000289027	9.41578720119954	9.163190408814847	9.151642317155279	8.97588516022953	8.876800967401019	9.223631251595698
ENSG00000289028	7.689658485864218	7.832940774015267	7.771317452920433	7.825139582333792	7.9003489279870855	7.720069944733333
ENSG00000289029	7.716364477192836	7.846830903604859	7.812429953733022	7.790709063687007	7.736315664243088	7.826135221179532
ENSG00000289032	7.46285034212918	7.608348432523825	7.696219467801533	7.572345620816187	7.642028373659227	7.61148717405923
ENSG00000289037	7.576341968600358	7.668528700833278	7.696219467801533	7.572345620816187	7.694069340684061	7.567975685157366
ENSG00000289038	7.576341968600358	7.46285034212918	7.66500891589832	7.46285034212918	7.669703081071264	7.672961806742494
ENSG00000289039	7.716364477192836	7.734765063805298	7.579630277513461	7.652410861343471	7.46285034212918	7.46285034212918
ENSG00000289042	7.659322435914353	7.714647529838474	7.66500891589832	7.856513530752809	7.772798864957119	7.720069944733333
ENSG00000289043	7.955282511193262	8.004301752896291	7.9824360341706	8.02831455368548	7.997662443521126	8.035015805229476
ENSG00000289044	7.820915197161543	7.714647529838474	7.696219467801533	7.617662930115644	7.755134804503491	7.69771033964318
ENSG00000289045	7.659322435914353	7.608348432523825	7.723694078503634	7.730737263143863	7.694069340684061	7.720069944733333
ENSG00000289046	7.740489971553599	7.818496275673254	7.696219467801533	7.730737263143863	7.566343134089958	7.7406181670649445
ENSG00000289047	9.569311881362163	9.569762644006206	9.479865328723815	9.734896156079738	9.633175875474791	9.613888433351852
ENSG00000289056	7.762658627103971	7.692757178740072	7.723694078503634	7.730737263143863	7.669703081071264	7.7406181670649445
ENSG00000289065	7.659322435914353	7.787645512245458	7.696219467801533	7.681683615436403	7.694069340684061	7.644852350004331
ENSG00000289067	7.942269749303157	8.041208740794586	7.849116567031346	7.996349253579929	8.035432016289962	7.964592883025697
ENSG00000289073	7.783276902378852	7.734765063805298	7.748512809525026	7.617662930115644	7.755134804503491	7.567975685157366
ENSG00000289074	7.716364477192836	7.771042875189748	7.771317452920433	7.7720320828878116	7.755134804503491	7.810745273943414
ENSG00000289075	7.783276902378852	7.974791612407407	7.94226887556818	7.925525667282723	7.8881122774498	7.907199636873896
ENSG00000289076	7.802627201436975	7.6410106824543735	7.771317452920433	7.7720320828878116	7.755134804503491	7.759731396750817
ENSG00000289077	7.740489971553599	7.608348432523825	7.627957085403028	7.681683615436403	7.642028373659227	7.7406181670649445
ENSG00000289083	7.915080164476227	7.860224824213129	7.849116567031346	8.017873839956579	7.789495318186158	7.995966701470803
ENSG00000289086	7.716364477192836	7.608348432523825	7.771317452920433	7.7521322884719845	7.694069340684061	7.810745273943414
ENSG00000289088	7.46285034212918	7.565754819303787	7.723694078503634	7.46285034212918	7.642028373659227	7.567975685157366
ENSG00000289089	7.689658485864218	7.6410106824543735	7.696219467801533	7.7720320828878116	7.736315664243088	7.855071365469974
ENSG00000289091	7.83829619854578	8.075787822236773	8.09752472499427	8.12326272338116	8.087614071449535	8.06255602117147
ENSG00000289092	8.037881625343882	8.058763247850456	8.054325016416906	8.048610247009071	7.987774924611656	8.06255602117147
ENSG00000289094	7.62331040853586	7.692757178740072	7.66500891589832	7.7720320828878116	7.694069340684061	7.810745273943414
ENSG00000289100	8.037881625343882	8.023074369772063	8.042992732929914	7.96224417740049	7.9776890824332565	7.995966701470803
ENSG00000289102	8.164842304175938	8.09232556650773	8.076327874237625	7.9738762218028345	8.112045419858083	8.088820178215277
ENSG00000289106	8.549270387738105	8.426680095715502	8.601207090494347	8.543521059087269	8.519783003635919	8.5949812861043
ENSG00000289109	7.928880135798947	7.818496275673254	7.913427097977527	7.9503233888600615	7.8881122774498	7.855071365469974
ENSG00000289110	7.46285034212918	7.6410106824543735	7.627957085403028	7.572345620816187	7.694069340684061	7.567975685157366
ENSG00000289112	7.820915197161543	7.75347819318818	7.748512809525026	7.7521322884719845	7.772798864957119	7.7406181670649445
ENSG00000289113	7.820915197161543	7.846830903604859	7.748512809525026	7.730737263143863	7.789495318186158	7.61148717405923
ENSG00000289122	7.716364477192836	7.565754819303787	7.627957085403028	7.617662930115644	7.566343134089958	7.61148717405923
ENSG00000289124	7.659322435914353	7.608348432523825	7.627957085403028	7.7720320828878116	7.716084018191458	7.69771033964318
ENSG00000289126	7.46285034212918	7.6410106824543735	7.46285034212918	7.681683615436403	7.736315664243088	7.46285034212918
ENSG00000289132	7.967947578984573	7.95409092587883	7.956035976088472	7.925525667282723	7.923820014321841	7.975273381918391
ENSG00000289135	7.88608727926192	8.067338938786072	8.157005939268556	7.938092102499017	8.01688483508901	8.006004995402474
ENSG00000289138	7.992333872458429	8.032217466902221	7.928079235787737	7.938092102499017	8.00736245897247	7.868749072104401
ENSG00000289143	7.46285034212918	7.565754819303787	7.46285034212918	7.652410861343471	7.669703081071264	7.720069944733333
ENSG00000289145	7.46285034212918	7.608348432523825	7.66500891589832	7.7521322884719845	7.642028373659227	7.644852350004331
ENSG00000289151	7.62331040853586	7.565754819303787	7.723694078503634	7.617662930115644	7.609179904085143	7.7406181670649445
ENSG00000289154	8.694323996459994	8.806157788725326	8.778982215716626	8.924932565292247	8.81676266884134	8.98276512494848
ENSG00000289155	8.08995918797459	7.9212203664183924	8.076327874237625	8.149039186732805	8.112045419858083	8.10569844082933
ENSG00000289159	7.689658485864218	7.692757178740072	7.46285034212918	7.46285034212918	7.694069340684061	7.672961806742494
ENSG00000289160	7.802627201436975	7.803426854591087	7.831240100012478	7.808361626560294	7.835045891090918	7.7406181670649445
ENSG00000289161	8.17360967879991	8.131775062950569	8.220113473169802	8.058485225550523	8.127802587294124	8.317381286715717
ENSG00000289162	7.740489971553599	7.668528700833278	7.66500891589832	7.899270675216367	7.642028373659227	7.672961806742494
ENSG00000289164	7.783276902378852	7.771042875189748	7.696219467801533	7.825139582333792	7.716084018191458	7.720069944733333
ENSG00000289177	7.716364477192836	7.668528700833278	7.627957085403028	7.730737263143863	7.609179904085143	7.720069944733333
ENSG00000289182	7.980290513680368	7.984821903787448	7.928079235787737	7.96224417740049	8.01688483508901	7.964592883025697
ENSG00000289183	7.783276902378852	7.692757178740072	7.46285034212918	7.572345620816187	7.755134804503491	7.61148717405923
ENSG00000289189	7.88608727926192	7.832940774015267	7.928079235787737	7.856513530752809	7.912242652221438	7.672961806742494
ENSG00000289194	8.549270387738105	8.563466614721593	8.606605497305887	8.401019197478426	8.529020608101767	8.683507525121378
ENSG00000289196	7.802627201436975	7.714647529838474	7.66500891589832	7.572345620816187	7.609179904085143	7.644852350004331
ENSG00000289202	7.740489971553599	7.75347819318818	7.696219467801533	7.790709063687007	7.772798864957119	7.644852350004331
ENSG00000289205	7.820915197161543	7.803426854591087	7.748512809525026	7.825139582333792	7.789495318186158	7.7406181670649445
ENSG00000289206	7.689658485864218	7.668528700833278	7.723694078503634	7.7521322884719845	7.642028373659227	7.7406181670649445
ENSG00000289207	8.376703974971493	8.299815684206427	8.157005939268556	8.285741322641957	8.194237819344094	8.266882028284677
ENSG00000289210	7.576341968600358	7.565754819303787	7.66500891589832	7.7074549144521205	7.609179904085143	7.672961806742494
ENSG00000289212	7.716364477192836	7.734765063805298	7.748512809525026	7.681683615436403	7.755134804503491	7.69771033964318
ENSG00000289213	7.716364477192836	7.885711021820656	7.831240100012478	7.808361626560294	7.755134804503491	7.868749072104401
ENSG00000289222	7.740489971553599	7.9097072465245715	7.849116567031346	7.730737263143863	7.8881122774498	7.810745273943414
ENSG00000289223	7.783276902378852	7.692757178740072	7.579630277513461	7.7074549144521205	7.694069340684061	7.794627827692641
ENSG00000289224	8.037881625343882	8.013771875421831	7.913427097977527	7.825139582333792	7.946116059938923	7.840886556299234
ENSG00000289226	7.740489971553599	7.692757178740072	7.723694078503634	7.652410861343471	7.736315664243088	7.759731396750817
ENSG00000289228	8.215797096013146	8.269263255009236	8.293664423297573	8.157403608884467	8.070746210290176	8.16893464566695
ENSG00000289234	9.002215275773008	8.92290882744456	8.973137166368284	8.875162949519373	8.96707394114176	8.833177702843457
ENSG00000289238	7.820915197161543	7.818496275673254	7.66500891589832	7.808361626560294	7.772798864957119	7.777671136089968
ENSG00000289244	7.62331040853586	7.714647529838474	7.723694078503634	7.7074549144521205	7.669703081071264	7.672961806742494
ENSG00000289253	7.46285034212918	7.608348432523825	7.46285034212918	7.7521322884719845	7.669703081071264	7.567975685157366
ENSG00000289254	7.783276902378852	7.565754819303787	7.579630277513461	7.652410861343471	7.609179904085143	7.69771033964318
ENSG00000289261	7.928880135798947	7.932442114664779	8.031422339528943	8.06819024330929	8.044472718015166	8.044348707213357
ENSG00000289268	8.516247630291003	8.416403053728377	8.48606602165676	8.480625902632596	8.437112766124942	8.608136327845747
ENSG00000289269	7.659322435914353	7.608348432523825	7.723694078503634	7.7074549144521205	7.642028373659227	7.61148717405923
ENSG00000289272	7.85489089843963	7.608348432523825	7.792526292623672	7.617662930115644	7.669703081071264	7.720069944733333
ENSG00000289273	7.62331040853586	7.608348432523825	7.696219467801533	7.46285034212918	7.642028373659227	7.46285034212918
ENSG00000289274	7.802627201436975	7.75347819318818	7.696219467801533	7.652410861343471	7.736315664243088	7.567975685157366
ENSG00000289275	7.62331040853586	7.692757178740072	7.627957085403028	7.46285034212918	7.736315664243088	7.61148717405923
ENSG00000289277	7.659322435914353	7.692757178740072	7.66500891589832	7.7074549144521205	7.46285034212918	7.644852350004331
ENSG00000289280	7.740489971553599	7.46285034212918	7.46285034212918	7.7074549144521205	7.46285034212918	7.567975685157366
ENSG00000289282	8.11911243947946	7.964552315247486	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
ENSG00000289285	7.992333872458429	8.13937063510436	8.175654401813341	8.087122041390165	8.165546566744606	8.219637015418389
ENSG00000289286	7.659322435914353	7.714647529838474	7.723694078503634	7.617662930115644	7.789495318186158	7.644852350004331
ENSG00000289287	8.069695388359438	7.994655031448789	7.969415024934169	7.9738762218028345	7.987774924611656	7.810745273943414
ENSG00000289291	7.740489971553599	7.714647529838474	7.812429953733022	7.652410861343471	7.789495318186158	7.7406181670649445
ENSG00000289293	8.36339346825019	8.305779259456592	8.301399391273705	8.228275731250791	8.351173335542883	8.219637015418389
ENSG00000289294	7.85489089843963	7.9212203664183924	7.9824360341706	7.96224417740049	7.923820014321841	7.907199636873896
ENSG00000289295	8.059289805977745	8.013771875421831	7.882539909973507	8.03855654111282	7.9776890824332565	7.89477422614875
ENSG00000289303	7.659322435914353	7.6410106824543735	7.46285034212918	7.7521322884719845	7.669703081071264	7.567975685157366
ENSG00000289304	7.740489971553599	7.734765063805298	7.792526292623672	7.681683615436403	7.862483241562115	7.810745273943414
ENSG00000289305	7.88608727926192	7.846830903604859	7.831240100012478	7.7521322884719845	7.912242652221438	7.840886556299234
ENSG00000289306	7.46285034212918	7.668528700833278	7.579630277513461	7.652410861343471	7.566343134089958	7.644852350004331
ENSG00000289308	8.015599816379586	8.09232556650773	8.087021831153413	8.02831455368548	7.967393006372074	8.044348707213357
ENSG00000289311	7.762658627103971	7.692757178740072	7.849116567031346	7.730737263143863	7.772798864957119	7.7406181670649445
ENSG00000289316	8.481965028384279	8.509394090515077	8.441990422157431	8.657777001499674	8.379013190748864	8.612481227162814
ENSG00000289318	8.278392721553443	8.269263255009236	8.353461508928474	8.257579568739194	8.194237819344094	8.10569844082933
ENSG00000289321	7.46285034212918	7.608348432523825	7.696219467801533	7.652410861343471	7.736315664243088	7.672961806742494
ENSG00000289329	7.659322435914353	7.608348432523825	7.696219467801533	7.572345620816187	7.642028373659227	7.46285034212918
ENSG00000289332	7.62331040853586	7.771042875189748	7.696219467801533	7.730737263143863	7.736315664243088	7.672961806742494
ENSG00000289334	7.740489971553599	7.803426854591087	7.696219467801533	7.7720320828878116	7.755134804503491	7.919276595348547
ENSG00000289337	7.659322435914353	7.668528700833278	7.66500891589832	7.617662930115644	7.609179904085143	7.644852350004331
ENSG00000289339	7.783276902378852	7.714647529838474	7.579630277513461	7.681683615436403	7.772798864957119	7.810745273943414
ENSG00000289346	8.037881625343882	8.161626864180537	7.46285034212918	8.06819024330929	7.987774924611656	8.088820178215277
ENSG00000289347	7.85489089843963	7.75347819318818	7.771317452920433	7.7720320828878116	7.716084018191458	7.644852350004331
ENSG00000289349	7.716364477192836	7.6410106824543735	7.46285034212918	7.652410861343471	7.566343134089958	7.46285034212918
ENSG00000289353	8.712742222427222	8.576501948056302	8.59031717446361	8.735447504361197	8.529020608101767	8.497279310896115
ENSG00000289357	8.004097681355733	7.974791612407407	7.928079235787737	7.938092102499017	7.912242652221438	7.9310320886653765
ENSG00000289365	7.783276902378852	7.787645512245458	7.792526292623672	7.7720320828878116	7.789495318186158	7.644852350004331
ENSG00000289370	7.967947578984573	8.004301752896291	7.771317452920433	7.825139582333792	7.862483241562115	7.868749072104401
ENSG00000289372	7.83829619854578	7.89787960226138	7.812429953733022	7.730737263143863	7.835045891090918	7.794627827692641
ENSG00000289375	7.659322435914353	7.692757178740072	7.771317452920433	7.652410861343471	7.805365722858974	7.720069944733333
ENSG00000289378	7.740489971553599	7.832940774015267	7.882539909973507	7.790709063687007	7.849014113148273	7.777671136089968
ENSG00000289384	7.716364477192836	7.608348432523825	7.46285034212918	7.7521322884719845	7.642028373659227	7.69771033964318
ENSG00000289390	7.46285034212918	7.565754819303787	7.627957085403028	7.652410861343471	7.669703081071264	7.61148717405923
ENSG00000289393	7.783276902378852	7.803426854591087	7.969415024934169	8.048610247009071	7.9003489279870855	7.942489774099134
ENSG00000289394	7.62331040853586	7.608348432523825	7.66500891589832	7.617662930115644	7.755134804503491	7.672961806742494
ENSG00000289396	7.762658627103971	7.46285034212918	7.748512809525026	7.652410861343471	7.566343134089958	7.61148717405923
ENSG00000289399	7.955282511193262	8.041208740794586	8.107845916292076	8.13197311861212	8.05336772865273	8.071444180660993
ENSG00000289401	7.659322435914353	7.6410106824543735	7.723694078503634	7.617662930115644	7.716084018191458	7.672961806742494
ENSG00000289405	7.716364477192836	7.668528700833278	7.579630277513461	7.46285034212918	7.736315664243088	7.567975685157366
ENSG00000289407	7.659322435914353	7.787645512245458	7.771317452920433	7.652410861343471	7.694069340684061	7.855071365469974
ENSG00000289410	7.802627201436975	7.818496275673254	7.928079235787737	7.808361626560294	7.835045891090918	7.777671136089968
ENSG00000289412	7.689658485864218	7.6410106824543735	7.627957085403028	7.572345620816187	7.566343134089958	7.61148717405923
ENSG00000289418	8.841263083230453	8.925979916606622	8.87833010941789	9.2497101551884775	9.033832717258097	8.985803312014335
ENSG00000289419	7.62331040853586	7.6410106824543735	7.792526292623672	7.46285034212918	7.755134804503491	7.644852350004331
ENSG00000289428	7.802627201436975	7.89787960226138	7.792526292623672	7.808361626560294	7.8881122774498	7.759731396750817
ENSG00000289432	7.576341968600358	7.692757178740072	7.66500891589832	7.681683615436403	7.609179904085143	7.759731396750817
ENSG00000289440	7.870795304053367	7.860224824213129	7.913427097977527	7.9125959631053	7.789495318186158	7.919276595348547
ENSG00000289444	8.841263083230453	8.781896433906379	8.727923870409107	8.83060994773283	8.749461948271797	8.749790942132002
ENSG00000289447	7.576341968600358	7.734765063805298	7.696219467801533	7.46285034212918	7.642028373659227	7.567975685157366
ENSG00000289449	7.689658485864218	7.668528700833278	7.696219467801533	7.617662930115644	7.609179904085143	7.567975685157366
ENSG00000289455	7.62331040853586	7.714647529838474	7.46285034212918	7.730737263143863	7.46285034212918	7.567975685157366
ENSG00000289458	8.079915484974002	7.9212203664183924	7.928079235787737	8.03855654111282	7.912242652221438	7.9310320886653765
ENSG00000289459	7.576341968600358	7.771042875189748	7.579630277513461	7.681683615436403	7.716084018191458	7.567975685157366
ENSG00000289463	7.820915197161543	7.75347819318818	7.748512809525026	7.7521322884719845	7.772798864957119	7.794627827692641
ENSG00000289469	7.659322435914353	7.771042875189748	7.812429953733022	7.7521322884719845	7.716084018191458	7.644852350004331
ENSG00000289474	7.689658485864218	7.692757178740072	7.66500891589832	7.617662930115644	7.609179904085143	7.759731396750817
