gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000189007	9.565227795812618	9.449634816561783	9.72118851226175	9.730570069535165
ENSG00000189014	6.811263492406528	7.003001253533608	7.046316072490354	7.112497569253946
ENSG00000189042	9.054939468634034	8.954715940803178	8.95711608096034	8.889271766636913
ENSG00000189043	12.726545819524612	12.808920562657326	12.811207454033816	12.832311325080227
ENSG00000189045	7.404091712670087	7.48355831323001	7.334565066475662	7.276759640352251
ENSG00000189046	10.366695585405287	10.312355069928241	10.386464274621348	10.320924420330638
ENSG00000189050	8.92198694840879	8.768374116708317	8.872139234015505	8.783667421956563
ENSG00000189051	7.5410268160233285	7.48355831323001	7.559280943292319	7.48006289008196
ENSG00000189056	9.966475932855705	9.98117246430224	9.590456696688225	9.49207386955041
ENSG00000189057	8.39652574472084	8.466988994486984	7.905181209146838	7.90588643882766
ENSG00000189058	7.4484845206239605	7.428308277210785	7.169786230125939	7.04476754513851
ENSG00000189060	12.506483753801362	12.52553596118666	13.493596116162895	13.465857805434265
ENSG00000189067	11.355711604125274	11.338011666500115	11.461186720860338	11.363333721212149
ENSG00000189077	10.279403005535677	10.281351370028611	10.925562051517813	10.910026269490562
ENSG00000189079	11.868640039264225	11.878917463358032	11.870260538072262	11.888277546022378
ENSG00000189091	12.64998093029591	12.651856746605919	12.424320724844439	12.361923926647648
ENSG00000189114	8.84666790763493	8.930133053230058	8.798493099277685	8.752315551132469
ENSG00000189120	7.004813249138361	7.046007156903485	7.194400530829282	7.295594074374501
ENSG00000189129	7.553236500739169	7.625707766615774	7.559280943292319	7.652847336151643
ENSG00000189143	8.029988193688782	8.091296601974701	8.272940277861599	8.3058155414671
ENSG00000189144	7.980818908796303	7.706969694920362	7.807988846170017	7.890616064399148
ENSG00000189149	7.302711046173764	7.259454920751343	7.29878289558946	7.276759640352251
ENSG00000189157	7.6332149757873795	7.60394202085657	7.841578377093685	7.73066243032145
ENSG00000189159	13.752368861330556	13.799958322038975	13.607573560195561	13.567235884143884
ENSG00000189164	9.017042887827728	8.895552170497385	8.756450214558	8.889271766636913
ENSG00000189171	7.734405055573333	7.558317152504974	7.615939325836525	7.530575978712908
ENSG00000189180	10.929977898138306	10.905030317996045	10.689178435158246	10.727312306634289
ENSG00000189184	11.206428180574715	11.224378354610888	11.463226907321822	11.500531385973598
ENSG00000189190	7.565231665396515	7.496629737848333	7.897469972194704	7.6107588291579775
ENSG00000189195	9.141152355173542	9.017124655617339	8.972259850949104	9.00438786987276
ENSG00000189221	10.390995285318512	10.40576371539101	10.73053876115903	10.753944264501179
ENSG00000189223	10.968505350505428	11.011926383629175	10.907662651920095	10.977190687344542
ENSG00000189227	9.895226093946873	9.883085020150547	9.981340229758754	10.097561373014733
ENSG00000189229	7.70539431742424	7.60394202085657	7.6479216885309995	7.621507615524367
ENSG00000189233	7.654541110345517	7.60394202085657	7.497516995622179	7.663010377880741
ENSG00000189238	7.675284067325346	7.509438715284277	7.559280943292319	7.599848630139801
ENSG00000189241	11.168777788535351	11.182970544552562	11.183330388757412	11.072053096771691
ENSG00000189266	11.605181503583072	11.514214375152743	11.643583958690863	11.623526364882922
ENSG00000189283	8.856745822623738	8.930133053230058	8.935614487795647	8.98980948080443
ENSG00000189298	9.257150753385764	9.281969445410835	9.068044683216856	9.183102004318725
ENSG00000189306	10.745067705216314	10.812893048800477	10.888776578694817	10.841886236996743
ENSG00000189308	10.249474115405691	10.180319949997777	10.032218743718696	9.994491905033994
ENSG00000189316	7.116949929900398	6.94689241544532	7.169786230125939	7.112497569253946
ENSG00000189319	11.022311415590021	11.004949415285154	11.169015888445474	11.11563064448524
ENSG00000189337	10.409492096127979	10.520167513786072	10.473471657166456	10.522638194051142
ENSG00000189339	12.415289230348435	12.43005278285756	12.353575819473368	12.334995617460194
ENSG00000189343	7.462569981722678	7.592808790153978	7.414435495896406	7.395542883191582
ENSG00000189350	7.283604795970123	7.398609361937925	7.29878289558946	7.348005891572308
ENSG00000189362	8.744903381271328	8.638698511783742	8.819003275138437	8.793947735358346
ENSG00000189367	11.372361774082588	11.354005790336197	11.249293381006655	11.17523627018387
ENSG00000189369	9.343255937780695	9.42415558136433	9.363239032084218	9.19319892777289
ENSG00000189375	7.084779691577318	7.1693164159071525	7.046316072490354	7.04476754513851
ENSG00000189376	9.613641394921071	9.533282951974746	9.666403486059629	9.764135231488542
ENSG00000189398	7.1726876719386725	7.316343982675466	7.169786230125939	7.04476754513851
ENSG00000189401	7.004813249138361	7.279214840261484	7.3679594186985975	7.313697728262736
ENSG00000189403	14.692932104284312	14.710385650894363	14.467203015369977	14.43284729081362
ENSG00000189409	7.588618200399347	7.259454920751343	7.688563066733177	7.542618073321169
ENSG00000189410	8.188324986518717	8.012366946446907	8.330291946635171	8.360838945252347
ENSG00000189419	7.404091712670087	7.48355831323001	7.351532263919032	7.439314766259769
ENSG00000189420	7.987996453085722	8.019187974907576	7.88969346895691	7.898282958516312
ENSG00000189430	7.048223927531615	7.082222818422405	7.046316072490354	7.19188551540588
ENSG00000189431	7.084779691577318	7.046007156903485	7.260041312616735	7.080792999301126
ENSG00000196072	10.607021961187291	10.62880127003216	10.135247372502874	10.134988634281031
ENSG00000196074	8.164553207412645	8.146728526461967	7.773039071400911	7.957442264000444
ENSG00000196081	9.4154648096727	9.324134493531618	9.185839014270245	9.29254168407899
ENSG00000196083	7.321075402315344	7.279214840261484	7.317003387504287	7.380160735795969
ENSG00000196090	7.577022446959485	7.383148582712935	7.082579131786437	7.112497569253946
ENSG00000196091	7.302711046173764	7.193898824930481	7.114492349831332	7.001988007170271
ENSG00000196092	10.743357721347168	10.780541569155933	10.744904988153582	10.735688186057333
ENSG00000196096	7.6954852580270225	7.546427315082195	7.593815016929834	7.652847336151643
ENSG00000196104	7.815785750565705	7.864626987114404	7.7993845581372545	7.851279793468058
ENSG00000196109	7.577022446959485	7.570004616456223	7.29878289558946	7.48006289008196
ENSG00000196110	8.741243998577882	8.707069698911605	8.784633377749948	8.889271766636913
ENSG00000196116	8.748552147223949	8.684695372641995	8.701842562322847	8.690873146353528
ENSG00000196118	7.958959892436703	8.032690432305895	7.755006333278771	7.950247597076414
ENSG00000196119	7.404091712670087	7.534325064801094	7.510341929762405	7.4930688016966736
ENSG00000196123	10.708721544167952	10.795190296091038	11.31688154404701	11.225954867293696
ENSG00000196131	7.084779691577318	7.046007156903485	7.143312436298361	7.04476754513851
ENSG00000196132	11.141822505555051	11.142241155755103	11.432315963771746	11.347612295117697
ENSG00000196139	7.874170504242366	7.806725768297351	7.88969346895691	7.882884364961365
ENSG00000196141	9.828342825186024	9.848804438929887	9.99708232900393	9.929708890536919
ENSG00000196150	9.662257835759918	9.632555727063409	9.691412712794222	9.596951748436236
ENSG00000196151	9.244745828209615	9.185824581526928	9.512111206381727	9.402431023738325
ENSG00000196152	8.467439353314157	8.4442538837113	8.314939561790364	8.498768722817575
ENSG00000196154	10.329449169194007	10.274368731530078	10.206953047903008	10.240492212042595
ENSG00000196155	10.669626838637404	10.680606843737895	10.793673933394007	10.749815567809744
ENSG00000196159	10.596631749318028	10.598464769214976	10.20203783845724	10.27321407733135
ENSG00000196166	7.197498895302704	7.2169620431346075	7.143312436298361	7.04476754513851
ENSG00000196167	7.798364766509888	7.677492516798263	7.547376417138611	7.7757326099892
ENSG00000196169	7.004813249138361	7.2169620431346075	7.351532263919032	7.276759640352251
ENSG00000196172	9.413265194177693	9.439076039876669	9.03114011816864	9.128804523478086
ENSG00000196177	10.34650044221813	10.192732059374228	9.87680925454426	9.963192826869538
ENSG00000196182	10.526688701450743	10.538695791971703	10.646585575089542	10.600918472641602
ENSG00000196184	7.197498895302704	7.238752131604209	7.194400530829282	7.214828909964826
ENSG00000196187	7.4484845206239605	7.470208759949206	7.773039071400911	7.7757326099892
ENSG00000196188	7.048223927531615	6.94689241544532	7.143312436298361	7.112497569253946
ENSG00000196189	8.262149673039131	8.187903745681364	8.418297918040704	8.62232766893414
ENSG00000196199	11.349557893184954	11.364933434283152	10.878856538200811	10.838003927157203
ENSG00000196204	9.808631487526068	9.829746208995731	9.646432464236103	9.648352336994138
ENSG00000196205	7.944104413145618	7.970409779443511	7.8333009679237495	7.92832958192264
ENSG00000196208	11.739085721731982	11.737372656844135	11.87830471557102	11.902804054122576
ENSG00000196209	7.283604795970123	7.046007156903485	7.279826645764635	7.04476754513851
ENSG00000196214	9.555338133614368	9.503267219325261	9.67000391400805	9.576224591423665
ENSG00000196218	7.338775442267343	7.333883249337048	7.414435495896406	7.214828909964826
ENSG00000196220	8.551547974864823	8.453400802020772	8.683096707333208	8.618405406570718
ENSG00000196227	10.120358761057906	10.151352235101513	9.801981764479315	9.889355401421389
ENSG00000196230	16.644065685196708	16.70401585547749	16.670569705155767	16.662597079415207
ENSG00000196233	10.897317233366401	10.918465095940464	10.771562026151244	10.837226200448052
ENSG00000196235	11.86355010159672	11.923536727423398	11.834479915164533	11.80664259137716
ENSG00000196236	10.242196237783773	10.166539769849555	10.021070122751505	9.919357725052322
ENSG00000196243	7.084779691577318	7.046007156903485	7.046316072490354	7.001988007170271
ENSG00000196247	10.922448553090849	10.891468377102791	10.405790157717615	10.426388870223672
ENSG00000196262	15.926043943404437	15.888866234371633	15.806831457586798	15.826834808446268
ENSG00000196263	9.049179725162654	9.03155583628435	8.716638910339261	8.720163197461197
ENSG00000196267	8.597680097912894	8.658072259088607	8.683096707333208	8.701937650451448
ENSG00000196268	9.69673835639897	9.681424367016884	9.31521517777818	9.411022013883017
ENSG00000196274	9.072069441336218	9.03155583628435	9.1415543070147809	9.242574558093711
ENSG00000196275	8.996175157974767	9.059952101662612	8.825767255296784	8.657075779286183
ENSG00000196277	8.516853634608152	8.582765935230418	8.916896894944701	8.94203440781497
ENSG00000196284	9.391071977730691	9.439076039876669	9.50402600450016	9.668035319271251
ENSG00000196290	10.458369636873286	10.598464769214976	10.351445111198068	10.361667085839992
ENSG00000196295	10.463582719240437	10.371314341177179	10.473471657166456	10.43878173002748
ENSG00000196296	7.664982777314191	7.872599020459768	7.897469972194704	7.867220719853468
ENSG00000196302	7.898075108641865	7.677492516798263	6.811263492406528	7.83504837300299
ENSG00000196305	13.587171618581577	13.59645252505686	13.565406210807417	13.572017685839246
ENSG00000196312	7.4484845206239605	7.333883249337048	7.547376417138611	7.257101723123058
ENSG00000196313	12.998904759233534	13.006828801508922	12.839521568508745	12.849899391465062
ENSG00000196323	10.375579949140459	10.366948907113152	10.481583723871566	10.428461852574305
ENSG00000196335	7.1726876719386725	7.114094415796821	7.082579131786437	6.946175156305643
ENSG00000196337	7.5410268160233285	7.60394202085657	7.688563066733177	7.5544489324128845
ENSG00000196338	9.284046662849187	9.42415558136433	9.557701864172817	9.604412531974752
ENSG00000196341	7.116949929900398	7.046007156903485	6.811263492406528	7.080792999301126
ENSG00000196345	9.462982707956941	9.351533390959299	9.275053187539037	9.268978314343
ENSG00000196352	6.948175115831196	7.003001253533608	7.143312436298361	7.276759640352251
ENSG00000196353	7.528591597253109	7.456563752056175	7.881850245476354	7.642546085516884
ENSG00000196357	8.076836198103948	8.02596220219946	7.9279370879686795	7.818512147446581
ENSG00000196358	7.664982777314191	7.625707766615774	7.807988846170017	7.826819301700663
ENSG00000196361	14.096031252598577	14.117891495424233	14.242359017462135	14.13678292951782
ENSG00000196363	11.41101550471957	11.43970277809359	11.428666019594319	11.367102925256084
ENSG00000196365	12.62638036786405	12.691185027372374	12.630362523521653	12.501046061244503
ENSG00000196366	7.1726876719386725	7.279214840261484	7.194400530829282	7.14112963984417
ENSG00000196367	12.765245219381002	12.810916656726302	12.657087869201636	12.625449024854943
ENSG00000196368	8.819398794758047	8.626926216261205	8.891511503526136	8.914369315806962
ENSG00000196369	10.770475167457352	10.754123250876448	10.936636699390386	10.945805872596782
ENSG00000196371	8.262149673039131	8.3535650201418	8.177978205788358	8.258696502574551
ENSG00000196372	10.792135821616242	10.896757730251641	10.911410176232046	10.892170158945081
ENSG00000196376	7.622318763762074	7.546427315082195	7.6479216885309995	7.642546085516884
ENSG00000196378	8.650041290287106	8.692198239613608	8.904266525029495	8.870122838215115
ENSG00000196387	9.662257835759918	9.693818235530378	9.47741578289714	9.42804364624423
ENSG00000196388	7.685449989349398	7.558317152504974	7.7993845581372545	7.6927181546197465
ENSG00000196391	9.162522249264828	9.062758391451583	8.85906038967899	9.03872902777973
ENSG00000196396	11.441312485130732	11.445375573256102	11.107024795499619	11.214040467861029
ENSG00000196405	12.583947912231185	12.686191331381098	12.934734855529781	12.925492049813013
ENSG00000196411	9.014082030173988	9.183266538473362	9.216239541854367	9.018805927947088
ENSG00000196417	8.883239813987997	8.761314999855681	8.752882662119776	8.797356076106883
ENSG00000196418	9.873284423816465	9.902954666540035	9.416125887829109	9.48803184928721
ENSG00000196419	13.620368401962391	13.632107185956244	13.469982569594213	13.452890818060128
ENSG00000196421	7.565231665396515	7.726029861218844	7.6049618884111725	7.673040143830976
ENSG00000196422	10.604195757728577	10.631527443581463	10.904657559529388	10.751468476699818
ENSG00000196428	10.207729926281127	10.279027638805944	10.548733713040749	10.477329112702602
ENSG00000196436	7.528591597253109	7.456563752056175	7.443423663716456	7.748986442177204
ENSG00000196437	9.21704589951937	9.231054178505184	9.363239032084218	9.449027131007984
ENSG00000196440	9.978251900544246	10.036073396530767	9.913531470689978	9.827353398394841
ENSG00000196449	10.327160128584127	10.416360308252123	9.955194449992652	10.056425029690974
ENSG00000196453	10.347629952873117	10.416360308252123	10.46121629379999	10.357318355668156
ENSG00000196455	10.401904859270271	10.445617869343652	10.434295641121563	10.383213456566452
ENSG00000196456	9.211947655085922	9.16262420960178	9.728102978928076	9.632037747093818
ENSG00000196458	10.89654875429281	10.82483879626066	10.478547108264568	10.515835547390806
ENSG00000196459	9.981180559124518	9.995454904710865	9.79542475377194	9.783893405463989
