gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000269973	6.367974886047362	6.862466854657429	6.96950939315878	6.518414698712737
ENSG00000269982	6.4700901280592795	5.66486273030402	5.809213876353588	5.919936245540231
ENSG00000269983	5.701114190810584	6.0380988425100535	5.621759439698969	5.995919839314783
ENSG00000269984	4.569266123987225	4.977639296505498	5.299566127829168	5.203405260376801
ENSG00000269994	6.630940159166564	8.173540576343466	7.949335310833449	8.17879761778787
ENSG00000269997	5.650825006937362	4.977639296505498	5.203382039618271	4.854684608377395
ENSG00000270006	5.540982672799572	5.378106983862923	5.706654770428317	5.5011515135884315
ENSG00000270011	5.701114190810584	5.794965998059893	5.784561039592986	5.367642238355995
ENSG00000270012	6.587021406423599	6.492691349284301	6.00803155490544	6.176212037014736
ENSG00000270019	5.061962754792024	5.470731045977247	5.8567812107721124	5.717453487291158
ENSG00000270021	5.171253771770254	6.130860249317746	6.411727207531399	6.043778484819671
ENSG00000270049	5.74886134615492	6.108373309770598	6.259939271546721	6.295063242381262
ENSG00000270055	7.779096081447953	7.862453914061565	7.537788541959811	7.576569089260809
ENSG00000270060	5.79437146054472	5.068594493244977	5.342861779660068	5.3172391910871
ENSG00000270062	4.569266123987225	5.553704667554202	5.342861779660068	5.062033219597047
ENSG00000270069	7.833763131833655	7.794885348064313	7.422818321015818	7.646363042384571
ENSG00000270074	4.569266123987225	5.6990863800334495	5.383656031983307	5.866079826649786
ENSG00000270084	5.414648007225812	4.977639296505498	5.422310177142268	5.203405260376801
ENSG00000270091	4.569266123987225	5.5132563226910145	5.527972603017766	5.5411179189649244
ENSG00000270096	5.061962754792024	5.470731045977247	5.253291273029358	5.203405260376801
ENSG00000270106	5.061962754792024	5.271985543124781	5.253291273029358	5.367642238355995
ENSG00000270108	5.995729140795614	5.378106983862923	5.342861779660068	5.137357124778988
ENSG00000270116	5.540982672799572	5.271985543124781	4.937328297160976	4.9722559716360415
ENSG00000270118	5.701114190810584	4.858509898038195	4.8298772843404025	4.9722559716360415
ENSG00000270127	4.569266123987225	5.553704667554202	5.784561039592986	5.866079826649786
ENSG00000270133	5.061962754792024	4.858509898038195	5.019443278408108	5.262838114410168
ENSG00000270136	6.3943066167995966	4.569266123987225	4.569266123987225	4.569266123987225
ENSG00000270141	4.918497456545486	5.988654696671899	5.45910536452303	5.5411179189649244
ENSG00000270149	4.569266123987225	8.91848689760756	9.288376952312557	9.58899505124438
ENSG00000270157	5.837892538859864	6.130860249317746	6.104497051339326	6.111920722595927
ENSG00000270170	8.914278397410664	8.689374144061874	9.212839528167779	8.925787127776205
ENSG00000270175	4.918497456545486	5.425815451648084	5.733326328128385	5.367642238355995
ENSG00000270177	4.569266123987225	5.327073484651185	5.422310177142268	5.137357124778988
ENSG00000270179	5.342780793518382	5.378106983862923	5.422310177142268	5.262838114410168
ENSG00000270194	5.650825006937362	5.8540869733210785	6.259939271546721	6.066954615093165
ENSG00000270231	10.082441031616101	9.242471761466316	8.972504541177331	9.070687561584908
ENSG00000270240	4.569266123987225	4.977639296505498	5.253291273029358	5.062033219597047
ENSG00000270264	4.918497456545486	5.327073484651185	5.148896705284012	5.137357124778988
ENSG00000270276	7.928800655153629	7.219350555475878	4.569266123987225	4.569266123987225
ENSG00000270277	5.919754323452449	5.592325810406938	5.299566127829168	5.717453487291158
ENSG00000270332	5.262739857487543	5.211795160969737	5.203382039618271	5.062033219597047
ENSG00000270343	4.569266123987225	5.211795160969737	5.422310177142268	5.262838114410168
ENSG00000270344	5.480290692730769	5.144897096585586	5.879761104250536	5.945866270362812
ENSG00000270362	5.837892538859864	6.152914265337852	6.4538219675275466	6.25675620717051
ENSG00000270367	5.061962754792024	4.977639296505498	5.019443278408108	5.137357124778988
ENSG00000270392	4.569266123987225	5.327073484651185	5.019443278408108	5.137357124778988
ENSG00000270419	5.79437146054472	5.378106983862923	5.45910536452303	5.3172391910871
ENSG00000270426	5.480290692730769	4.977639296505498	5.203382039618271	4.854684608377395
ENSG00000270441	5.958412546198045	4.569266123987225	5.088392228700783	4.9722559716360415
ENSG00000270460	5.061962754792024	5.327073484651185	5.299566127829168	5.3172391910871
ENSG00000270504	5.480290692730769	6.296626599859747	6.791151707720337	6.518414698712737
ENSG00000270533	4.569266123987225	4.977639296505498	5.527972603017766	5.414766707762107
ENSG00000270557	5.597611410820933	5.068594493244977	5.088392228700783	5.062033219597047
ENSG00000270558	4.918497456545486	5.553704667554202	5.383656031983307	5.203405260376801
ENSG00000270574	5.414648007225812	6.17455456656282	5.494265546414459	6.217173635962411
ENSG00000270580	6.773872030405511	7.151101645388688	6.645442866910556	6.897167827208016
ENSG00000270589	5.061962754792024	5.378106983862923	5.203382039618271	4.854684608377395
ENSG00000270605	7.052029738618468	7.058013132903439	7.4161437279552445	7.133578655313922
ENSG00000270617	5.701114190810584	5.068594493244977	4.569266123987225	4.569266123987225
ENSG00000270629	10.789046823471717	9.81062375175082	9.474965349476015	9.626945499659453
ENSG00000270641	6.673408418660902	6.676529596710279	6.584723338503043	6.5946989117175105
ENSG00000270647	11.935454860619727	12.404243853303342	12.480302161718978	12.454244607649963
ENSG00000270659	4.918497456545486	5.327073484651185	5.088392228700783	5.414766707762107
ENSG00000270673	5.414648007225812	6.013654716983008	5.879761104250536	5.8933547502480685
ENSG00000270681	5.061962754792024	5.211795160969737	5.148896705284012	4.854684608377395
ENSG00000270757	7.359934191269151	6.108373309770598	5.6509358032037085	6.176212037014736
ENSG00000270761	5.342780793518382	5.425815451648084	5.679211356293441	5.459137461376369
ENSG00000270792	5.061962754792024	5.327073484651185	5.383656031983307	5.3172391910871
ENSG00000270800	9.748891502737397	8.45658083613402	8.771212550802778	8.641617881595844
ENSG00000270804	6.954376693918812	5.629322645940126	5.784561039592986	5.995919839314783
ENSG00000270820	5.650825006937362	6.237165450624936	6.439948465446918	5.995919839314783
ENSG00000270872	7.833763131833655	5.794965998059893	6.140885904336632	6.350328959237873
ENSG00000270878	5.342780793518382	5.425815451648084	5.019443278408108	5.203405260376801
ENSG00000270882	6.1655331284011226	8.87785493002742	10.712206562639501	9.542815625514649
ENSG00000270885	6.1655331284011226	7.275261448987106	7.311962814701582	7.153156879113073
ENSG00000270933	6.673408418660902	6.013654716983008	5.9458186152238195	5.838064776155554
ENSG00000270956	5.171253771770254	5.327073484651185	5.019443278408108	5.5011515135884315
ENSG00000270959	5.171253771770254	6.759463926931551	7.260518115632185	6.988006198295686
ENSG00000270964	6.03181217226891	6.647664559368388	6.425918232620633	6.799679217515075
ENSG00000270977	5.262739857487543	5.378106983862923	5.148896705284012	5.414766707762107
ENSG00000271009	5.171253771770254	5.327073484651185	5.422310177142268	5.262838114410168
ENSG00000271011	4.918497456545486	5.553704667554202	5.148896705284012	5.262838114410168
ENSG00000271013	4.569266123987225	5.592325810406938	4.937328297160976	5.262838114410168
ENSG00000271092	5.995729140795614	6.334690211280143	6.322953507140945	5.7490227898207475
ENSG00000271109	6.7145275805912945	7.180769132216445	7.632595188353178	7.433512810639421
ENSG00000271119	4.569266123987225	5.211795160969737	5.088392228700783	5.062033219597047
ENSG00000271121	7.49142868326256	4.569266123987225	5.560376678255756	4.569266123987225
ENSG00000271122	7.186457439280259	8.648511272310499	8.697308866765171	8.661752286409497
ENSG00000271127	5.171253771770254	5.470731045977247	5.148896705284012	4.569266123987225
ENSG00000271133	5.74886134615492	7.068677078850545	6.780502335977194	6.694391982014645
ENSG00000271134	4.918497456545486	5.211795160969737	5.203382039618271	5.203405260376801
ENSG00000271141	5.701114190810584	5.909986245254295	5.879761104250536	5.5011515135884315
ENSG00000271147	7.186457439280259	7.414140064001373	7.5130469197070955	7.495545303855265
ENSG00000271151	5.342780793518382	5.271985543124781	5.527972603017766	5.062033219597047
ENSG00000271155	4.918497456545486	5.764043041120393	6.368146075180584	5.809257365994329
ENSG00000271270	6.133547166475003	6.556963319022992	6.645442866910556	6.470330768223354
ENSG00000271287	4.569266123987225	5.068594493244977	5.560376678255756	5.062033219597047
ENSG00000271303	12.507002852037518	11.796202985668533	11.329015121058864	11.25391656844995
ENSG00000271321	4.569266123987225	5.327073484651185	4.569266123987225	5.137357124778988
ENSG00000271327	5.342780793518382	5.470731045977247	5.422310177142268	5.262838114410168
ENSG00000271335	5.480290692730769	5.882412000859336	6.193399409322698	6.196872223446713
ENSG00000271369	7.067639858316707	6.862466854657429	6.941391502131868	6.83708326915551
ENSG00000271380	5.061962754792024	5.882412000859336	5.591603459680368	5.971182694235681
ENSG00000271383	10.547617442812587	9.6852635630192	9.46388684040953	9.455382251573708
ENSG00000271425	9.571901577018902	8.924198715764748	8.587575316067275	8.69794623451248
ENSG00000271434	4.569266123987225	5.425815451648084	5.019443278408108	4.9722559716360415
ENSG00000271447	6.694130747275534	5.068594493244977	5.019443278408108	4.569266123987225
ENSG00000271503	6.420086325828571	6.195798987691324	6.494540286570463	7.464874702781154
ENSG00000271519	5.958412546198045	5.764043041120393	5.9242550783920445	5.971182694235681
ENSG00000271533	7.083072197334643	7.036429823080216	7.101916803572092	6.897167827208016
ENSG00000271538	5.171253771770254	5.144897096585586	5.088392228700783	5.062033219597047
ENSG00000271551	4.918497456545486	5.144897096585586	5.342861779660068	5.3172391910871
ENSG00000271553	4.918497456545486	5.327073484651185	5.088392228700783	4.9722559716360415
ENSG00000271576	7.186457439280259	6.2771335779398925	6.140885904336632	6.111920722595927
ENSG00000271581	4.918497456545486	5.6990863800334495	5.784561039592986	6.196872223446713
ENSG00000271601	6.564482945025135	7.717282386293691	7.672137395726003	7.265082408777439
ENSG00000271614	5.342780793518382	6.013654716983008	6.066903410748712	5.838064776155554
ENSG00000271643	6.1655331284011226	7.04726452689503	7.101916803572092	6.861444318684029
ENSG00000271646	5.919754323452449	7.003394155608241	7.067856137386884	7.449282179042049
ENSG00000271659	5.171253771770254	5.144897096585586	5.203382039618271	4.854684608377395
ENSG00000271723	5.061962754792024	4.569266123987225	5.342861779660068	4.569266123987225
ENSG00000271737	5.342780793518382	5.882412000859336	5.494265546414459	5.5011515135884315
ENSG00000271741	7.479975595249631	6.52523616903151	6.832908824373778	6.403193977889507
ENSG00000271746	5.061962754792024	5.5132563226910145	4.937328297160976	5.062033219597047
ENSG00000271754	5.480290692730769	5.629322645940126	5.560376678255756	5.5011515135884315
ENSG00000271755	6.100643148150642	5.327073484651185	5.45910536452303	5.137357124778988
ENSG00000271778	5.414648007225812	4.569266123987225	5.088392228700783	4.9722559716360415
ENSG00000271780	6.313542273127606	6.424948863037513	6.987932673005969	6.470330768223354
ENSG00000271781	4.569266123987225	5.909986245254295	6.04762411717109	6.176212037014736
ENSG00000271793	6.694130747275534	4.977639296505498	6.243652446839854	5.062033219597047
ENSG00000271795	5.597611410820933	5.764043041120393	5.75927929930995	5.945866270362812
ENSG00000271797	4.569266123987225	5.144897096585586	5.148896705284012	5.367642238355995
ENSG00000271806	4.918497456545486	5.068594493244977	5.203382039618271	5.062033219597047
ENSG00000271810	5.171253771770254	4.569266123987225	5.342861779660068	4.9722559716360415
ENSG00000271816	7.295772410802735	6.718656443641831	6.893173970183292	6.652606525975816
ENSG00000271825	4.569266123987225	5.794965998059893	6.397371153814291	5.866079826649786
ENSG00000271826	5.958412546198045	5.988654696671899	6.104497051339326	5.838064776155554
ENSG00000271828	5.061962754792024	4.858509898038195	5.253291273029358	4.9722559716360415
ENSG00000271833	5.958412546198045	5.327073484651185	4.937328297160976	5.5411179189649244
ENSG00000271848	4.569266123987225	5.271985543124781	5.422310177142268	5.579282942396289
ENSG00000271851	5.879629561755972	6.062016005282525	5.679211356293441	5.5411179189649244
ENSG00000271853	5.879629561755972	5.144897096585586	5.560376678255756	5.062033219597047
ENSG00000271855	5.650825006937362	5.470731045977247	5.679211356293441	5.414766707762107
ENSG00000271857	5.74886134615492	4.858509898038195	4.8298772843404025	4.9722559716360415
ENSG00000271858	5.414648007225812	5.327073484651185	5.088392228700783	5.137357124778988
ENSG00000271862	5.540982672799572	6.062016005282525	6.227138603603447	6.089661322537712
ENSG00000271869	5.540982672799572	5.73211252622902	5.621759439698969	5.650974263564925
ENSG00000271880	4.569266123987225	5.6990863800334495	5.494265546414459	5.3172391910871
ENSG00000271888	5.342780793518382	6.013654716983008	5.833275830652234	5.995919839314783
ENSG00000271913	5.879629561755972	5.5132563226910145	5.621759439698969	5.459137461376369
ENSG00000271918	5.597611410820933	6.2771335779398925	6.411727207531399	6.385824401894523
ENSG00000271936	6.630940159166564	6.459280128159272	6.883317719970211	6.824732576539068
ENSG00000271943	6.22697818071871	7.355089199267865	7.985480733334973	7.917957530589215
ENSG00000271966	5.414648007225812	5.425815451648084	5.422310177142268	5.203405260376801
ENSG00000271971	5.480290692730769	5.5132563226910145	5.383656031983307	5.717453487291158
ENSG00000271976	6.811994060523122	7.014496175300366	6.425918232620633	6.518414698712737
ENSG00000271978	5.342780793518382	6.062016005282525	6.028005094514953	5.717453487291158
ENSG00000271980	4.569266123987225	5.629322645940126	6.028005094514953	5.919936245540231
ENSG00000271993	5.342780793518382	4.569266123987225	5.148896705284012	5.137357124778988
ENSG00000271996	6.920182006894056	7.8564432003354705	8.125549732916928	7.5106310761183295
ENSG00000272008	5.061962754792024	5.5132563226910145	5.253291273029358	5.203405260376801
ENSG00000272009	5.262739857487543	5.629322645940126	5.9458186152238195	5.367642238355995
ENSG00000272010	4.569266123987225	5.068594493244977	5.088392228700783	5.203405260376801
ENSG00000272030	5.342780793518382	5.271985543124781	5.591603459680368	5.137357124778988
ENSG00000272031	6.03181217226891	6.459280128159272	5.966956119757784	6.176212037014736
ENSG00000272046	6.937388556962493	5.909986245254295	6.4538219675275466	6.25675620717051
ENSG00000272047	8.255738051523059	8.966328149182933	9.044457395312955	8.82533167678105
ENSG00000272054	5.262739857487543	5.629322645940126	5.527972603017766	5.3172391910871
ENSG00000272068	7.945414578101165	5.794965998059893	5.560376678255756	5.8933547502480685
ENSG00000272070	5.171253771770254	6.459280128159272	6.243652446839854	6.313767376882957
ENSG00000272077	5.74886134615492	6.195798987691324	6.259939271546721	6.020108932331333
ENSG00000272078	4.569266123987225	5.470731045977247	5.148896705284012	5.459137461376369
ENSG00000272079	5.342780793518382	5.144897096585586	5.299566127829168	5.203405260376801
ENSG00000272084	5.958412546198045	5.327073484651185	5.299566127829168	4.854684608377395
ENSG00000272086	5.79437146054472	6.195798987691324	6.597099575031893	6.453883565742226
ENSG00000272092	4.918497456545486	5.327073484651185	5.383656031983307	5.262838114410168
ENSG00000272097	5.061962754792024	5.9630670951995555	5.879761104250536	6.043778484819671
ENSG00000272103	4.918497456545486	4.977639296505498	5.148896705284012	5.137357124778988
ENSG00000272106	6.630940159166564	6.353282572703172	6.822592733449701	6.295063242381262
ENSG00000272108	5.414648007225812	5.327073484651185	5.088392228700783	4.9722559716360415
ENSG00000272121	5.171253771770254	5.211795160969737	5.342861779660068	5.459137461376369
ENSG00000272129	5.061962754792024	5.068594493244977	5.148896705284012	5.062033219597047
ENSG00000272140	6.367974886047362	6.130860249317746	5.902243788873279	5.945866270362812
ENSG00000272141	6.587021406423599	6.442233064542631	6.158656382697381	6.020108932331333
ENSG00000272142	6.313542273127606	5.553704667554202	5.784561039592986	5.262838114410168
ENSG00000272143	5.171253771770254	5.8540869733210785	5.987687603894379	5.945866270362812
ENSG00000272145	6.1655331284011226	5.9630670951995555	6.494540286570463	6.295063242381262
ENSG00000272146	5.74886134615492	5.378106983862923	5.527972603017766	5.717453487291158
ENSG00000272150	4.569266123987225	5.211795160969737	5.422310177142268	5.5411179189649244
ENSG00000272157	5.414648007225812	6.556963319022992	6.439948465446918	6.237130519460593
ENSG00000272163	5.171253771770254	5.73211252622902	5.299566127829168	5.203405260376801
ENSG00000272168	6.920182006894056	6.237165450624936	6.801715589007349	6.761181967098747
ENSG00000272173	4.918497456545486	5.9630670951995555	6.382845649466645	6.043778484819671
ENSG00000272189	5.958412546198045	6.6907242415530765	5.621759439698969	6.385824401894523
ENSG00000272195	5.74886134615492	4.977639296505498	5.383656031983307	5.459137461376369
ENSG00000272205	5.540982672799572	4.977639296505498	4.8298772843404025	5.062033219597047
ENSG00000272218	5.262739857487543	5.592325810406938	5.809213876353588	5.866079826649786
ENSG00000272221	5.480290692730769	6.17455456656282	6.276006197093569	6.276063200900659
ENSG00000272223	4.569266123987225	4.977639296505498	5.203382039618271	5.203405260376801
ENSG00000272256	4.569266123987225	5.068594493244977	5.203382039618271	5.262838114410168
ENSG00000272267	4.569266123987225	5.068594493244977	5.148896705284012	5.717453487291158
ENSG00000272269	5.262739857487543	7.19051689577661	6.494540286570463	6.9088657904344775
ENSG00000272273	5.171253771770254	6.237165450624936	5.8567812107721124	6.133753249129325
ENSG00000272274	5.342780793518382	5.66486273030402	5.019443278408108	5.5011515135884315
ENSG00000272275	5.171253771770254	5.5132563226910145	5.45910536452303	5.5011515135884315
ENSG00000272277	4.918497456545486	5.764043041120393	5.9242550783920445	6.217173635962411
ENSG00000272282	5.061962754792024	5.6990863800334495	5.342861779660068	5.779598855575508
ENSG00000272288	5.79437146054472	6.632986253517737	6.758941017412712	6.437216265754556
ENSG00000272293	5.480290692730769	5.470731045977247	5.494265546414459	5.262838114410168
ENSG00000272305	5.414648007225812	4.569266123987225	5.019443278408108	5.062033219597047
ENSG00000272316	7.945414578101165	8.094305467093706	7.699715130927094	7.776331194298868
ENSG00000272323	5.480290692730769	5.6990863800334495	5.966956119757784	5.779598855575508
ENSG00000272325	10.325086065654363	10.531784288805161	11.019719439447925	10.240183142825462
ENSG00000272328	6.494359928443024	6.4074199319181036	6.559604649689853	6.453883565742226
ENSG00000272333	10.74506242315128	10.116019268994389	9.950056249842644	10.055282901971683
ENSG00000272335	7.642626514402725	6.587917229476251	6.680545752668235	6.066954615093165
ENSG00000272338	5.597611410820933	5.470731045977247	4.937328297160976	5.262838114410168
ENSG00000272341	6.341063450017548	7.100174779949241	7.260518115632185	6.988006198295686
ENSG00000272345	4.918497456545486	5.378106983862923	5.383656031983307	5.650974263564925
ENSG00000272347	5.171253771770254	5.553704667554202	5.9242550783920445	5.7490227898207475
ENSG00000272356	5.650825006937362	5.882412000859336	5.422310177142268	5.262838114410168
ENSG00000272368	4.918497456545486	5.211795160969737	5.088392228700783	5.203405260376801
ENSG00000272369	4.569266123987225	5.378106983862923	5.019443278408108	5.414766707762107
ENSG00000272374	5.414648007225812	4.977639296505498	5.75927929930995	5.414766707762107
ENSG00000272384	4.569266123987225	5.144897096585586	5.299566127829168	5.262838114410168
ENSG00000272391	10.991839146366111	10.413174004207596	10.39347418712229	10.475703299386987
ENSG00000272398	10.678926453946369	10.573182918095064	10.137911788500437	10.183462255797474
ENSG00000272405	9.82429271573327	6.946466604939345	6.725918536109427	7.309153682207929
ENSG00000272410	7.479975595249631	6.874795989264695	7.143326422303597	7.247051024739889
ENSG00000272444	5.061962754792024	5.211795160969737	5.299566127829168	5.137357124778988
ENSG00000272447	5.650825006937362	6.8991165590079175	7.494198383001514	7.052319935824785
ENSG00000272449	5.171253771770254	5.794965998059893	6.104497051339326	5.8933547502480685
ENSG00000272455	7.067639858316707	6.17455456656282	6.158656382697381	6.089661322537712
ENSG00000272462	6.954376693918812	6.887011818964801	7.199265884622493	6.988006198295686
ENSG00000272463	5.342780793518382	5.66486273030402	5.148896705284012	5.995919839314783
ENSG00000272468	4.918497456545486	5.327073484651185	5.809213876353588	5.414766707762107
ENSG00000272473	5.342780793518382	5.068594493244977	5.148896705284012	4.9722559716360415
ENSG00000272476	6.313542273127606	6.4074199319181036	6.597099575031893	6.786971663966105
ENSG00000272501	6.541537868101521	6.108373309770598	6.243652446839854	6.133753249129325
ENSG00000272508	5.171253771770254	5.144897096585586	5.019443278408108	5.062033219597047
ENSG00000272512	5.837892538859864	5.470731045977247	5.494265546414459	6.089661322537712
ENSG00000272514	4.569266123987225	5.327073484651185	6.210390233651995	5.367642238355995
ENSG00000272518	6.196659331671921	5.909986245254295	6.00803155490544	5.919936245540231
ENSG00000272523	5.837892538859864	6.2771335779398925	6.066903410748712	5.779598855575508
ENSG00000272525	5.342780793518382	5.425815451648084	5.809213876353588	5.459137461376369
ENSG00000272540	5.061962754792024	7.880334163322462	7.531644133106483	7.860662004363358
ENSG00000272562	5.061962754792024	5.327073484651185	4.937328297160976	5.137357124778988
ENSG00000272599	6.367974886047362	6.647664559368388	6.6920383189485495	6.799679217515075
ENSG00000272602	10.448602238467974	9.619997543635339	9.322080917739187	9.58374162269923
ENSG00000272604	5.540982672799572	5.629322645940126	5.679211356293441	5.650974263564925
ENSG00000272606	5.701114190810584	5.9368570862477625	6.140885904336632	6.217173635962411
ENSG00000272610	5.414648007225812	5.068594493244977	5.148896705284012	4.9722559716360415
ENSG00000272617	6.971152260771185	7.058013132903439	7.207073687952232	7.172458175451872
ENSG00000272620	10.681385299733117	10.683989434590906	10.598244345282584	10.98330418992333
ENSG00000272622	6.133547166475003	6.013654716983008	5.527972603017766	5.459137461376369
ENSG00000272630	5.262739857487543	5.271985543124781	5.75927929930995	5.367642238355995
ENSG00000272631	6.367974886047362	5.8540869733210785	6.353267601708996	6.486564312798323
ENSG00000272636	6.673408418660902	6.8991165590079175	6.1761577496130124	6.486564312798323
ENSG00000272638	5.061962754792024	5.271985543124781	5.560376678255756	5.5011515135884315
ENSG00000272654	6.133547166475003	5.882412000859336	6.104497051339326	5.971182694235681
ENSG00000272655	5.837892538859864	5.425815451648084	5.45910536452303	5.459137461376369
ENSG00000272663	4.569266123987225	5.378106983862923	5.494265546414459	4.854684608377395
ENSG00000272666	5.480290692730769	6.476097268577236	7.304730117126913	8.484621845080047
ENSG00000272667	5.414648007225812	5.882412000859336	6.291859981857409	6.403193977889507
ENSG00000272668	6.518169476355936	5.425815451648084	5.203382039618271	5.137357124778988
ENSG00000272669	5.171253771770254	5.66486273030402	5.833275830652234	5.919936245540231
ENSG00000272674	5.414648007225812	5.824958169986666	6.00803155490544	6.350328959237873
ENSG00000272677	5.262739857487543	5.425815451648084	5.383656031983307	5.262838114410168
ENSG00000272686	6.587021406423599	7.200195714048302	7.282801532637081	7.449282179042049
ENSG00000272688	6.133547166475003	6.371595455852498	6.322953507140945	6.111920722595927
ENSG00000272690	5.650825006937362	5.66486273030402	5.784561039592986	5.5411179189649244
ENSG00000272692	5.74886134615492	5.068594493244977	5.203382039618271	4.854684608377395
ENSG00000272695	5.958412546198045	5.378106983862923	5.342861779660068	5.262838114410168
ENSG00000272702	5.414648007225812	5.378106983862923	5.148896705284012	5.262838114410168
ENSG00000272711	5.414648007225812	6.013654716983008	5.706654770428317	6.217173635962411
ENSG00000272716	5.879629561755972	5.553704667554202	5.784561039592986	5.5011515135884315
ENSG00000272720	5.837892538859864	5.553704667554202	5.621759439698969	5.414766707762107
ENSG00000272734	10.059934087344267	8.745338773065972	9.281179634420216	9.240665680572265
ENSG00000272735	5.171253771770254	4.977639296505498	5.494265546414459	5.3172391910871
ENSG00000272742	4.569266123987225	5.378106983862923	5.299566127829168	5.414766707762107
ENSG00000272750	5.74886134615492	5.425815451648084	5.527972603017766	5.414766707762107
ENSG00000272752	9.391270961059824	8.883730385354664	9.057161209837663	8.56883129593701
ENSG00000272754	4.569266123987225	4.858509898038195	5.253291273029358	5.062033219597047
ENSG00000272758	6.541537868101521	6.8991165590079175	6.941391502131868	6.861444318684029
ENSG00000272760	4.569266123987225	6.0380988425100535	5.8567812107721124	5.7490227898207475
ENSG00000272763	6.256536994364096	5.794965998059893	5.591603459680368	5.809257365994329
ENSG00000272767	6.285378675884482	6.572534305677164	6.780502335977194	6.534042988192833
ENSG00000272768	4.918497456545486	6.257317424410558	6.3075070485239	6.3321860101127045
ENSG00000272769	6.849045409356718	7.228828541671284	6.950829810381279	6.988006198295686
ENSG00000272772	10.227494169216502	11.228073404396776	11.303966597399606	10.985296096193851
ENSG00000272777	4.569266123987225	5.211795160969737	5.148896705284012	5.203405260376801
ENSG00000272779	8.295021995700951	6.371595455852498	6.893173970183292	6.694391982014645
ENSG00000272787	5.414648007225812	5.144897096585586	5.591603459680368	5.062033219597047
ENSG00000272791	4.569266123987225	5.470731045977247	5.422310177142268	5.414766707762107
ENSG00000272800	5.701114190810584	6.0380988425100535	5.902243788873279	5.945866270362812
ENSG00000272807	5.262739857487543	5.470731045977247	5.809213876353588	5.3172391910871
ENSG00000272808	9.679206310280255	8.69941036163304	8.575830186316018	8.68489031933793
ENSG00000272812	5.995729140795614	5.470731045977247	5.45910536452303	5.137357124778988
ENSG00000272822	6.1655331284011226	5.068594493244977	4.569266123987225	4.854684608377395
ENSG00000272829	5.701114190810584	5.5132563226910145	5.253291273029358	5.5411179189649244
ENSG00000272831	7.920420000569621	8.85709934047674	9.127102370232384	8.655072208865478
ENSG00000272841	5.958412546198045	7.7305169081274965	8.275052938376838	7.813091782695639
ENSG00000272842	5.262739857487543	5.470731045977247	5.299566127829168	5.459137461376369
ENSG00000272848	5.061962754792024	5.66486273030402	5.494265546414459	5.5411179189649244
ENSG00000272851	5.540982672799572	4.977639296505498	5.148896705284012	5.062033219597047
ENSG00000272853	6.313542273127606	5.378106983862923	5.148896705284012	5.367642238355995
ENSG00000272870	7.098330987476806	7.683640623378218	6.559604649689853	7.143402905300076
ENSG00000272872	6.849045409356718	6.4074199319181036	6.33820517616481	6.652606525975816
ENSG00000272884	7.020258397215029	7.068677078850545	6.5339794213705105	7.309153682207929
ENSG00000272886	9.992206889376437	9.77477905048524	9.115004531822276	9.801498882272277
ENSG00000272888	9.910694327614056	9.974834174956408	10.36485560266363	10.080356302117055
ENSG00000272892	4.569266123987225	5.144897096585586	5.203382039618271	5.262838114410168
ENSG00000272894	5.919754323452449	5.629322645940126	5.560376678255756	5.6158466526792035
ENSG00000272896	5.74886134615492	5.068594493244977	4.8298772843404025	4.9722559716360415
ENSG00000272899	5.342780793518382	4.858509898038195	5.299566127829168	4.569266123987225
ENSG00000272902	5.480290692730769	6.556963319022992	6.4538219675275466	6.812265360495022
ENSG00000272906	6.1655331284011226	5.068594493244977	5.253291273029358	5.367642238355995
ENSG00000272909	5.837892538859864	6.013654716983008	6.382845649466645	6.579803721679185
ENSG00000272910	5.262739857487543	4.569266123987225	5.148896705284012	5.203405260376801
ENSG00000272913	6.6523489859632425	7.058013132903439	6.960202114636059	6.774140132311433
ENSG00000272916	7.308845550932506	6.603117056572343	6.873387912474181	6.666685448475758
ENSG00000272918	5.342780793518382	5.553704667554202	5.560376678255756	5.137357124778988
ENSG00000272931	5.540982672799572	6.237165450624936	6.668950360060441	6.579803721679185
ENSG00000272933	4.918497456545486	5.327073484651185	5.784561039592986	5.5411179189649244
ENSG00000272936	4.918497456545486	5.5132563226910145	5.45910536452303	5.137357124778988
ENSG00000272941	5.061962754792024	5.211795160969737	5.299566127829168	5.971182694235681
ENSG00000272942	4.569266123987225	5.271985543124781	5.019443278408108	5.062033219597047
ENSG00000272948	4.569266123987225	4.977639296505498	5.253291273029358	5.137357124778988
ENSG00000272953	5.414648007225812	5.271985543124781	5.527972603017766	5.203405260376801
ENSG00000272968	5.919754323452449	4.977639296505498	5.253291273029358	4.9722559716360415
ENSG00000272970	5.650825006937362	5.425815451648084	5.560376678255756	5.262838114410168
ENSG00000272973	5.171253771770254	4.977639296505498	5.422310177142268	5.414766707762107
ENSG00000272975	4.569266123987225	4.977639296505498	5.019443278408108	5.3172391910871
ENSG00000272977	6.754388095764387	5.6990863800334495	5.8567812107721124	5.838064776155554
ENSG00000272979	5.061962754792024	5.068594493244977	5.203382039618271	5.137357124778988
ENSG00000272980	6.341063450017548	6.980911711464008	6.863383356990367	6.920462086720961
ENSG00000272983	5.701114190810584	5.271985543124781	5.422310177142268	5.137357124778988
ENSG00000272989	4.569266123987225	5.068594493244977	5.299566127829168	5.414766707762107
